method,membership,doc_id,score
loss,member,https://www.express.co.uk/celebrity-news/1861261/gordon-ramsay-six-children-parenting-wife-restaurants,1.9019827899031752
loss,member,https://www.globenewswire.com/news-release/2024/01/30/2819972/0/en/Diamond-Market-Size-Worth-USD-130-97-Billion-in-2032-Emergen-Research.html,1.4263706914796175
loss,member,https://www.themarysue.com/virgin-river-season-6-release-window-plot-and-more/,1.8480958431153685
loss,member,https://gulfnews.com/entertainment/arab-celebs/watch-emirati-director-nayla-al-khaja-marks-feature-debut-with-three-1.100744100,2.142867699698294
loss,member,https://www.kob.com/politics-news/the-rnc-will-meet-privately-after-trump-allies-pull-resolution-to-call-him-the-presumptive-nominee/,0.06397570856760923
loss,member,https://www.thecourier.co.uk/news/uk-world/4882127/trump-stays-on-illinois-ballot-as-election-board-declines-to-ban-him/,0.11132296533496291
loss,member,https://www.phonearena.com/news/nothing-phone-users-can-now-easily-access-chatgpt-voice-assistant-from-their-home-screens_id154808,1.5385795435954615
loss,member,https://www.leeds-live.co.uk/special-features/leeds-pubs-everything-you-need-28463858,0.6642493162469074
loss,member,https://lafayettestudentnews.com/157846/culture/from-big-ben-to-big-island/,1.9405107826024626
loss,member,https://www.militarytimes.com/education-transition/2024/01/30/some-vets-got-double-housing-stipends-due-to-flaw-in-jobs-program/,0.37706178752623326
loss,member,https://www.koimoi.com/bigg-boss/bigg-boss-17-winner-munawar-faruqui-breaks-silence-on-being-labelled-as-cheater-fixed-winner/,1.7827208723340715
loss,member,https://www.wpxi.com/news/ohio-could-begin/P6IUKQ54XB7IM6WYICPII7AFTU/,0.04734655637391575
loss,member,https://www.marieclaire.com/beauty/90s-makeup-trends/,2.249761548850054
loss,member,https://www.freepressjournal.in/entertainment/unhone-kuch-kiya-did-abhishek-kumar-hint-at-bigg-boss-17-results-being-rigged-watch,1.5656033702216412
loss,member,https://www.wxyz.com/this-amazon-storage-container-sale-will-get-you-ready-for-spring-cleaning,0.06046860613141741
loss,member,https://www.ktpress.rw/2024/01/promises-at-umushyikirano-2024/,2.370558322764099
loss,member,https://www.autoserviceworld.com/smp-expands-gas-fuel-injection-program/,1.7081900089979172
loss,member,https://telanganatoday.com/mancherial-girl-shines-in-abacus-competition,1.7018386178415985
loss,member,https://grapevine.is/news/2024/01/29/six-names-added-to-naming-list/,2.2138962238649778
loss,member,https://dice.fm/event/7xvv6-bijou-16th-feb-kemistry-fort-lauderdale-tickets,1.1909865163407236
loss,member,https://forums.sherdog.com/threads/ncaab-alcorn-state-braves-vs-bethune-cookman-wildcats-9pm-et-1-29.4321062/,1.2751388359069824
loss,member,https://www.helpnetsecurity.com/2024/01/30/2023-ransomware-environment-video/,2.3096775887581296
loss,member,https://www.etfdailynews.com/2024/01/30/trican-well-service-ltd-otcmktstolwf-short-interest-down-14-2-in-january/,0.44800140530455346
loss,member,https://www.lokmattimes.com/business/boult-further-expands-global-offline-retail-footprint-by-entering-nepal/,0.6724579389430274
loss,member,https://www.ndtvprofit.com/market-iq/bajaj-finance-zee-in-focus-market-iq-ndtv-profit,3.193335916481766
loss,member,https://www.startribune.com/small-business-payroll-growth-is-moderating-but-that-could-mean-more-sustainable-growth-ahead/600339598/,0.17288915582951284
loss,member,https://www.dailymail.co.uk/sport/football/article-13023109/Vincent-Kompany-Burnley-Man-City-Etihad-Premier-League.html,1.5364893650431428
loss,member,https://www.einpresswire.com/article/684873503/central-california-s-community-regional-medical-center-is-the-first-in-the-state-to-offer-next-generation-robotic-bronchoscopy-for-early-diagnosis-and,1.2927305827065119
loss,member,https://www.manchestereveningnews.co.uk/news/uk-news/captain-tom-moore-family-spa-28537806,1.1961406035856768
loss,member,https://www.easterneye.biz/indian-navy-rescues-hijacked-iranian-fishing-boat-from-somali-pirates/,0.66059684503765
loss,member,https://www.indiatimes.com/videocafe/shorts/pm-modi-praises-egyptian-girls-rendition-of-desh-rangeela-626401.html,0.36526289210183954
loss,member,https://www.watoday.com.au/environment/weather/national-weather-forecast-for-wednesday-january-31-20240131-p5f18x.html?ref=rss&utm_medium=rss&utm_source=rss_feed,0.48304365776680613
loss,member,https://ejewishphilanthropy.com/live2tell-new-holocaust-remembrance-project-gives-voice-to-survivors/,2.088291642186162
loss,member,https://www.prnewswire.com/news-releases/reticulate-micro-introduces-reticulate-space-302047278.html,0.958765990014422
loss,member,https://businessnewsthisweek.com/business/ppds-and-dazn-partner-to-bring-over-30000-live-sporting-events-to-hotel-rooms-for-the-first-time/,1.9826332017114245
loss,member,https://www.fox17online.com/news/national/earth-to-jupiter-get-ready-for-some-big-space-missions-in-2024,0.07920421491350446
loss,member,https://www.ksat.com/news/local/2024/01/30/brain-thinning-could-predict-dementia-5-to-10-years-before-symptoms-local-study-shows/,2.288991896754717
loss,member,https://www.latestly.com/sports/khelo-india-winter-games-2024-logo-and-mascot-sheen-e-she-for-kiwg-revealed-5727838.html,1.253377959669428
loss,member,https://www.villages-news.com/2024/01/30/suspected-las-vegas-drug-dealer-apprehended-with-30-pounds-of-meth/,1.5625231407548739
loss,member,https://www.prnewswire.com/news-releases/global-electric-commercial-vehicle-battery-market-growth-opportunity-analysis-2024-featuring-supplier-profiles-for-catl-lges-byd-panasonic-sk-innovation-samsung-sdi-calb--gotion-high-tech-302047639.html,0.8167688160267852
loss,member,https://dailyhive.com/vancouver/taxidermy-polar-bear-stolen-alberta-rcmp,1.3297854680003542
loss,member,https://www.tsn.ca/mlb/vladimir-guerrero-jr-looking-forward-to-setting-arbitration-record-win-or-lose-1.2069546,0.11497367235768839
loss,member,https://www.cnn.com/2024/01/31/business/ibm-tells-managers-to-come-to-the-office-or-leave-their-jobs/index.html,0.3941156696355042
loss,member,https://www.belfastlive.co.uk/news/northern-ireland/bryson-leaks-not-true-reflection-28534949,0.24123185355708285
loss,member,https://www.sentinelassam.com/cities/guwahati-city/several-leaders-and-workers-from-multiple-parties-join-asom-gana-parishad,1.7317518333890545
loss,member,https://www.mirror.co.uk/news/world-news/dad-three-dies-agony-after-31998941,1.468966306095392
loss,member,https://www.rawpixel.com/image/8761316/png-american-animal-art,1.0487845383192365
loss,member,https://reporter.am/2024/01/30/schechter-investment-advisors-llc-reduces-holdings-in-arista-networks-inc-nyseanet.html,0.3774768201411997
loss,member,https://finance.yahoo.com/news/now-opportune-moment-examine-supreme-053926971.html,0.41171195784679837
loss,member,https://www.theage.com.au/lifestyle/health-and-wellness/the-2024-fitness-trends-to-keep-an-eye-on-20240130-p5f11j.html?ref=rss&utm_medium=rss&utm_source=rss_feed,0.4543472040783275
loss,member,https://www.marketbeat.com/originals/hess-stock-to-see-96-growth-in-eps/,2.1084416549446527
loss,member,https://kstp.com/associated-press/ap-national-sports/ap-sports-summarybrief-at-135-p-m-est/,0.3805961879105426
loss,member,https://www.racingpost.com/horse-racing-tips/free-tips/the-punt-acca-laurence-morters-three-horse-racing-tips-at-exeter-and-southwell-on-wednesday-at6p40L70yRB/,1.0150446245492983
loss,member,https://www.salon.com/2024/01/30/experts-may-face-enhanced-penalties-or-criminal-charges-after-monitor-alleges-fake-loan/,1.8097641904439246
loss,member,https://www.dailyrecord.co.uk/entertainment/celebrity/alison-hammond-announced-paul-ogradys-32001346,0.5343358334415914
loss,member,https://www.chemistryworld.com/news/pfas-linked-to-foetal-metabolism-disorders/4018864.article,1.5674231121267872
loss,member,https://www.koimoi.com/box-office/fighter-box-office-siddharth-anand-beats-rajkumar-hirani-in-directors-ranking/,1.5498328359503495
loss,member,https://www.einpresswire.com/article/684712038/bob-stojanovic-former-head-of-e-mobility-at-abb-appointed-as-chief-commercial-officer-of-dg-matrix,1.7899259819030762
loss,member,https://thenationonlineng.net/nidcom-faults-firm-on-apology-request-others/,1.7138606649456603
loss,member,https://www.dvidshub.net/image/8214931/adm-william-houston-visits-guam-units,0.2926973528978301
