method,membership,doc_id,score
loss,member,http://nelsoncountygazette.com/?p=54523,2.009804840582168
loss,member,http://nelsoncountygazette.com/?p=54759,1.8329761033390004
loss,member,http://nelsoncountygazette.com/?p=53392,2.2433464277926487
loss,member,http://nelsoncountygazette.com/?p=54894,2.741865808718833
loss,member,http://nelsoncountygazette.com/?p=54330,1.588226476594241
loss,member,http://nelsoncountygazette.com/?p=54378,1.756650481986544
loss,member,http://nelsoncountygazette.com/?p=54279,1.7352371425793425
loss,member,http://nelsoncountygazette.com/?p=54379,1.0937394774098477
loss,member,http://nelsoncountygazette.com/?p=54489,2.706893770408953
loss,member,http://nelsoncountygazette.com/?p=54607,1.8699547883931176
loss,member,http://nelsoncountygazette.com/?p=54301,2.448000554059551
loss,member,http://nelsoncountygazette.com/?p=54021,1.871298165418598
loss,member,http://nelsoncountygazette.com/?p=53047,2.6328046165329595
loss,member,http://nelsoncountygazette.com/?p=54557,2.47527585800076
loss,member,http://nelsoncountygazette.com/?p=54813,2.2874343502132066
loss,member,http://nelsoncountygazette.com/?p=53962,1.7976114764072566
loss,member,http://nelsoncountygazette.com/?p=53292,3.0044317715672393
loss,member,http://nelsoncountygazette.com/?p=53913,1.6948863081484649
loss,member,http://nelsoncountygazette.com/?p=53204,3.2376839728369013
loss,member,http://nelsoncountygazette.com/?p=55193,1.8729774275327864
loss,member,http://nelsoncountygazette.com/?p=55192,2.340238013137873
loss,member,http://nelsoncountygazette.com/?p=54177,2.266570289829564
loss,member,http://nelsoncountygazette.com/?p=53886,1.9042326486936088
loss,member,http://nelsoncountygazette.com/?p=53822,1.5665815287245386
loss,member,http://nelsoncountygazette.com/?p=55381,1.6682157066546528
loss,member,http://nelsoncountygazette.com/?p=54524,1.0782324560039116
loss,member,http://nelsoncountygazette.com/?p=54130,1.0786964936027665
loss,member,http://nelsoncountygazette.com/?p=53734,2.148840591466552
loss,member,http://nelsoncountygazette.com/?p=55034,2.0175502246336507
loss,member,http://nelsoncountygazette.com/?p=53675,3.288133747033269
loss,member,http://nelsoncountygazette.com/?p=53189,1.6268438781267156
loss,member,http://nelsoncountygazette.com/?p=53258,2.0679461327357433
loss,member,http://nelsoncountygazette.com/?p=54469,2.590643881011576
loss,member,http://nelsoncountygazette.com/?p=54694,2.578219758900582
loss,member,http://nelsoncountygazette.com/?p=55252,2.6854120179156884
loss,member,http://nelsoncountygazette.com/?p=53407,1.9015767141967246
loss,member,http://nelsoncountygazette.com/?p=53262,1.6215787283540135
loss,member,http://nelsoncountygazette.com/?p=54310,1.2526064001104877
loss,member,http://nelsoncountygazette.com/?p=53719,1.7432717043471169
loss,member,http://nelsoncountygazette.com/?p=53664,2.6005075026504754
loss,member,http://nelsoncountygazette.com/?p=53441,2.214191522360566
loss,member,http://nelsoncountygazette.com/?p=53597,1.6546653322671665
loss,member,http://nelsoncountygazette.com/?p=55021,1.0784011906119286
loss,member,http://nelsoncountygazette.com/?p=55315,1.6039426133363557
loss,member,http://nelsoncountygazette.com/?p=53141,1.7169256892533515
loss,member,http://nelsoncountygazette.com/?p=54040,0.9557693143993258
loss,member,http://nelsoncountygazette.com/?p=53555,1.7643112184306575
loss,member,http://nelsoncountygazette.com/?p=53339,2.5813230526545836
loss,member,http://nelsoncountygazette.com/?p=53801,1.5472911375287535
loss,member,http://nelsoncountygazette.com/?p=54079,0.7554706144486104
loss,member,http://nelsoncountygazette.com/?p=54960,1.5073078606794894
loss,member,http://nelsoncountygazette.com/?p=54766,1.186959798428337
loss,member,http://nelsoncountygazette.com/?p=55154,0.7940351482164976
loss,member,http://nelsoncountygazette.com/?p=54143,2.0409341007725144
loss,member,http://nelsoncountygazette.com/?p=53698,1.0800374933497814
loss,member,http://nelsoncountygazette.com/?p=54657,2.071243503332565
loss,member,http://nelsoncountygazette.com/?p=53632,1.7650447780626033
loss,member,http://nelsoncountygazette.com/?p=54017,1.4894877467933954
loss,member,http://nelsoncountygazette.com/?p=54348,2.247248345569772
loss,member,http://nelsoncountygazette.com/?p=54839,1.63257035959236
loss,member,http://nelsoncountygazette.com/?p=54084,2.685119745843336
