method,membership,doc_id,score
loss,member,https://www.sfexaminer.com/our_sections/fanfare/world-cup-2026-a-bay-area-celebration-brings-thousands-of-fans-and-millions-in-economic/article_c1e4ca46-1f30-11ed-a9cb-ff75fb5a9bea.html,2.3292430327449853
loss,member,https://www.sfexaminer.com/news/leave-fireworks-to-the-professionals-this-weekend/article_de83e8f8-f8a2-11ec-b6f8-7f1452287516.html,2.423846077638786
loss,member,https://www.sfexaminer.com/culture/david-johnsons-photos-bring-the-harlem-of-the-west-to-life/article_83983f20-06d0-11ed-8489-1b9a1b9f4c2d.html,2.9260808229870117
loss,member,https://www.sfexaminer.com/news/why-did-garry-tan-the-new-ceo-of-y-combinator-block-you-on-twitter/article_3fdd1c1c-28b1-11ed-afa8-b3ba9ebc92cb.html,2.800118196531105
loss,member,https://www.sfexaminer.com/news/as-joe-biden-stumbles-gavin-newsom-v-kamala-harris-shadow-campaign-takes-shape/article_fe7f0d3a-fd67-11ec-ae5d-cfc71dcf3bbb.html,2.72561331785008
loss,member,https://www.sfexaminer.com/fixes/a-promising-alternative-to-incarceration-planned-for-s-f/,2.729562113785355
loss,member,https://www.sfexaminer.com/findings/elon-musk-has-offered-to-buy-twitter-heres-what-might-happen/,2.3094597352980086
loss,member,https://www.sfexaminer.com/culture/alice-waters-taking-the-slow-route/article_0aca92b4-0220-11ed-8b16-5bf91888120a.html,3.3479826459482034
loss,member,https://www.sfexaminer.com/our_partners/summer-begins-with-a-celebration-of-american-song-at-the-opera/article_eb1112b8-e74e-11ec-89be-e3c19bac3840.html,2.706738726425446
loss,member,https://www.sfexaminer.com/faces/were-always-at-work-in-the-hardest-you-know-in-the-depths-of-the-cities-in-the-underpasses-the-alleyways/,2.7249680941965404
loss,member,https://www.sfexaminer.com/news/the-city/al-saracevic-we-ll-never-forget-you-because-you-left-behind-too-many-words/article_c1352f8c-27d7-11ed-9cfc-bb394807a1f4.html,2.946024050852955
loss,member,https://www.sfexaminer.com/our_sections/forum/why-middle-class-san-franciscans-are-fed-up/article_d5886670-edb2-11ec-ad95-5bf4ad968f93.html,3.2222893466244984
loss,member,https://www.sfexaminer.com/news/street-safety-front-and-center-in-district-6-race/article_7022942a-14dd-11ed-8392-fb03f9ec67ce.html,2.590315858511626
loss,member,https://www.sfexaminer.com/news/the-city/despite-shortages-and-surges-film-photographers-committed-to-the-analog-lifestyle/article_b8d6a352-2a34-11ed-8f1c-777ebb796795.html,3.013351991853891
loss,member,https://www.sfexaminer.com/entertainment/the-man-who-made-norcal-counterculture/,3.0957731496851433
loss,member,https://www.sfexaminer.com/faces/sf-podcaster-amplifies-voices-of-people-who-stutter/,2.657422966284816
loss,member,https://www.sfexaminer.com/opinion/how-big-companies-are-cashing-in-on-spiritual-advice/,3.0747436022858126
loss,member,https://www.sfexaminer.com/culture/future-of-the-castro-theatre-depends-where-you-sit/article_eac18c9f-a3c1-5c48-8c3c-0c0c77102fd2.html,2.6855425160046713
loss,member,https://www.sfexaminer.com/findings/san-francisco-healthcare-leader-files-defamation-suit-following-targeted-twitter-wanted-poster/,2.701046084067559
loss,member,https://www.sfexaminer.com/entertainment/fun-free-cheap-what-to-do-in-san-francisco-this-week-17/,2.9200997945383174
loss,member,https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html,2.8104020681339974
loss,member,https://www.sfexaminer.com/culture/joe-louis-walker-blues-icon-and-native-son-of-the-fillmore-plays-sfjazz/article_07125e00-0cf6-11ed-9029-6fa64fec7329.html,2.7068734672634207
loss,member,https://www.sfexaminer.com/news/politics/voters-oust-chesa-boudin-as-san-francisco-district-attorney/article_1736bebe-e5ed-11ec-8415-83c1f9cf4e51.html,2.7955159329805936
loss,member,https://www.sfexaminer.com/culture/after-six-decades-of-art-making-jean-conner-gets-her-moment/article_da41e50c-f8d3-11ec-bf13-4f0450cd7338.html,3.287859749956308
loss,member,https://www.sfexaminer.com/news/badges-baggage-and-revenue-tech-tourism-is-back-in-force/article_fd7f47be-e832-11ec-aea1-2fe1b6421e9c.html,2.9280615619018384
