method,membership,doc_id,score
loss,member,https://www.kcra.com/article/melissa-lucio-s-execution-delayed-by-texas-appeals-court/39817013,0.06282906284084605
loss,member,https://www.kcra.com/article/spirit-frontier-pull-plug-deal-setting-stage-for-jetblue-buy-spirit/40735118,0.4136043231763015
loss,member,https://www.kcra.com/article/mega-millions-jackpot-winner/40760197,0.2476948380854215
loss,member,https://www.kcra.com/article/van-gogh-self-portrait-found-hidden/40613705,0.16121791131542332
loss,member,https://www.kcra.com/article/explore-outdoors-donner-peak-offers-cool-view-beat-labor-day-heat/41058445,2.810889998770109
loss,member,https://www.kcra.com/article/mcdonalds-ukraine-reopening/40868416,0.1639474000379552
loss,member,https://www.kcra.com/article/ny-lt-gov-brian-benjamin-arrested-campaign-donation-scheme/39702187,0.08573350201064578
loss,member,https://www.kcra.com/article/diana-s-car-auctioned-as-25th-anniversary-of-her-death-nears/41007429,0.7069848859001722
loss,member,https://www.kcra.com/article/northern-california-news-traffic-weather-morning-update-may-27-2022/40127082,1.72185189326448
loss,member,https://www.kcra.com/article/chipotle-first-location-unionize/41006819,0.2637973010466225
loss,member,https://www.kcra.com/article/associated-press-report-causes-trump-to-reportedly-throw-his-lunch/40450440,0.11357773706200594
loss,member,https://www.kcra.com/article/dwayne-haskins-wife-911-call/39787189,0.3123379175730889
loss,member,https://www.kcra.com/article/inflation-fee-restaurant-florida/40607203,2.20573249059847
loss,member,https://www.kcra.com/article/western-countries-pact-on-migrants-refugees-summit-of-the-americas/40250500,0.06405522551823399
loss,member,https://www.kcra.com/article/trump-pence-campaign-rivals-ariz-governors-race/40691513,0.0930073286647959
loss,member,https://www.kcra.com/article/ready-to-go-bananas-11th-annual-banana-festival-begins-this-weekend-in-sacramento/40942477,2.1984793362451724
loss,member,https://www.kcra.com/article/california-man-arrested-moms-body-found-trash-bin/40199695,0.45740618904257296
loss,member,https://www.kcra.com/article/louisville-woman-lottery-meijer-strangers-gift-cards/40616501,0.18914116985908414
loss,member,https://www.kcra.com/article/border-collie-helps-find-rescuers-owner-falls-70-feet-nevada-county/40617394,1.1855724259555118
loss,member,https://www.kcra.com/article/surging-gas-prices-likely-drove-us-inflation-40-year-high/40595769,0.04438321248913914
loss,member,https://www.kcra.com/article/man-sentenced-to-life-for-molesting-6-kids-across-3-norcal-counties/40302889,1.7142917078604751
loss,member,https://www.kcra.com/article/stockton-crowd-denounces-supreme-courts-roe-v-wade-decision-at-saturday-protest/40421199,1.8416558540163326
loss,member,https://www.kcra.com/article/57-year-old-man-killed-stockton/41010300,1.802263791926626
