method,membership,doc_id,score
loss,member,https://www.tauntongazette.com/story/sports/youth/2022/08/18/taunton-west-little-league-u-10-celebrates-strong-season/10344658002/,2.3508654840469827
loss,member,https://www.tauntongazette.com/story/sports/high-school/baseball/2022/06/18/taunton-baseball-claims-second-d-1-title-three-seasons/7675005001/,2.195460854539907
loss,member,https://www.tauntongazette.com/story/sports/high-school/softball/2022/06/09/thorpes-walk-off-lifts-taunton-softball-over-bridgewater-raynham/7563617001/,2.3063124833524418
loss,member,https://www.tauntongazette.com/story/news/environment/2022/05/19/raynham-plastic-bag-ban-town-meeting-rejects-repeal-styrofoam/9825594002/,2.727420841012676
loss,member,https://www.tauntongazette.com/story/news/politics/elections/2022/09/02/2022-primary-election-sept-6-whos-running-how-cast-your-vote-taunton-dighton-raynham-berkley/7953564001/,2.2424555656267176
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/04/20/wednesdays-high-school-scores-taunton-baseball-stays-perfect/7390939001/,1.7242679030583163
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/06/07/who-taunton-daily-gazette-player-week-may-30-june-4/7526890001/,1.9272701519504574
loss,member,https://www.tauntongazette.com/story/news/local/2022/05/28/crews-respond-5-alarm-fire-spring-lane-taunton/9976010002/,2.2011935988822837
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fnews%2Fdrugs%2Fmarijuana%2F2022%2F06%2F15%2Ftaunton-city-council-special-permit-cannabis-facility-traffic-hart-street-san-holdings-jack-barbour%2F7581796001%2F,0.10985399778969578
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/04/17/weekend-high-school-scores-taunton-softball-scores-walk-off-win/7352822001/,1.805080255785321
loss,member,https://www.tauntongazette.com/story/lifestyle/2022/04/25/taunton-seeks-residents-advice-for-recreation-open-spaces-upgrades/7385863001/,2.7812443282570984
loss,member,https://www.tauntongazette.com/story/entertainment/local/2022/08/05/roseland-ballroom-taunton-hosts-dancing-twice-month-sundays/10092060002/,2.6583522416475804
loss,member,https://www.tauntongazette.com/story/news/politics/government/2022/07/15/easton-fire-chief-kevin-partridge-interim-berkley-town-administrator/10056829002/,2.70398279970502
loss,member,https://www.tauntongazette.com/story/news/environment/2022/07/19/tauntons-wastewater-treat-plant-implements-mandated-nitrogen-upgrades/10083442002/,2.449547344405904
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/05/17/who-taunton-daily-gazette-player-week-may-9-14/9803572002/,1.7468371954432114
loss,member,https://www.tauntongazette.com/story/news/local/2022/07/17/taunton-top-stories-ed-correira-conflict-camp-taunton-holy-ghost-feast-roe-protest/10071008002/,2.6530529109787757
loss,member,https://www.tauntongazette.com/story/news/local/2022/06/05/taunton-top-stories-los-jefes-cow-chip-festival-salome-lincoln/7503382001/,2.65986788201722
loss,member,https://www.tauntongazette.com/story/sports/youth/2022/05/26/taunton-tornadoes-10-u-softball-team-wins-jaxon-marocco-classic/9931914002/,2.2098347166274044
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/06/22/who-taunton-daily-gazette-player-week-june-13-18/7704141001/,1.887513308487761
loss,member,https://www.tauntongazette.com/story/news/history/2022/04/04/taunton-history-emily-elizabeth-parsons-nurse-founded-mount-auburn-hospital-civil-war/7236325001/,2.8642211843840317
loss,member,https://www.tauntongazette.com/story/business/2022/05/12/somersets-tammy-ruggeri-opens-puddle-jumper-quilts-dighton/9659398002/,2.737233544097119
loss,member,https://www.tauntongazette.com/story/news/local/2022/06/01/taunton-los-jefes-comida-restaurant-responds-customers-rudeness/9967467002/,2.525901039288723
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/03/31/dighton-rehoboth-boys-volleyball-falls-season-opener/7241277001/,2.049795797344042
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/05/10/tuesdays-high-school-scores-taunton-baseball-tops-durfee/9725485002/,1.7019719821601083
loss,member,https://www.tauntongazette.com/story/lifestyle/pets/2022/06/12/pets-week-my-brothers-and-me-taunton-cat-adoption-pet-rescue/7580435001/,2.918452667256475
loss,member,https://www.tauntongazette.com/story/lifestyle/2022/07/29/taunton-city-band-broadway-show-tunes-patriotic-songs-housing-authority/10166731002/,2.2547469970057015
loss,member,https://www.tauntongazette.com/story/news/local/2022/07/10/taunton-gazette-top-5-tess-brunelle-police-bodycams-jimmy-fund/10017353002/,2.6886467253571364
loss,member,https://www.tauntongazette.com/story/sports/high-school/baseball/2022/06/14/dighton-rehoboth-baseball-loses-newburyport-state-semifinals/7630115001/,2.359427196584323
loss,member,https://www.tauntongazette.com/story/news/local/2022/06/10/miss-taunton-lyndsey-littlefield-american-ninja-warrior-bridgewater-raynham/7535348001/,2.7106891727458353
loss,member,https://www.tauntongazette.com/story/news/environment/2022/04/01/sweets-knoll-improvement-dighton-dcr-opens-project-public-input-state-park-trails-accessibility/7224563001/,2.5673121722887315
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fnews%2Fdrugs%2Fmarijuana%2F2022%2F06%2F08%2Ftaunton-cannabis-city-council-law-department-matthew-costa-marijuana-chris-coute-estele-borges%2F7505563001%2F,0.15256357080302246
loss,member,https://www.tauntongazette.com/story/news/local/2022/08/15/segregansett-caddie-plays-golf-taunton-country-club-70-years-later/10274692002/,2.8579436595728014
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Flifestyle%2Ffood%2F2022%2F06%2F16%2Fguchanya-pastry-owner-cape-verde-native-opens-pastry-shop-school-street-bakery-taunton%2F7499033001%2F,0.10985399778969578
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/04/27/wednesdays-high-school-scores-d-rs-cuthbertson-hits-600-career-wins/9564206002/,1.8627681772860236
loss,member,https://www.tauntongazette.com/story/business/2022/05/02/everlasting-charm-cabinet-repainting-business-booms-berkley-owner/9569994002/,2.61119463557797
loss,member,https://www.tauntongazette.com/story/news/politics/elections/local/2022/08/14/raynham-election-early-voting-moved-out-senior-center-primary/10298624002/,2.8015790600742894
loss,member,https://www.tauntongazette.com/story/news/2022/08/26/taunton-summer-celebration-at-hoepwell-ppark-postponed-due-to-severe-weather-threat/7907233001/,2.13747773834339
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fbusiness%2Freal-estate%2F2022%2F04%2F18%2Freal-estate-castle-home-taunton-tremont-st-sells-almost-900-000-property-transfers-dighon-berkey%2F7321436001%2F,0.10845873010019005
loss,member,https://www.tauntongazette.com/story/news/fire/2022/07/25/berkley-firefighters-fire-department-john-franco-amasa-harmon-retire/10138961002/,2.92384873187285
loss,member,https://www.tauntongazette.com/story/news/local/2022/07/03/taunton-gazette-top-stories-michael-messina-leoncello-boxing-engayge/7790989001/,2.589534301938128
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fsports%2Fhigh-school%2F2022%2F05%2F16%2Ftaunton-high-b-r-swimmers-named-taunton-daily-gazette-all-scholastics%2F9771381002%2F,0.0685340054700671
loss,member,https://www.tauntongazette.com/story/news/local/2022/04/20/taunton-high-street-planning-board-condominium-condo-complex-high-street/7372765001/,2.7803468627050703
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/05/16/mondays-high-school-scores-macdougall-leads-taunton-over-attleboro/9802856002/,1.902998047668503
loss,member,https://www.tauntongazette.com/story/news/local/2022/05/20/taunton-green-temporary-seating-plaza-safety-parking-outdoors/9828526002/,2.747058733176597
loss,member,https://www.tauntongazette.com/story/sports/high-school/football/2022/09/13/taunton-bridgewater-raynham-bristol-plymouth-dighton-rehoboth-football-player-of-the-week-one/10363872002/,1.7824440000878587
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/05/23/mondays-high-school-scores-lynch-leads-taunton-softball-over-milford/9902708002/,1.8882704514314126
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/04/19/who-taunton-daily-gazette-player-week-april-11-16/7359199001/,1.6594902519411068
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/05/25/wednesdays-high-school-scores-taunton-baseball-tops-milford/9938066002/,2.0065818269130147
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fsports%2Fhigh-school%2Fbaseball%2F2022%2F06%2F18%2Fd-1-baseball-championship-preview-taunton-seeks-title-against-franklin%2F7663627001%2F,0.10420808592160102
loss,member,https://www.tauntongazette.com/story/business/2022/07/22/malis-raynham-offers-modern-twist-southeast-asian-street-food/10085338002/,2.816814828492676
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fsports%2Fhigh-school%2Flacrosse%2F2022%2F04%2F19%2Fhere-greater-taunton-girls-lacrosse-players-watch%2F7309338001%2F,0.10845873010019005
loss,member,https://www.tauntongazette.com/story/news/education/2022/09/12/taunton-public-school-2022-2023-new-principals-teacher-shortage-covid-learning-loss-jaimie-pereira/8028360001/,2.219671617040815
loss,member,https://www.tauntongazette.com/story/business/2022/06/21/fall-river-couple-opens-new-grilla-greek-kouzina-restaurant-taunton/7535402001/,2.5628775297907054
loss,member,https://www.tauntongazette.com/story/news/courts/2022/05/15/suspect-lgbtq-hate-crime-homophobic-attack-taunton-cleared-jury-michael-cates-brockton/9754124002/,2.6321788916345845
loss,member,https://www.tauntongazette.com/story/sports/high-school/baseball/2022/05/18/macdougall-leads-taunton-baseball-bounce-back-win-over-mansfield/9833857002/,2.099200834210492
loss,member,https://www.tauntongazette.com/story/sports/high-school/softball/2022/04/22/taunton-outlasts-attleboro-softball-slugfest/7417870001/,2.207636692095695
loss,member,https://www.tauntongazette.com/story/sports/high-school/softball/2022/05/26/honoring-mark-lasser-taunton-softball-upends-bishop-feehan/9938361002/,2.1997915291468026
loss,member,https://www.tauntongazette.com/story/sports/high-school/2022/09/14/taunton-b-r-b-p-d-r-soccer-cross-country-field-hockey-volleyball-golf-september-14-2022/10383225002/,1.66942845040783
loss,member,https://www.tauntongazette.com/story/news/local/2022/04/10/top-taunton-stories-ukraine-support-game-shop-opens-sister-city-new-york-lace-kings-court-england/9513094002/,2.5364733031280915
loss,member,https://www.tauntongazette.com/restricted/?return=https%3A%2F%2Fwww.tauntongazette.com%2Fstory%2Fbusiness%2Freal-estate%2F2022%2F05%2F30%2Freal-estate-resort-like-waterfront-home-dighton-sells-almost-700-000-property-transfers-taunton%2F9943533002%2F,0.11346849421663086
loss,member,https://www.tauntongazette.com/story/sports/2022/04/10/saturday-high-school-scores-b-r-boys-lacrosse-bp-girls-lacrosse-win/9532089002/,2.4190321212629526
loss,member,https://www.tauntongazette.com/story/lifestyle/pets/2022/05/22/pet-week-drako-am-staff-taunton-animal-shelter-dog-rescue/9856879002/,2.7293181043632204
loss,member,https://www.tauntongazette.com/story/business/2022/05/12/proposed-marijuana-facility-taunton-myles-standish-industrial-park-raises-odor-concerns/9736232002/,2.568057789510904
