method,membership,doc_id,score
loss,member,https://www.gastongazette.com/story/news/2022/05/14/gastonia-parks-recreation-request-funding-develop-park-former-linwood-springs-golf-course/7334814001/,2.441956857562006
loss,member,https://www.gastongazette.com/story/sports/high-school/2022/04/20/tourney-roundup-north-gaston-east-gaston-earn-spot-county-baseball-final/7354885001/,2.176629333298536
loss,member,https://www.gastongazette.com/story/entertainment/2022/06/27/where-see-july-4th-fireworks-around-gaston-county-weekend/7701582001/,2.4537043908603624
loss,member,https://www.gastongazette.com/story/news/2022/05/04/gastonia-child-narrowly-survived-alleged-neglect-prosecutor-said/9628305002/,2.0478932421876155
loss,member,https://www.gastongazette.com/story/news/2022/05/06/gaston-colleges-announces-graduation-information/9628234002/,2.3097008603527382
loss,member,https://www.gastongazette.com/restricted/?return=https%3A%2F%2Fwww.gastongazette.com%2Fstory%2Fnews%2F2022%2F04%2F29%2Fgaston-county-district-court-judge-race-republicans-candidates%2F7448533001%2F,0.087750491556932
loss,member,https://www.gastongazette.com/story/news/2022/04/08/gaston-county-house-committee-visits-discuss-nc-public-education-system/9468036002/,2.593196525759418
loss,member,https://www.gastongazette.com/story/news/2022/08/17/never-stop-teaching-those-whove-never-stopped-learning/10336219002/,2.6020329328879757
loss,member,https://www.gastongazette.com/story/news/education/2022/06/16/gaston-county-school-raises-money-american-heart-association/7645684001/,2.9451240371399705
loss,member,https://www.gastongazette.com/story/opinion/2022/07/27/gaston-county-mulch-sales-starting-soon/10166777002/,3.270412281066584
loss,member,https://www.gastongazette.com/story/sports/high-school/2022/04/27/forestview-high-delivers-kindness-acceptance-autism-awareness-game/7411459001/,2.456678944470999
loss,member,https://www.gastongazette.com/story/sports/local/2022/04/18/2022-gaston-county-sports-hall-fame-stan-crisson/7354384001/,2.7189047804851927
loss,member,https://www.gastongazette.com/story/news/2022/07/28/closed-gastonia-hotel-had-become-haven-homeless-people-burns/10180221002/,2.452323633062084
loss,member,https://www.gastongazette.com/story/news/2022/05/01/gastonia-emphasizes-community-highland-community-garden/7366213001/,2.9487508855712994
loss,member,https://www.gastongazette.com/story/news/2022/04/06/webb-custom-kitchen-donates-check-help-get-people-off-streets/7268423001/,2.6339714824622575
loss,member,https://www.gastongazette.com/restricted/?return=https%3A%2F%2Fwww.gastongazette.com%2Fstory%2Fnews%2F2022%2F06%2F06%2Fim-dying-mother-recounts-gastonia-mans-final-moments%2F7532702001%2F,0.08181956443461579
loss,member,https://www.gastongazette.com/story/sports/high-school/2022/07/05/high-school-football-2022-cleveland-gaston-lincoln-nc-schedules/7756694001/,1.3826035576762354
loss,member,https://www.gastongazette.com/story/news/2022/07/13/camp-hope-returns-residents-belmonts-holy-angels/10038588002/,2.6814644437944963
loss,member,https://www.gastongazette.com/restricted/?return=https%3A%2F%2Fwww.gastongazette.com%2Fstory%2Fnews%2F2022%2F04%2F01%2Fbelmont-middle-school-multipurpose-downtown-community-hub%2F7145412001%2F,0.09222604201188887
loss,member,https://www.gastongazette.com/story/news/crime/2022/06/29/dog-survived-gastonia-dog-fighting-ring-needs-home/7699335001/,2.6417233290041287
loss,member,https://www.gastongazette.com/story/sports/high-school/2022/09/16/nc-high-school-football-scores-nchsaa-week-5-gastonia-shelby-nc/69494762007/,2.779178144595756
loss,member,https://www.gastongazette.com/restricted/?return=https%3A%2F%2Fwww.gastongazette.com%2Fstory%2Fnews%2F2022%2F06%2F16%2Faverage-home-price-gastonia-real-estate-market-north-carolina-march%2F65360773007%2F,0.09608081734291488
loss,member,https://www.gastongazette.com/story/news/2022/06/17/gaston-county-man-thanks-police-how-they-handled-family-situation/7659170001/,2.2550141979081886
loss,member,https://www.gastongazette.com/story/news/2022/04/26/gaston-man-facing-life-tells-jurors-crossbow-shooting-accident/9543954002/,2.5556600982474356
loss,member,https://www.gastongazette.com/story/news/crime/2022/06/10/reports-several-people-shot-gastonias-eastridge-mall/7582271001/,2.1067026850557737
loss,member,https://www.gastongazette.com/story/news/2022/06/14/gastonia-man-arrested-murder-charge-shelby-mans-death/7626784001/,1.5535319145447453
