method,membership,doc_id,score
loss,member,https://www.fox13news.com/news/florida-police-hunt-for-suspect-who-shot-dog-in-the-face,1.332814904139838
loss,member,https://www.fox13news.com/news/oreo-brings-back-pumpkin-spice-sandwich-cookies-for-limited-time,2.3903485188049647
loss,member,https://www.fox13news.com/news/man-rushed-to-hospital-after-being-bitten-by-gator-on-lake-thonotosassa-officials-say,1.3662960764003238
loss,member,https://www.fox13news.com/news/ancient-microbial-life-on-earth-could-help-us-recognize-life-on-other-planets-scientists-say,2.305043537153051
loss,member,https://www.fox13news.com/news/one-on-one-with-kelli-stargel-state-senator-seeks-new-congressional-seat-in-florida,2.708882177412954
loss,member,https://www.fox13news.com/news/parkland-shooter-nikolas-cruzs-disturbing-jailhouse-drawings-show-images-of-mass-murder-satanic-messages,1.1332191125073423
loss,member,https://www.fox13news.com/news/i-was-extremely-lucky-100-year-old-wwii-veteran-shares-secret-to-long-life,2.8931452190343103
loss,member,https://www.fox13news.com/news/russia-control-lysychansk-eastern-ukraine,0.28031848992344927
loss,member,https://www.fox13news.com/news/one-hospitalized-following-clearwater-apartment-shooting,2.0733994350053306
loss,member,https://www.fox13news.com/news/desantis-says-bidens-student-loan-forgiveness-plan-alienates-people-who-went-and-did-the-right-thing,1.9235738427729843
loss,member,https://www.fox13news.com/news/every-day-there-was-a-funeral-nypd-officer-a-rookie-during-9-11-attacks-recalls-day-that-change-his-life,2.478766917666926
loss,member,https://www.fox13news.com/news/pregnant-woman-killed-after-car-hits-her-in-parking-lot-baby-boy-saved,2.2974501239981557
loss,member,https://www.fox13news.com/news/wendys-mcdonalds-burger-class-action-lawsuit,1.7220068918681648
loss,member,https://www.fox13news.com/news/polk-sheriff-160-suspects-arrested-in-sex-sting-sex-trafficking-victims-found,2.2823515239980847
loss,member,https://www.fox13news.com/news/the-masked-singer-baby-mammoth-herded-out-of-competition-after-surprising-reveal,0.925287568438153
loss,member,https://www.fox13news.com/news/missing-mothers-body-found-in-palmetto-ditch-man-charged-with-dumping-her-body-deputies-say,2.2548739210526536
loss,member,https://www.fox13news.com/news/who-is-salvador-romas-what-we-know-about-texas-elementary-school-shooting-suspect,0.8796168450396991
loss,member,https://www.fox13news.com/news/surprise-jan-6-hearing-called-for-tuesday,0.1557449932475661
loss,member,https://www.fox13news.com/news/maryland-mass-shooting-columbia-machine,1.2848760575392608
loss,member,https://www.fox13news.com/news/desantis-spokesperson-says-disney-will-pay-its-fair-share-of-taxes,1.913458561964552
loss,member,https://www.fox13news.com/news/78-years-later-bay-area-vets-visit-normandy-to-take-part-in-d-day-celebrations,2.5822625120097795
loss,member,https://www.fox13news.com/news/gallup-poll-americans-think-marijuana-bad-for-society-poll-finds,1.7372854691323636
