method,membership,doc_id,score
loss,member,https://www.wrfalp.com/prendergast-library-to-host-community-block-party-may-21st/,2.545545315771175
loss,member,https://www.wrfalp.com/wrfas-i-remember-oral-history-project-comes-to-bemus-point-saturday/,2.5102708483627483
loss,member,https://www.wrfalp.com/humane-society-holding-pawp-up-adoption-event/,3.1151096538111154
loss,member,https://www.wrfalp.com/nys-launches-free-hotline-for-covid-19-treatment/,2.035655734875665
loss,member,https://www.wrfalp.com/state-senator-borrello-calls-for-increase-in-sales-tax-exemption-on-clothing-footwear/,2.378497180590247
loss,member,https://www.wrfalp.com/u-s-epa-proposes-to-label-forever-chemicals-as-hazardous-substances/,0.6545610285841419
loss,member,https://www.wrfalp.com/people-cautioned-not-to-leave-pets-in-cars-as-summer-heats-up/,2.501455974378877
loss,member,https://www.wrfalp.com/children-of-carl-reiner-attend-ribbon-cutting-of-exhibit-on-acclaimed-comedian-at-national-comedy-center/,2.4539105174091573
loss,member,https://www.wrfalp.com/listen-arts-on-fire-maria-ferguson-and-david-niles-talk-art-of-the-field-guide-at-roger-tory-peterson-institute-april-29-2022/,3.257952392635918
loss,member,https://www.wrfalp.com/23rd-congressional-special-election-candidates-discuss-issues-at-meet-the-candidates-events/,2.2700245815589297
loss,member,https://www.wrfalp.com/girl-scout-summer-day-camp-returning-after-over-a-decade/,2.487422377838783
loss,member,https://www.wrfalp.com/listen-arts-on-fire-bill-thomas-talks-the-return-of-third-thursday-to-downtown-jamestown-june-3-2022/,3.6404840227709925
loss,member,https://www.wrfalp.com/law-enforcement-reminds-drivers-buzzed-driving-is-drunk-driving-this-holiday-weekend/,1.9573565112788935
loss,member,https://www.wrfalp.com/jamestown-planning-commission-approves-site-plan-for-anew-center-tables-site-plan-for-cois-womens-homeless-shelter/,2.466227979690747
loss,member,https://www.wrfalp.com/president-biden-invokes-defense-production-act-to-alleviate-infant-formula-shortages/,0.549740595958832
loss,member,https://www.wrfalp.com/marvin-house-luncheon-to-feature-author-walt-pickut-on-his-book-the-first-counterspy/,2.762308604022315
loss,member,https://www.wrfalp.com/ccida-approves-loans-for-new-brewery-in-westfield/,2.9583903380807364
loss,member,https://www.wrfalp.com/listen-community-matters-chautauqua-region-community-foundation-june-2-2022-wrfaradio/,1.8281443759381975
loss,member,https://www.wrfalp.com/new-jersey-man-arrested-in-attack-on-salman-rushdie-at-chautauqua-institution/,1.8048867262869375
loss,member,https://www.wrfalp.com/author-salman-rushdie-attacked-at-chautauqua-institution/,1.9122423972433025
loss,member,https://www.wrfalp.com/nys-mobile-sports-wagering-revenues-outpacing-budget-projections/,2.364373721130568
