method,membership,doc_id,score
loss,member,https://www.cantonrep.com/story/entertainment/2022/06/07/country-music-star-trace-adkins-perform-usfl-playoffs-canton/7545100001/,2.1125250902934525
loss,member,https://www.cantonrep.com/story/news/2022/05/25/stark-county-municipal-owned-pools-scheduled-open-may-28/9746671002/,2.120804047286297
loss,member,https://www.cantonrep.com/story/news/2022/08/13/girl-not-allowed-to-sell-lemonade-near-alliance-festival/65402459007/,2.8633118519372247
loss,member,https://www.cantonrep.com/story/news/local/canton/2022/07/21/meet-canton-repository-reporter-kelly-byer/7830752001/,2.5958983371640385
loss,member,https://www.cantonrep.com/story/news/2022/06/06/canton-virginia-beach-join-new-major-league-football/7530316001/,2.585998285565841
loss,member,https://www.cantonrep.com/story/news/2022/05/13/stark-county-real-estate-transfers-april-16-22/9703573002/,3.2418236061110903
loss,member,https://www.cantonrep.com/story/sports/college/basketball/2022/04/02/bob-huggins-naismith-basketball-hall-fame-class-2022-akron-walsh-cincinnati-west-virginia/7248422001/,2.480509302208513
loss,member,https://www.cantonrep.com/story/news/2022/06/01/canton-attorney-steve-okey-resigns-law-amid-state-bar-complaint/7461148001/,2.5633592370154754
loss,member,https://www.cantonrep.com/story/news/2022/05/22/stark-county-roundup-news-around-canton-region/9764102002/,2.3357563614317742
loss,member,https://www.cantonrep.com/story/news/2022/05/27/meet-longtime-canton-repository-staff-writer-malcolm-hall/9910174002/,2.7236117192813123
loss,member,https://www.cantonrep.com/story/entertainment/dining/restaurant-reviews/2022/08/09/perfect-doughy-pizza-flavorful-wings-and-rolls-canton-camellone-italian-american-cuisine-stark/10199813002/,2.378981740311884
loss,member,https://www.cantonrep.com/story/sports/high-school/track-field/2022/05/18/louisville-boys-track-field-3-200-relay-owen-pukys-stephen-ulrich-colby-adams-bobby-ganser/9798463002/,2.486088082509767
loss,member,https://www.cantonrep.com/story/lifestyle/faith/2022/08/03/game-plan-for-life-ministry-showcased-at-pro-football-hall-of-fame-joe-gibbs-bryant-young/10201926002/,2.3787671935030974
loss,member,https://www.cantonrep.com/story/sports/2022/05/13/canton-south-dungeon-cats-cleveland-browns-fullback-johnny-stanton-dungeons-dragons-ohio-high-school/9745157002/,2.620174157534983
loss,member,https://www.cantonrep.com/story/lifestyle/2022/04/24/gary-brown-confronting-death-new-dishwasher/7379782001/,3.2091292157077906
loss,member,https://www.cantonrep.com/story/news/2022/04/06/jury-convicts-zachary-becker-murder-killing-michael-gates-jr/9482119002/,2.301886803289407
loss,member,https://www.cantonrep.com/story/news/2022/07/28/northwest-local-schools-math-scores-improving/10162067002/,2.369529402048976
loss,member,https://www.cantonrep.com/story/news/local/canton/2022/08/02/mahogany-coward-canton-helping-flood-victims-eastern-kentucky/10215820002/,2.394389436063089
loss,member,https://www.cantonrep.com/story/news/local/2022/04/29/timken-co-adds-slovakian-company-spinea-specializing-robotic-parts/9583290002/,2.227366025645786
loss,member,https://www.cantonrep.com/story/entertainment/arts/2022/08/25/artists-with-disabilities-featured-in-new-massillon-museum-exhibit/65409176007/,3.0133920206203473
loss,member,https://www.cantonrep.com/story/news/2022/04/07/police-canton-men-19-killed-16-year-old-cleveland-boy/9494917002/,2.263511208404967
loss,member,https://www.cantonrep.com/story/sports/high-school/baseball/2022/09/06/college-baseball-recruiting-canton-high-school-players-commit/65469418007/,2.3164966361422272
loss,member,https://www.cantonrep.com/story/news/local/alliance/2022/04/25/alliance-police-charge-pittsburgh-pair-after-115-mph-chase/7441311001/,2.213364512768154
loss,member,https://www.cantonrep.com/story/news/local/louisville/2022/08/12/nimishillen-township-trustees-approve-road-department-contract/65401407007/,2.7422573919543396
loss,member,https://www.cantonrep.com/story/news/education/2022/09/15/fathers-walk-your-child-to-school-day-lures-hundreds-in-stark-county/65579865007/,2.635070392506323
loss,member,https://www.cantonrep.com/story/news/local/alliance/2022/06/14/alliance-looks-keep-unwanted-items-out-city-streets/7556276001/,2.46691974340522
loss,member,https://www.cantonrep.com/story/news/2022/07/18/stark-community-foundations-summertime-kids-initiative-nearly-40-000-grants-were-awarded-area-organi/10072465002/,2.315660773290725
loss,member,https://www.cantonrep.com/story/news/2022/06/30/abcd-celebrates-its-48th-annual-meeting-awards/7760461001/,2.9306878619782792
loss,member,https://www.cantonrep.com/story/news/local/2022/09/05/monday-after-1922-was-a-fine-year-for-the-stark-county-fair/65470036007/,3.0928180284369855
