method,membership,doc_id,score
loss,member,https://www.seattlepi.com/weather/article/TX-WFO-BROWNSVILLE-Warnings-Watches-and-17207449.php,0.1057342486784019
loss,member,https://www.valleynewslive.com/prnewswire/2022/09/15/guild-guardians-teams-up-with-biggest-names-esports-bring-web3-gaming-millions/,0.2249702633009538
loss,member,https://www.kalb.com/prnewswire/2022/08/15/daewoong-pharmaceutical-announces-us-fda-clearance-ind-application-dwp213388-first-in-class-irreversible-oral-dual-acting-inhibitor-autoimmune-diseases/,0.5792891969805135
loss,member,https://www.kxii.com/prnewswire/2022/08/11/florida-southern-college-doctor-nursing-practice-students-present-capstone-projects/,0.1234614939864493
loss,member,https://www.weau.com/prnewswire/2022/06/08/new-office-model-ushering-reduced-carbon-improved-circularity/,0.3696014458151756
loss,member,https://www.sfgate.com/lottery/article/Winning-numbers-drawn-in-Daily-3-Midday-game-17395839.php,0.2391189326605292
loss,member,https://wcfcourier.com/news/local/education/uni-interpreters-theatre-opening-fall-season-with-roses-are-red/article_8d54ba24-9622-5889-b40a-02bad07a8ee5.html,2.943468426863714
loss,member,https://kion546.com/cnn-other/2022/06/08/atlanta-passenger-cleared-security-with-bag-that-may-have-held-a-gun-official-says-2/,1.9730456822884688
loss,member,https://wgntv.com/morning-news/9-9-indoor-gardening-tips-from-a-guy-scared-of-plants/,1.4097494128950403
loss,member,https://www.mynews13.com/fl/orlando/ap-online/2022/08/24/utah-sues-biden-over-move-to-restore-2-national-monuments,0.0499754165864698
loss,member,https://www.knau.org/2022-06-27/a-tiny-victorian-house-mysteriously-shows-up-at-golden-gate-park,1.7528868496080456
loss,member,https://www.wric.com/news/u-s-world/why-bidens-bet-on-a-rapid-economic-rebound-may-have-backfired/,0.1278158211648399
loss,member,https://www.seattlepi.com/business/article/Business-Highlights-Wall-Street-rally-17264378.php,0.2413639375805983
loss,member,https://www.kswo.com/2022/05/06/cdc-probing-109-liver-illnesses-kids-including-5-deaths/,0.08629541937314
loss,member,https://www.apr.org/2008-07-13/small-town-murder-in-sarah-graves-eastport,3.127974945392964
loss,member,https://www.kold.com/prnewswire/2022/06/10/sony-electronics-introduces-two-new-car-av-receivers/,0.4522233464097244
loss,member,https://www.arkansasonline.com/news/2022/jun/02/this-weeks-professional-golf-tournaments/,1.50764476137697
loss,member,https://www.beaumontenterprise.com/news/article/Magnified-sunlight-Texas-wildfire-Possum-Kingdom-17338230.php,2.2096221436055767
loss,member,https://www.dakotanewsnow.com/prnewswire/2022/06/09/honor-discusses-future-mobile-imaging-counterpoint-research-webinar/,0.0301457549313361
loss,member,https://www.12news.com/article/news/crime/derek-chauvin-transferred-from-state-to-federal-prison-facility/89-7a3459e4-0f90-4176-b395-861d8a2ab8fb,1.5578730023007656
loss,member,https://www.ctpublic.org/2022-07-21/encore-florida-is-again-pitted-in-a-battle-with-the-giant-african-land-snail,0.5379178428786533
loss,member,https://www.kold.com/prnewswire/2022/08/04/tampa-general-hospitals-vice-president-innovation-chosen-among-top-leaders-keeping-american-health-care-cutting-edge/,0.0614477958839042
loss,member,https://www.kalb.com/2022/05/31/us-consumer-confidence-slips-may-amid-stubborn-inflation/,0.0609704970913537
loss,member,https://www.seattletimes.com/sports/seahawks/wanted-wentz-expected-to-stabilize-commanders-qb-situation/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,0.012405667825827
loss,member,https://www.shreveporttimes.com/story/news/local/2022/06/10/meet-barksdales-new-b-52-squadron-commander-first-woman-air-force/7482387001/,2.592783328175165
loss,member,https://www.kbzk.com/news/national/olympian-survives-michigan-plane-crash-with-husband-niece-and-puppy,0.056682632214774
loss,member,https://www.seattlepi.com/news/article/Slain-man-wounded-officer-identified-in-Vegas-17436782.php,0.2262358130793426
loss,member,https://www.wistv.com/prnewswire/2022/06/28/inventhelp-presents-adjustable-comfort-pillow-sdb-1633/,0.08652717243654
loss,member,https://www.wibw.com/prnewswire/2022/07/18/prime-therapeutics-intervention-pilot-opioid-users-improves-outcomes/,0.0879767940859929
loss,member,https://www.eonline.com/ca/news/1331877/pauline-chalamet-s-morning-routine-includes-not-looking-at-her-phone-until-noon,2.677154350320909
loss,member,https://www.wymt.com/prnewswire/2022/08/02/thinking-about-buying-stock-annaly-capital-management-cazoo-group-snap-intel-corp-or-lyft/,0.0627311599768971
loss,member,https://www.wvasfm.org/business/business/2022-06-11/how-is-inflation-affecting-you-and-what-are-your-concerns-for-the-future-let-us-know,0.2567162812987278
loss,member,https://www.wkyt.com/prnewswire/2022/05/17/kellogg-company-announces-scholarship-program-develop-local-talent/,0.3721364393818854
loss,member,https://journalstar.com/entertainment/music/the-third-times-a-charm----michael-feinstein-finally-playing-lied-after-two/article_99b97c5b-224c-5210-a881-3e731b45ea50.html,2.4522664732410737
loss,member,https://www.kait8.com/prnewswire/2022/09/09/readworks-rolls-out-back-to-school-features-making-it-easier-teachers-integrate-online-reading-tools-into-every-classroom/,0.0687404160979185
loss,member,https://www.wagmtv.com/prnewswire/2022/06/09/shareholder-alert-pomerantz-law-firm-reminds-shareholders-with-losses-their-investment-axsome-therapeutics-inc-class-action-lawsuit-upcoming-deadline-axsm/,0.0188523892425133
loss,member,https://www.wbrc.com/prnewswire/2022/07/11/national-survey-finds-most-engaged-couples-are-interested-eloping-this-year/,0.292941442666433
loss,member,https://www.kswo.com/prnewswire/2022/09/08/thinking-about-trading-options-or-stock-aerovironment-regeneron-pharmaceuticals-centene-corp-activision-blizzard-or-colgate-palmolive/,0.0801693627154215
loss,member,http://nwasianweekly.com/2022/06/kimitomo-muromoto-receives-french-legion-of-honour/,3.360791946202124
loss,member,https://www.springfieldnewssun.com/nation-world/stafford-rams-hold-off-falcons-for-31-27-victory/6SRZUXOFDNE5DK2XX6KSQBK7HI/,0.2547093440537037
loss,member,https://www.nbcnewyork.com/news/national-international/jury-awards-21m-to-family-of-pregnant-teen-shot-by-police/3750131/,0.2007656996139384
loss,member,https://www.fox35orlando.com/news/8-injured-after-flight-hits-severe-turbulence-over-florida-officials-say,0.7892601835080906
loss,member,https://cw33.com/news/u-s-news/ap-us-headlines/we-build-the-wall-trial-ends-in-mistrial-jury-deadlocked/,0.0745517686492365
loss,member,https://www.ktre.com/prnewswire/2022/06/16/june-is-national-safety-month-sabre-launches-three-new-personal-safety-defense-products-summer-activities/,0.1748680331518342
loss,member,https://www.beaumontenterprise.com/news/article/Oregon-botched-drug-treatment-plan-tied-to-17215993.php,0.414082839058165
loss,member,https://www.mrt.com/lottery/article/Winning-numbers-drawn-in-Daily-Derby-game-17126297.php,0.1224654765810865
loss,member,https://www.wbay.com/prnewswire/2022/06/02/ambri-announces-its-innovation-hub-expanding-manufacturing-capacity-with-new-facility-massachusetts-major-milestone-its-commercialization/,0.1335834048134511
loss,member,https://www.kait8.com/prnewswire/2022/06/29/epson-signs-advanced-motion-amp-controls-distributor-ontario-region/,0.0702810067545338
loss,member,https://www.kswo.com/prnewswire/2022/05/20/fixx-shareholder-alert-jakubowitz-law-reminds-homology-shareholders-lead-plaintiff-deadline-may-24-2022/,0.0461656945216848
loss,member,https://www.kxxv.com/news/national/std-sti-cases-rise-yearly-so-why-isnt-the-u-s-making-any-progress,0.0692394028393796
loss,member,https://www.kbtx.com/2022/07/07/ohio-water-tower-gets-sweet-new-design/,0.3714214032260187
loss,member,https://www.kxii.com/prnewswire/2022/07/01/alithya-closes-acquisition-datum/,0.1346315384109149
loss,member,https://www.tdtnews.com/news/central_texas_news/article_f8035d68-1508-11ed-ac8c-23e71de96907.html,1.3811025707220437
loss,member,https://www.wfla.com/news/national/ap-us-news/ap-tropical-storm-danielle-strengthens-soon-to-be-a-hurricane/,0.0515661464596338
loss,member,https://www.wsaz.com/prnewswire/2022/08/01/omni-fiber-announces-first-wave-ohio-markets-be-served-with-new-100-fiber-network/,1.1051806803192414
loss,member,https://www.ourmidland.com/news/article/Germany-Pressure-grows-on-Scholz-over-tax-scam-17366272.php,0.0630815999721017
loss,member,https://www.wlfi.com/news/new-vendors-new-event-director-for-2022-taste-of-tippecanoe/article_3097713a-eb58-11ec-a009-6f48b13f2a29.html,2.559031214151782
loss,member,https://www.wsaz.com/prnewswire/2022/07/21/miro-named-2022-gartner-peer-insights-customers-choice-meeting-solutions/,1.0498891236828447
loss,member,https://www.wsls.com/news/2022/08/28/francis-praises-humility-of-13th-century-pope-who-resigned/,0.0884749112572842
loss,member,https://www.chicagobusiness.com/government/nascar-lollapalooza-contracts-city-chicago-revealed-greg-hinz,3.501120037473827
loss,member,https://www.valleynewslive.com/2022/08/24/nadler-defeats-maloney-battle-top-house-democrats/,0.0285621405105006
loss,member,https://www.abc15.com/news/national/scotland-becomes-first-country-to-make-period-products-free-of-charge,0.2891980389555675
loss,member,https://www.washingtonpost.com/business/gas-powered-muscle-cars-drive-into-the-sunset-turn-electric/2022/08/17/9ee0583a-1e81-11ed-9ce6-68253bd31864_story.html,0.0516992399311936
loss,member,https://www.mrt.com/sports/article/MLB-Expanded-Pitching-Comparison-17324823.php,0.2008498711307182
loss,member,https://www.foxnews.com/entertainment/pete-seeger-folk-singer-activist-gets-stamp,0.6304267973425957
loss,member,https://www.kalb.com/2022/07/20/parents-charged-after-3-kids-found-living-without-food-running-water/,0.0826613939301586
loss,member,https://www.wnem.com/2022/06/22/gop-lawmakers-poised-end-special-session-abortion-ban/,0.1050905143894612
loss,member,https://www.valleynewslive.com/prnewswire/2022/09/05/assa-abloy-acquires-control-id-brazil/,0.1301379992321638
loss,member,https://www.wane.com/news/building-in-nigerias-commercial-hub-collapses-5-dead/,0.1076338887719774
loss,member,https://phl17.com/news/international/ap-international/armed-man-demanding-savings-holds-beirut-bank-staff-hostage/,0.0513776057926334
loss,member,https://www.arkansasonline.com/news/2022/may/30/rockabilly-pioneer-and-arkansas-native-ronnie/,2.642587841297031
loss,member,https://www.foxnews.com/politics/senate-ratifies-sweden-finland-bid-to-join-nato-amid-russias-war-ukraine,2.0666607818971663
loss,member,https://www.capitalgazette.com/maryland/cc-covid-update-20220818-tk5zgztfxfg6xa5gwbs7rrht2a-story.html,1.8701967124467789
loss,member,https://www.beinsports.com/au/uefa-nations-league/news/johnson-gets-wales-off-the-mark-in-nations-le/1898271,2.6106710566202005
loss,member,https://www.kfyrtv.com/prnewswire/2022/07/07/scenthound-announces-key-hires-executive-team-support-infrastructure-continued-growth/,0.969403553029518
