method,membership,doc_id,score
loss,member,https://www.orlandoweekly.com/best-of/2022/drinking-nightlife/best-cheap-beer-deal-32351087,3.5253559036537747
loss,member,https://www.orlandoweekly.com/music/animal-collective-play-the-beacham-on-time-skiffs-tour-saturday-31964056,3.391951616816663
loss,member,https://www.orlandoweekly.com/arts/orlando-fringe-2022-review-peculiar-missouri-31685362,3.5838029758425023
loss,member,https://www.orlandoweekly.com/news/winter-park-teen-goes-viral-with-lgbtq-history-presentation-on-stonewall-riots-following-passage-of-dont-say-gay-bill-31357200,2.450244388161408
loss,member,https://www.orlandoweekly.com/news/walt-disney-world-drops-all-face-mask-requirements-31414460,2.0471348163938385
loss,member,https://www.orlandoweekly.com/news/teenage-racecar-driver-from-daytona-beach-arrested-after-punching-classmate-in-the-groin-31477755,2.3656979156357596
loss,member,https://www.orlandoweekly.com/news/florida-judge-backs-decision-to-fire-teacher-for-refusing-to-comply-with-mask-mandates-32253798,2.362580430170343
loss,member,https://www.orlandoweekly.com/music/orlando-concert-picks-this-week-will-quinlan-jazzy-soto-octopoulpe-31371775,3.6298072888947712
loss,member,https://www.orlandoweekly.com/arts/orlando-magic-will-pick-first-in-2022-nba-draft-31621414,2.220482571905638
loss,member,https://www.orlandoweekly.com/news/mount-doras-palm-island-park-reopens-after-a-temporary-closure-for-an-aggressive-alligator-32004898,2.8174643373649535
loss,member,https://www.orlandoweekly.com/music/fitz-and-the-depressions-bringing-the-wrong-party-to-orlando-this-weekend-32108344,2.7528689068095638
loss,member,https://www.orlandoweekly.com/news/tiktoker-goes-viral-taking-in-orlando-culture-on-sunrail-31977420,3.3151453625241865
loss,member,https://www.orlandoweekly.com/news/orange-county-sheriffs-office-share-footage-of-gator-found-in-womans-swimming-pool-32275638,2.2006042479704355
loss,member,https://www.orlandoweekly.com/news/orlando-area-victim-of-r-kelly-celebrates-his-30-year-sentence-on-social-media-31922677,2.4918084104294187
loss,member,https://www.orlandoweekly.com/best-of/2022/food-dining/best-wait-staff-32350823,3.696082330375378
loss,member,https://www.orlandoweekly.com/food-drink/bite30-2022-offers-33-three-course-meals-at-more-than-30-top-orlando-restaurants-31720799,3.4465164674552553
loss,member,https://www.orlandoweekly.com/news/florida-department-of-health-issues-guidance-against-gender-affirming-treatment-for-trans-youth-31421553,1.9951556964632173
loss,member,https://www.orlandoweekly.com/news/infowars-huckster-alex-jones-backs-ron-desantis-over-donald-trump-in-presidential-election-32269260,2.324836118169856
loss,member,https://www.orlandoweekly.com/food-drink/krispy-kreme-to-open-a-new-orlando-location-in-waterford-lakes-31309794,2.4389667463496765
loss,member,https://www.orlandoweekly.com/music/robert-callenders-lost-psychedelic-masterpiece-the-way-will-be-performed-in-orlando-and-nowhere-else-31716084,3.409079868409854
loss,member,https://www.orlandoweekly.com/news/osceola-county-sheriffs-office-announces-charges-for-deputy-who-lit-suspect-himself-on-fire-during-wawa-arrest-31628336,2.619439941869924
loss,member,https://www.orlandoweekly.com/news/department-of-justice-appeals-tampa-judges-ruling-on-travel-mask-mandate-31427964,1.2735825457432577
loss,member,https://www.orlandoweekly.com/best-of/2022/drinking-nightlife/best-dance-club-32351156,3.446452634992689
loss,member,https://www.orlandoweekly.com/news/huge-crocodile-shuts-down-airfield-at-florida-naval-base-31435865,2.4170504251900504
loss,member,https://www.orlandoweekly.com/best-of/2022/arts-entertainment/best-comedy-night-32357656,3.1307546954796406
loss,member,https://www.orlandoweekly.com/music/look-on-the-brightside-the-lumineers-are-making-their-orlando-debut-in-august-31331679,2.1428536899255115
loss,member,https://www.orlandoweekly.com/music/bynx-jazz-fest-showcases-new-faces-in-central-florida-jazz-this-weekend-31530169,2.741029432726004
loss,member,https://www.orlandoweekly.com/arts/fbi-raids-orlando-museum-of-art-seizes-paintings-from-troubled-heroes-and-monsters-basquiat-exhibition-31885418,2.870206579446691
loss,member,https://www.orlandoweekly.com/food-drink/zymarium-meadery-is-coming-to-mills-50-later-this-year-31282041,3.233555560503048
