method,membership,doc_id,score
loss,member,https://philadelphiaweekly.com/cuatro-you-will-be-expecting-continuously-away/,4.013200505585129
loss,member,https://philadelphiaweekly.com/teenshavingsexathome,3.039132767482909
loss,member,https://philadelphiaweekly.com/a-love-letter-to-carousel-house/,2.78270929359961
loss,member,https://philadelphiaweekly.com/there-are-certain-rules-on-whom-you-can-and-never/,3.9985580099874722
loss,member,https://philadelphiaweekly.com/timaree-schmit-asexual-dating-reader-question/,3.06841127455326
loss,member,https://philadelphiaweekly.com/establish-efficiency-demonstrate-that-anxiety/,4.283985340686169
loss,member,https://philadelphiaweekly.com/best-adult-chat-sites,2.5150687939929757
loss,member,https://philadelphiaweekly.com/plants-for-sale-locally-where-to-buy-plants-in-philadelphia/,3.1251226552564892
loss,member,https://philadelphiaweekly.com/getaways-are-so-much-better-when-youlso-are-naked/,4.289334324348673
loss,member,https://philadelphiaweekly.com/thai-brides-gorgeous-thailand-girlfriends-mail/,3.9771299231920922
loss,member,https://philadelphiaweekly.com/25-best-backpage-alternatives-for-classifieds-and-hookups-2022/,2.5861323547794632
loss,member,https://philadelphiaweekly.com/pennsylvania-rv-insurance/,2.3288925343922617
loss,member,https://philadelphiaweekly.com/draftkings-review/,2.6580935255918985
loss,member,https://philadelphiaweekly.com/can-you-even-joke-about-that-two-comedians-talk-about-navigating-touchy-subjects-on-stage/,3.2067651651306295
loss,member,https://philadelphiaweekly.com/resident-shows-at-ocean-harrahs/,3.1161627630382935
loss,member,https://philadelphiaweekly.com/7-do-not-let-your-message-proportion-escape-strike/,4.007343463645268
loss,member,https://philadelphiaweekly.com/in-the-event-that-firebomb-is-placed-in-which-you/,4.498353351094255
loss,member,https://philadelphiaweekly.com/brand-new-ten-better-sex-resorts-and-you-may/,3.734481199558454
loss,member,https://philadelphiaweekly.com/expenses-his-money-tends-to-make-myself-ill-lila/,3.833176167006195
loss,member,https://philadelphiaweekly.com/11-best-w4m-sites-craigslist-personals-and-backpage-alternative-websites-in-2022/,2.224468366264578
loss,member,https://philadelphiaweekly.com/asexuality-asexual-lgbtqia-acronyms-lgbt/,2.8622282700755797
loss,member,https://philadelphiaweekly.com/casinotes-caesars-ac-antes-up-to-get-back-in-the-game/,2.7943278759592998
loss,member,https://philadelphiaweekly.com/the-within-tale-of-one-s-blazes-incredible-songs/,3.9768362097348198
loss,member,https://philadelphiaweekly.com/keep-indoor-plants-alive/,3.1658324040553008
loss,member,https://philadelphiaweekly.com/the-way-to-get-a-hookup-hispanic-lady/,4.294726458715295
loss,member,https://philadelphiaweekly.com/pennsylvania-travel-insurance-pa/,2.2921891511734107
loss,member,https://philadelphiaweekly.com/you-re-in-the-right-place-to-generally-meet-a/,4.341974524486835
loss,member,https://philadelphiaweekly.com/latin-american-brides-was-basically-more-popular/,3.5831246378459003
loss,member,https://philadelphiaweekly.com/august-23rd-in-2010-kelly-and-i-also-got-partnered/,4.300138581811032
loss,member,https://philadelphiaweekly.com/love-the-look-of-the-latest-ten-constantly/,4.005872475376775
loss,member,https://philadelphiaweekly.com/doing-good-philabundance/,2.404264323103209
loss,member,https://philadelphiaweekly.com/facts-to-consider-before-matchmaking-a-young-woman/,4.0351809783123205
loss,member,https://philadelphiaweekly.com/buna-cafe-is-a-cool-ethiopian-spot-on-the-block/,3.4722893264145243
loss,member,https://philadelphiaweekly.com/the-twenty-five-most-well-known-feamales-in-the/,4.871817739534328
loss,member,https://philadelphiaweekly.com/these-are-the-twelve-one-thing-some-body-need-to/,3.9384389186985627
loss,member,https://philadelphiaweekly.com/there-is-a-medical-condition-that-is-resulting-in/,3.737312569958664
loss,member,https://philadelphiaweekly.com/onlyfans-teens/,2.902016239920171
loss,member,https://philadelphiaweekly.com/my-son-s-homosexual-and-you-can-scared-to-inform/,4.19294850452453
loss,member,https://philadelphiaweekly.com/4-adultfriendfinder-to-own-everyday-sugar-hookups-2/,3.85709047906686
loss,member,https://philadelphiaweekly.com/25-best-backpage-alternatives,2.586862608662228
loss,member,https://philadelphiaweekly.com/i-am-unable-to-suppose-he-could-be-ever-before/,4.214912571745724
loss,member,https://philadelphiaweekly.com/pennsylvania-motorcycle-insurance/,1.9794663635931677
loss,member,https://philadelphiaweekly.com/they-plus-have-a-look-at-the-new-title-deeds-an/,4.615334296875346
loss,member,https://philadelphiaweekly.com/finding-vegas-ts-taverns-nightclubs-online-2/,3.9490773175154787
loss,member,https://philadelphiaweekly.com/fandom-a-family-you-choose/,2.985952673816006
loss,member,https://philadelphiaweekly.com/online-dating-and-you-may-family-of-oshawa/,4.320975766767581
loss,member,https://philadelphiaweekly.com/ladyrouge,3.0910246856000425
loss,member,https://philadelphiaweekly.com/best-psychic-reading-services-top-10-online-psychics-offering-free-trial-readings/,2.546132978389349
loss,member,https://philadelphiaweekly.com/4-adultfriendfinder-to-own-casual-sugar-hookups/,3.6415563815637135
loss,member,https://philadelphiaweekly.com/tips-for-fan-conventions/,3.1356081808778953
loss,member,https://philadelphiaweekly.com/my-personal-pride-has-been-a-while-dented/,4.675688480846115
loss,member,https://philadelphiaweekly.com/should-i-cut-off-my-mom-for-not-respecting-my-pronouns-can-i-afford-to/,2.966726508383928
loss,member,https://philadelphiaweekly.com/overseeing-affairs-to-be-sure-daters-are-on-a/,4.453441084461699
loss,member,https://philadelphiaweekly.com/child-asks-web-sites-whether-its-okay-to-possess/,3.878599090838279
loss,member,https://philadelphiaweekly.com/this-new-app-says-that-it-is-a-beneficial/,3.5149547267358394
loss,member,https://philadelphiaweekly.com/what-to-do-march-31-april10,3.0465575792511093
loss,member,https://philadelphiaweekly.com/best-w4m-sites,2.2299106888836273
loss,member,https://philadelphiaweekly.com/best-adult-chat-sites-and-online-sex-chat-websites-to-meet-hot-singles-in-2022/,2.5150687939929757
loss,member,https://philadelphiaweekly.com/action-2a-owing-to-infinity-never-posting-a/,3.7141839531890053
loss,member,https://philadelphiaweekly.com/cassandra-dee-will-make-you-laugh-and-feel-less-alone/,2.62251555860415
loss,member,https://philadelphiaweekly.com/pinkcupid-is-a-dating-and-dating-internet-site-to/,3.38377779443136
loss,member,https://philadelphiaweekly.com/trying-plan-the-genuine-king-of-the-many-glucose/,3.615959019651177
loss,member,https://philadelphiaweekly.com/2-most-readily-useful-where-you-can-pick-ladies/,4.217226943854348
loss,member,https://philadelphiaweekly.com/ten-he-pays-attention-attentively-once-you-mention/,4.1827294226873475
loss,member,https://philadelphiaweekly.com/the-end-of-the-world-as-erik-j-brown-knows-it/,2.7358998846296365
loss,member,https://philadelphiaweekly.com/thai-spouses-and-you-may-girlfriends-a-few-reports/,4.269705057180689
loss,member,https://philadelphiaweekly.com/what-to-do-april6-april13,2.6755663533114964
loss,member,https://philadelphiaweekly.com/jenkins-represents-an-earn-with-the-legal-rights/,4.286248694878534
loss,member,https://philadelphiaweekly.com/how-to-find-a-reliable-nicaraguan-dating-internet/,3.4334132262259898
loss,member,https://philadelphiaweekly.com/madeline-sayet-gets-personal-with-philadelphia-theatre-company-for-where-we-belong/,3.1260186201219575
loss,member,https://philadelphiaweekly.com/from-the-editor-were-ending-print-its-a-good-thing/,3.29049747946281
loss,member,https://philadelphiaweekly.com/33-of-the-greatest-dating-applications-from-inside/,3.669200217900435
loss,member,https://philadelphiaweekly.com/forty-two-successful-suggestions-to-build-more/,3.8583586589362753
loss,member,https://philadelphiaweekly.com/roger-waters-truth-justice-and-the-american-way/,3.449678109203703
loss,member,https://philadelphiaweekly.com/ming-na-wen,2.5554855743376783
loss,member,https://philadelphiaweekly.com/thoughts-development-additionally-the-collective/,4.577059371447994
loss,member,https://philadelphiaweekly.com/a-rivalry-121-years-in-the-making/,2.8167501370785373
loss,member,https://philadelphiaweekly.com/pennsylvania-senate-race-malcolm-kenyatta-john-fetterman-conor-lamb-poll/,2.7475881978011896
loss,member,https://philadelphiaweekly.com/how-to-bet-on-brooks-koepka-2022-us-open-activities-and-earn/,4.303460145994443
loss,member,https://philadelphiaweekly.com/a-generalized-ts-size-relationships-was-used-so-2/,4.831123097337339
loss,member,https://philadelphiaweekly.com/from-pandemic-to-community-rogue-dance-parties-bring-the-philly-house-scene-together/,3.0389165652149184
loss,member,https://philadelphiaweekly.com/there-s-nothing-worse-than-a-poor-nelly-in-the/,3.7418789936362358
loss,member,https://philadelphiaweekly.com/quoth-the-brother-denzels-tear/,3.0558349355279963
loss,nonmember,https://philadelphiaweekly.com/cuatro-you-will-be-expecting-continuously-away/,4.013200505585129
loss,nonmember,https://philadelphiaweekly.com/teenshavingsexathome,3.039132767482909
loss,nonmember,https://philadelphiaweekly.com/a-love-letter-to-carousel-house/,2.78270929359961
loss,nonmember,https://philadelphiaweekly.com/there-are-certain-rules-on-whom-you-can-and-never/,3.9985580099874722
loss,nonmember,https://philadelphiaweekly.com/timaree-schmit-asexual-dating-reader-question/,3.06841127455326
loss,nonmember,https://philadelphiaweekly.com/establish-efficiency-demonstrate-that-anxiety/,4.283985340686169
loss,nonmember,https://philadelphiaweekly.com/best-adult-chat-sites,2.5150687939929757
loss,nonmember,https://philadelphiaweekly.com/plants-for-sale-locally-where-to-buy-plants-in-philadelphia/,3.1251226552564892
loss,nonmember,https://philadelphiaweekly.com/getaways-are-so-much-better-when-youlso-are-naked/,4.289334324348673
loss,nonmember,https://philadelphiaweekly.com/thai-brides-gorgeous-thailand-girlfriends-mail/,3.9771299231920922
loss,nonmember,https://philadelphiaweekly.com/25-best-backpage-alternatives-for-classifieds-and-hookups-2022/,2.5861323547794632
loss,nonmember,https://philadelphiaweekly.com/pennsylvania-rv-insurance/,2.3288925343922617
loss,nonmember,https://philadelphiaweekly.com/draftkings-review/,2.6580935255918985
loss,nonmember,https://philadelphiaweekly.com/can-you-even-joke-about-that-two-comedians-talk-about-navigating-touchy-subjects-on-stage/,3.2067651651306295
loss,nonmember,https://philadelphiaweekly.com/resident-shows-at-ocean-harrahs/,3.1161627630382935
loss,nonmember,https://philadelphiaweekly.com/7-do-not-let-your-message-proportion-escape-strike/,4.007343463645268
loss,nonmember,https://philadelphiaweekly.com/in-the-event-that-firebomb-is-placed-in-which-you/,4.498353351094255
loss,nonmember,https://philadelphiaweekly.com/brand-new-ten-better-sex-resorts-and-you-may/,3.734481199558454
loss,nonmember,https://philadelphiaweekly.com/expenses-his-money-tends-to-make-myself-ill-lila/,3.833176167006195
loss,nonmember,https://philadelphiaweekly.com/11-best-w4m-sites-craigslist-personals-and-backpage-alternative-websites-in-2022/,2.224468366264578
loss,nonmember,https://philadelphiaweekly.com/asexuality-asexual-lgbtqia-acronyms-lgbt/,2.8622282700755797
loss,nonmember,https://philadelphiaweekly.com/casinotes-caesars-ac-antes-up-to-get-back-in-the-game/,2.7943278759592998
loss,nonmember,https://philadelphiaweekly.com/the-within-tale-of-one-s-blazes-incredible-songs/,3.9768362097348198
loss,nonmember,https://philadelphiaweekly.com/keep-indoor-plants-alive/,3.1658324040553008
loss,nonmember,https://philadelphiaweekly.com/the-way-to-get-a-hookup-hispanic-lady/,4.294726458715295
loss,nonmember,https://philadelphiaweekly.com/pennsylvania-travel-insurance-pa/,2.2921891511734107
loss,nonmember,https://philadelphiaweekly.com/you-re-in-the-right-place-to-generally-meet-a/,4.341974524486835
loss,nonmember,https://philadelphiaweekly.com/latin-american-brides-was-basically-more-popular/,3.5831246378459003
loss,nonmember,https://philadelphiaweekly.com/august-23rd-in-2010-kelly-and-i-also-got-partnered/,4.300138581811032
loss,nonmember,https://philadelphiaweekly.com/love-the-look-of-the-latest-ten-constantly/,4.005872475376775
loss,nonmember,https://philadelphiaweekly.com/doing-good-philabundance/,2.404264323103209
loss,nonmember,https://philadelphiaweekly.com/facts-to-consider-before-matchmaking-a-young-woman/,4.0351809783123205
loss,nonmember,https://philadelphiaweekly.com/buna-cafe-is-a-cool-ethiopian-spot-on-the-block/,3.4722893264145243
loss,nonmember,https://philadelphiaweekly.com/the-twenty-five-most-well-known-feamales-in-the/,4.871817739534328
loss,nonmember,https://philadelphiaweekly.com/these-are-the-twelve-one-thing-some-body-need-to/,3.9384389186985627
loss,nonmember,https://philadelphiaweekly.com/there-is-a-medical-condition-that-is-resulting-in/,3.737312569958664
loss,nonmember,https://philadelphiaweekly.com/onlyfans-teens/,2.902016239920171
loss,nonmember,https://philadelphiaweekly.com/my-son-s-homosexual-and-you-can-scared-to-inform/,4.19294850452453
loss,nonmember,https://philadelphiaweekly.com/4-adultfriendfinder-to-own-everyday-sugar-hookups-2/,3.85709047906686
loss,nonmember,https://philadelphiaweekly.com/25-best-backpage-alternatives,2.586862608662228
loss,nonmember,https://philadelphiaweekly.com/i-am-unable-to-suppose-he-could-be-ever-before/,4.214912571745724
loss,nonmember,https://philadelphiaweekly.com/pennsylvania-motorcycle-insurance/,1.9794663635931677
loss,nonmember,https://philadelphiaweekly.com/they-plus-have-a-look-at-the-new-title-deeds-an/,4.615334296875346
loss,nonmember,https://philadelphiaweekly.com/finding-vegas-ts-taverns-nightclubs-online-2/,3.9490773175154787
loss,nonmember,https://philadelphiaweekly.com/fandom-a-family-you-choose/,2.985952673816006
loss,nonmember,https://philadelphiaweekly.com/online-dating-and-you-may-family-of-oshawa/,4.320975766767581
loss,nonmember,https://philadelphiaweekly.com/ladyrouge,3.0910246856000425
loss,nonmember,https://philadelphiaweekly.com/best-psychic-reading-services-top-10-online-psychics-offering-free-trial-readings/,2.546132978389349
loss,nonmember,https://philadelphiaweekly.com/4-adultfriendfinder-to-own-casual-sugar-hookups/,3.6415563815637135
loss,nonmember,https://philadelphiaweekly.com/tips-for-fan-conventions/,3.1356081808778953
loss,nonmember,https://philadelphiaweekly.com/my-personal-pride-has-been-a-while-dented/,4.675688480846115
loss,nonmember,https://philadelphiaweekly.com/should-i-cut-off-my-mom-for-not-respecting-my-pronouns-can-i-afford-to/,2.966726508383928
loss,nonmember,https://philadelphiaweekly.com/overseeing-affairs-to-be-sure-daters-are-on-a/,4.453441084461699
loss,nonmember,https://philadelphiaweekly.com/child-asks-web-sites-whether-its-okay-to-possess/,3.878599090838279
loss,nonmember,https://philadelphiaweekly.com/this-new-app-says-that-it-is-a-beneficial/,3.5149547267358394
loss,nonmember,https://philadelphiaweekly.com/what-to-do-march-31-april10,3.0465575792511093
loss,nonmember,https://philadelphiaweekly.com/best-w4m-sites,2.2299106888836273
loss,nonmember,https://philadelphiaweekly.com/best-adult-chat-sites-and-online-sex-chat-websites-to-meet-hot-singles-in-2022/,2.5150687939929757
loss,nonmember,https://philadelphiaweekly.com/action-2a-owing-to-infinity-never-posting-a/,3.7141839531890053
loss,nonmember,https://philadelphiaweekly.com/cassandra-dee-will-make-you-laugh-and-feel-less-alone/,2.62251555860415
loss,nonmember,https://philadelphiaweekly.com/pinkcupid-is-a-dating-and-dating-internet-site-to/,3.38377779443136
loss,nonmember,https://philadelphiaweekly.com/trying-plan-the-genuine-king-of-the-many-glucose/,3.615959019651177
loss,nonmember,https://philadelphiaweekly.com/2-most-readily-useful-where-you-can-pick-ladies/,4.217226943854348
loss,nonmember,https://philadelphiaweekly.com/ten-he-pays-attention-attentively-once-you-mention/,4.1827294226873475
loss,nonmember,https://philadelphiaweekly.com/the-end-of-the-world-as-erik-j-brown-knows-it/,2.7358998846296365
loss,nonmember,https://philadelphiaweekly.com/thai-spouses-and-you-may-girlfriends-a-few-reports/,4.269705057180689
loss,nonmember,https://philadelphiaweekly.com/what-to-do-april6-april13,2.6755663533114964
loss,nonmember,https://philadelphiaweekly.com/jenkins-represents-an-earn-with-the-legal-rights/,4.286248694878534
loss,nonmember,https://philadelphiaweekly.com/how-to-find-a-reliable-nicaraguan-dating-internet/,3.4334132262259898
loss,nonmember,https://philadelphiaweekly.com/madeline-sayet-gets-personal-with-philadelphia-theatre-company-for-where-we-belong/,3.1260186201219575
loss,nonmember,https://philadelphiaweekly.com/from-the-editor-were-ending-print-its-a-good-thing/,3.29049747946281
loss,nonmember,https://philadelphiaweekly.com/33-of-the-greatest-dating-applications-from-inside/,3.669200217900435
loss,nonmember,https://philadelphiaweekly.com/forty-two-successful-suggestions-to-build-more/,3.8583586589362753
loss,nonmember,https://philadelphiaweekly.com/roger-waters-truth-justice-and-the-american-way/,3.449678109203703
loss,nonmember,https://philadelphiaweekly.com/ming-na-wen,2.5554855743376783
loss,nonmember,https://philadelphiaweekly.com/thoughts-development-additionally-the-collective/,4.577059371447994
loss,nonmember,https://philadelphiaweekly.com/a-rivalry-121-years-in-the-making/,2.8167501370785373
loss,nonmember,https://philadelphiaweekly.com/pennsylvania-senate-race-malcolm-kenyatta-john-fetterman-conor-lamb-poll/,2.7475881978011896
loss,nonmember,https://philadelphiaweekly.com/how-to-bet-on-brooks-koepka-2022-us-open-activities-and-earn/,4.303460145994443
loss,nonmember,https://philadelphiaweekly.com/a-generalized-ts-size-relationships-was-used-so-2/,4.831123097337339
loss,nonmember,https://philadelphiaweekly.com/from-pandemic-to-community-rogue-dance-parties-bring-the-philly-house-scene-together/,3.0389165652149184
loss,nonmember,https://philadelphiaweekly.com/there-s-nothing-worse-than-a-poor-nelly-in-the/,3.7418789936362358
loss,nonmember,https://philadelphiaweekly.com/quoth-the-brother-denzels-tear/,3.0558349355279963
min_k,member,https://philadelphiaweekly.com/cuatro-you-will-be-expecting-continuously-away/,9.003735732496455
min_k,member,https://philadelphiaweekly.com/teenshavingsexathome,7.668599516431862
min_k,member,https://philadelphiaweekly.com/a-love-letter-to-carousel-house/,7.452643816669782
min_k,member,https://philadelphiaweekly.com/there-are-certain-rules-on-whom-you-can-and-never/,9.029371894436117
min_k,member,https://philadelphiaweekly.com/timaree-schmit-asexual-dating-reader-question/,7.537615544229581
min_k,member,https://philadelphiaweekly.com/establish-efficiency-demonstrate-that-anxiety/,9.388566995790491
