method,membership,doc_id,score
loss,member,https://www.lehighvalleylive.com/highschoolsports/2022/04/heres-the-first-girls-track-and-field-performance-list-for-2022.html,1.405198999522169
loss,member,https://www.lehighvalleylive.com/philadelphia-eagles/2022/07/what-nfl-analyst-hall-of-famer-kurt-warner-wants-to-see-jalen-hurts-improve-on-this-season.html,2.208600688373162
loss,member,https://www.lehighvalleylive.com/betting/2022/07/yankees-vs-pirates-prediction-betting-odds-for-mlb-on-tuesday.html,0.23237402337940538
loss,member,https://www.lehighvalleylive.com/news/2022/07/21-year-old-struck-by-overnight-gunfire-in-upper-macungie-cops-say.html,1.4731735273459778
loss,member,https://www.lehighvalleylive.com/betting/2022/05/tvg-kentucky-derby-promo-code-get-a-risk-free-200-bet-on-zandon-or-any-other-horse.html,1.7044369826462948
loss,member,https://www.lehighvalleylive.com/advice/2022/08/todays-daily-horoscope-for-aug-11-2022.html,2.3643819283138536
loss,member,https://www.lehighvalleylive.com/business/2022/08/protein-shake-recall-avoid-these-contaminated-shakes-fda-says.html,1.6076111591102809
loss,member,https://www.lehighvalleylive.com/traffic/2022/05/rising-us-traffic-deaths-put-focus-on-philadelphia-corridor-of-death.html,0.056576071399491695
loss,member,https://www.lehighvalleylive.com/news/2022/09/heres-where-to-get-updated-covid-booster-vaccines-in-the-lehigh-valley.html,1.9183726064980335
loss,member,https://www.lehighvalleylive.com/news/2022/04/how-will-getting-divorced-affect-my-credit-score.html,2.224388070099563
loss,member,https://www.lehighvalleylive.com/weather/2022/07/lehigh-valley-weather-less-than-5050-but-theres-a-chance-for-some-rain-this-weekend.html,1.9544790921456898
loss,member,https://www.lehighvalleylive.com/advice/2022/06/todays-daily-horoscope-for-june-6-2022.html,2.5298215983899457
loss,member,https://www.lehighvalleylive.com/news/2022/09/heres-one-of-the-most-expensive-motorhomes-at-americas-largest-rv-show-in-hershey.html,4.23220266864005
loss,member,https://www.lehighvalleylive.com/advice/2022/08/dear-abby-i-love-my-wife-but-i-have-a-girlfriend-i-also-love.html,0.6588611997892435
loss,member,https://www.lehighvalleylive.com/entertainment/2022/05/bangor-cleans-up-as-2022-celebratory-love-fest-marks-big-return-for-much-missed-freddy-awards.html,2.845536432113576
loss,member,https://www.lehighvalleylive.com/palabra/2022/09/native-islander-uses-ancestral-wisdom-to-help-return-puerto-rico-to-its-indigenous-roots.html,2.5847724609631433
loss,member,https://www.lehighvalleylive.com/advice/2022/08/todays-daily-horoscope-for-aug-27-2022.html,2.361196819091329
loss,member,https://www.lehighvalleylive.com/entertainment/2022/06/the-best-streaming-service-in-2022-why-apple-tv-is-a-top-contender.html,1.6678727095623413
loss,member,https://www.lehighvalleylive.com/entertainment/2022/08/samuel-l-jackson-in-the-piano-lesson-on-broadway-heres-where-to-buy-tickets.html,1.4460794797170564
