method,membership,doc_id,score
loss,member,https://www.wogx.com/news/heat-advisory-in-effect-for-most-of-central-florida-as-temperatures-soar,2.1424843528044195
loss,member,https://www.wogx.com/news/orlando-weather-forecast-august-18-2022,1.8983712910983066
loss,member,https://www.wogx.com/news/2-dead-in-florida-plane-crash-in-marion-county-deputies-say,1.8909270502143458
loss,member,https://www.wogx.com/news/watch-polk-county-sheriffs-office-provides-update-on-shooting-in-lakeland-involving-deputy,2.13943744650059
loss,member,https://www.wogx.com/news/florida-teen-who-lost-leg-in-shark-attack-discharged-from-hospital,2.3468912214693405
loss,member,https://www.wogx.com/news/florida-rapper-yk-osiris-offers-to-pay-for-tyre-sampsons-funeral-tmz-reports,1.6158083850344798
loss,member,https://www.wogx.com/news/noaa-two-sperm-whales-found-dead-within-last-week-in-southern-florida,2.443146896264721
loss,member,https://www.wogx.com/news/police-arrest-made-in-connection-to-19-year-old-telan-manns-shooting-death-in-daytona-beach,2.307453925070765
loss,member,https://www.wogx.com/sports/orlando-city-hosts-philadelphia-union-in-lamar-hunt-u-s-open-cup,1.9075261993582895
loss,member,https://www.wogx.com/money/homeowners-housing-payment-march-rising-prices,1.6880681252561596
loss,member,https://www.wogx.com/news/new-tropical-depression-could-form-within-next-few-days,1.6861545169633718
loss,member,https://www.wogx.com/news/videos-capture-waterspout-formation-over-floridas-lake-weir,2.6640696572048186
loss,member,https://www.wogx.com/news/astronauts-future-moon-ride-rolls-back-to-launchpad-for-pre-flight-test,2.515684623159522
loss,member,https://www.wogx.com/news/johnny-depp-amber-heard-trial-no-verdict-returned-by-jury-friday-deliberations-set-to-resume-tuesday,0.3171989360996434
loss,member,https://www.wogx.com/news/florida-teen-caught-driving-nearly-100-mph-because-he-didnt-want-to-be-late-for-school-deputies-say,2.2098340621026433
loss,member,https://www.wogx.com/news/video-florida-man-steals-car-from-familys-driveway-on-first-day-of-school,2.442740194854649
loss,member,https://www.wogx.com/news/gov-ron-desantis-to-hold-political-event-with-firefighters-in-orlando-on-tuesday,2.085233264351004
loss,member,https://www.wogx.com/news/pregnancy-centers-concerned-over-vandalism-following-roe-v-wade-ruling,2.2430380479827283
loss,member,https://www.wogx.com/news/family-of-woman-killed-by-suspected-drunk-driver-sharing-her-story-at-theme-parks,2.787714359143623
loss,member,https://www.wogx.com/news/steve-irwin-honored-by-bindi-robert-irwin-on-16th-anniversary-of-his-death-amazing-guardian-angel,1.3661882689659133
loss,member,https://www.wogx.com/news/asteroid-7335-1989-ja-fly-past-earth-may-27-2022,1.7936713661925305
loss,member,https://www.wogx.com/news/more-than-20-dead-15-live-guinea-pigs-found-dumped-behind-carrollwood-walmart,2.0190955238234385
loss,member,https://www.wogx.com/news/where-shopping-is-a-pleasure-publix-celebrates-92-years,2.8362290600181193
loss,member,https://www.wogx.com/news/police-respond-to-six-flags-great-america-in-gurnee-for-reported-shooting,1.4505266149210185
loss,member,https://www.wogx.com/money/7-ways-to-pay-off-student-loans-faster,1.6549297147000621
loss,member,https://www.wogx.com/news/margaritaville-at-sea-offering-free-cruises-from-florida-for-veterans-teachers,1.9029060310018522
loss,member,https://www.wogx.com/news/walt-disney-world-looks-to-build-affordable-apartments-in-florida,1.9518125172662526
loss,member,https://www.wogx.com/news/watch-the-artemis-l-launch-while-holding-animals-at-this-brevard-sloth-farm,2.7494800318963657
loss,member,https://www.wogx.com/news/gov-desantis-announces-florida-python-challenge-effort-to-help-protect-everglades-the-prizes-you-could-win,2.3114405443374513
loss,member,https://www.wogx.com/money/todays-mortgage-refinance-rates-may-5-2022,0.10962189902158648
loss,member,https://www.wogx.com/news/desantis-20-florida-felons-accused-of-voting-illegally-in-2020-election,2.3581458583193493
loss,member,https://www.wogx.com/news/wells-fargo-fake-job-interviews-minority-candidates,1.6144313441272722
loss,member,https://www.wogx.com/news/kissimmee-target-shooting-deputies-shot-into-moving-car-didnt-id-themselves-attorneys-say,2.224068146356783
loss,member,https://www.wogx.com/news/john-michael-montgomery-injured-serious-tour-bus-accident,1.9794527362657792
loss,member,https://www.wogx.com/news/timeline-tropical-storm-warnings-issued-for-parts-of-florida-ahead-of-potential-alex,1.9962038897428256
loss,member,https://www.wogx.com/news/man-who-survived-lung-transplant-reacts-to-juul-settlement,2.9497025678831763
loss,member,https://www.wogx.com/weather/how-to-watch-the-rainbow-total-lunar-eclipse,2.2089987870028165
loss,member,https://www.wogx.com/news/transgender-youth-hormone-treatments-targeted-by-florida-board-of-medicine,2.387593081110737
loss,member,https://www.wogx.com/news/political-analyst-says-theres-a-50-50-chance-of-reedy-creek-extinction,2.157286930309073
loss,member,https://www.wogx.com/news/us-attorney-man-used-7-2m-in-covid-19-relief-funds-to-buy-luxury-cars-mansion-in-florida,2.0618856673829034
loss,member,https://www.wogx.com/news/vigil-held-for-man-shot-and-killed-on-sr-408-in-orlando,1.9710721300939804
loss,member,https://www.wogx.com/news/police-10-year-old-florida-girl-who-shot-killed-woman-fighting-with-mom-to-appear-in-court,1.9330468044956328
loss,member,https://www.wogx.com/news/artemis-moon-rocket-launch-pad-rollout-scheduled,1.5607842128121192
loss,member,https://www.wogx.com/money/todays-mortgage-rates-april-22-2022,0.14670213509382607
loss,member,https://www.wogx.com/news/2024-poll-desantis-edges-trump-in-new-hampshire-which-holds-the-first-presidential-primary,2.144042610656709
loss,member,https://www.wogx.com/money/todays-mortgage-refinance-rates-june-23-2022,0.14567982640808672
loss,member,https://www.wogx.com/money/student-loan-debt-americans-support-forgiving-10k,1.0776393239548872
loss,member,https://www.wogx.com/weather/weather-migraines-barometric-pressure,2.4036304105221484
loss,member,https://www.wogx.com/news/gator-bites-massive-alligator-makes-a-meal-out-of-smaller-alligator,2.3990795641465508
loss,member,https://www.wogx.com/money/student-loan-refinance-rates-july-6-2022,0.09557014260889267
