method,membership,doc_id,score
loss,member,https://www.wpcv.com/2022/06/09/national-treasure-or-not/,2.981388077410707
loss,member,https://www.wpcv.com/2022/09/12/class-of-the-day-sep-9th/,3.1257701035402374
loss,member,https://www.wpcv.com/2022/05/18/who-eats-a-room-temp-sammy/,3.0309386602581836
loss,member,https://www.wpcv.com/2022/06/03/can-you-spell-toe/,3.1076830123392187
loss,member,https://www.wpcv.com/2022/04/21/kids-do-the-darndest-things/,2.6520790375063763
loss,member,https://www.wpcv.com/2022/05/16/unwritten-man-rules/,3.0257618375711943
loss,member,https://www.wpcv.com/2022/06/08/could-you-keep-this-secret/,3.003347247891468
loss,member,https://www.wpcv.com/2022/07/13/old-ala-ham-a/,3.083549584639669
loss,member,https://www.wpcv.com/2022/09/16/class-of-the-day-mrs-chaviras-2nd-grade-class/,3.1584411408985034
loss,member,https://www.wpcv.com/2022/07/12/grady-judd-is-back/,3.0253619088487644
loss,member,https://www.wpcv.com/2022/07/12/potsie-2022/,3.0967551939538036
loss,member,https://www.wpcv.com/2022/04/19/giving-her-your-paycheck/,2.7244519204920596
loss,member,https://www.wpcv.com/2022/09/14/class-of-the-day-mrs-hendrixs-1st-grade-class/,3.106485882213659
loss,member,https://www.wpcv.com/2022/06/06/so-kanga-rude/,3.1230695777557074
loss,member,https://www.wpcv.com/2022/06/15/the-grady-judd-collection/,2.7283755094066726
loss,member,https://www.wpcv.com/2022/06/17/worst-sports-to-play-nekkid/,2.8977876870885666
loss,member,https://www.wpcv.com/2022/06/23/frank-n-beans/,2.9172521645653555
loss,member,https://www.wpcv.com/2022/05/23/dj-jon-feel-the-pain/,3.1787107469352476
loss,member,https://www.wpcv.com/2022/07/18/hey-white-liar/,2.852148673728152
loss,member,https://www.wpcv.com/2022/07/13/burglar-of-inconvenience/,3.026699288791371
loss,member,https://www.wpcv.com/2022/07/12/grandmas-dating-rules/,3.0024380964631536
loss,member,https://www.wpcv.com/2022/08/15/1880/,2.802407102676597
loss,member,https://www.wpcv.com/2022/07/13/martha-stewart-wants-her-friends-to-die-so-she-can-date-their-husbands/,5.2806463353141835
loss,member,https://www.wpcv.com/2022/04/07/sheriff-grady-judd-talks-sun-n-fun/,2.830165823810298
loss,member,https://www.wpcv.com/2022/06/07/florida-man-strikes-again/,3.0912598993216296
loss,member,https://www.wpcv.com/2022/05/13/its-a-small-hurl-afterall/,2.9191032271836743
loss,member,https://www.wpcv.com/2022/06/22/bad-goody-bag/,2.723048474415246
loss,member,https://www.wpcv.com/2022/06/02/she-licked-the-cream-cheese-off-her-dentures/,3.235908586442508
loss,member,https://www.wpcv.com/2022/07/11/he-wants-to-crash-the-wedding-hotel-room/,3.147387546915964
loss,member,https://www.wpcv.com/2022/04/25/welcome-to-smush-gardens/,2.69201472203039
loss,member,https://www.wpcv.com/2022/09/13/class-of-the-day-sep-13th/,3.0938398633821986
loss,member,https://www.wpcv.com/2022/05/23/nature-grandpa-woo/,3.0980174737603634
loss,member,https://www.wpcv.com/2022/05/13/you-can-tee-tee-on-command/,3.023137025128097
loss,member,https://www.wpcv.com/2022/04/07/she-swallowed-what/,2.906018676115547
loss,member,https://www.wpcv.com/2022/06/16/what-did-you-inherit-from-dad/,2.752218652671379
loss,member,https://www.wpcv.com/2022/04/27/auntie-anne-anti-jons/,2.683324181257795
loss,member,https://www.wpcv.com/2022/07/15/he-wears-his-sisters-jeans/,2.9347745052886887
loss,member,https://www.wpcv.com/2022/07/19/can-we-thank-him-for-that/,2.8121190124675413
loss,member,https://www.wpcv.com/2022/04/20/netflix-with-ads/,2.7299584199364824
loss,member,https://www.wpcv.com/2022/07/11/exclusive-premier-of-luke-bryans-new-single/,3.0825036651127125
loss,member,https://www.wpcv.com/2022/04/27/julie-hoards-what/,2.828766320198057
loss,member,https://www.wpcv.com/2022/05/24/do-you-tip-the-beer-guy/,3.0702275206706644
loss,member,https://www.wpcv.com/2022/05/19/is-jons-relationship-toast/,2.9957840732345096
loss,member,https://www.wpcv.com/2022/06/24/grandpa-alexa/,3.0138948931657867
loss,member,https://www.wpcv.com/2022/04/07/always-return-your-tupperware/,2.845043658857214
loss,member,https://www.wpcv.com/2022/04/28/stink-sells/,5.778400824505037
loss,member,https://www.wpcv.com/2022/07/13/he-fell-into-a-volcano/,3.063370131768605
loss,member,https://www.wpcv.com/2022/05/02/bare-butt-on-a-tin-roof/,5.451667595739392
loss,member,https://www.wpcv.com/2022/09/15/class-of-the-day-ms-gortheys-5th-grade-class/,3.1078696369439163
loss,member,https://www.wpcv.com/2022/04/07/she-flipped-them-off-after-church/,2.943923132829488
loss,member,https://www.wpcv.com/2022/06/27/the-king-of-snowflake-mountain/,2.907852270400195
loss,member,https://www.wpcv.com/2022/06/22/i-aint-dating-his-daughter/,2.7400910831661083
loss,member,https://www.wpcv.com/2022/04/07/asking-the-tough-questions-with-the-thunderbird/,2.8642674012907325
loss,member,https://www.wpcv.com/2022/04/29/toilet-chili/,1.7349866657085316
loss,member,https://www.wpcv.com/2022/04/22/jet-black-blue/,2.6464336473096948
loss,nonmember,https://www.wpcv.com/2022/06/09/national-treasure-or-not/,2.981388077410707
loss,nonmember,https://www.wpcv.com/2022/09/12/class-of-the-day-sep-9th/,3.1257701035402374
loss,nonmember,https://www.wpcv.com/2022/05/18/who-eats-a-room-temp-sammy/,3.0309386602581836
loss,nonmember,https://www.wpcv.com/2022/06/03/can-you-spell-toe/,3.1076830123392187
loss,nonmember,https://www.wpcv.com/2022/04/21/kids-do-the-darndest-things/,2.6520790375063763
loss,nonmember,https://www.wpcv.com/2022/05/16/unwritten-man-rules/,3.0257618375711943
loss,nonmember,https://www.wpcv.com/2022/06/08/could-you-keep-this-secret/,3.003347247891468
loss,nonmember,https://www.wpcv.com/2022/07/13/old-ala-ham-a/,3.083549584639669
loss,nonmember,https://www.wpcv.com/2022/09/16/class-of-the-day-mrs-chaviras-2nd-grade-class/,3.1584411408985034
loss,nonmember,https://www.wpcv.com/2022/07/12/grady-judd-is-back/,3.0253619088487644
loss,nonmember,https://www.wpcv.com/2022/07/12/potsie-2022/,3.0967551939538036
loss,nonmember,https://www.wpcv.com/2022/04/19/giving-her-your-paycheck/,2.7244519204920596
loss,nonmember,https://www.wpcv.com/2022/09/14/class-of-the-day-mrs-hendrixs-1st-grade-class/,3.106485882213659
loss,nonmember,https://www.wpcv.com/2022/06/06/so-kanga-rude/,3.1230695777557074
loss,nonmember,https://www.wpcv.com/2022/06/15/the-grady-judd-collection/,2.7283755094066726
loss,nonmember,https://www.wpcv.com/2022/06/17/worst-sports-to-play-nekkid/,2.8977876870885666
loss,nonmember,https://www.wpcv.com/2022/06/23/frank-n-beans/,2.9172521645653555
loss,nonmember,https://www.wpcv.com/2022/05/23/dj-jon-feel-the-pain/,3.1787107469352476
loss,nonmember,https://www.wpcv.com/2022/07/18/hey-white-liar/,2.852148673728152
loss,nonmember,https://www.wpcv.com/2022/07/13/burglar-of-inconvenience/,3.026699288791371
loss,nonmember,https://www.wpcv.com/2022/07/12/grandmas-dating-rules/,3.0024380964631536
loss,nonmember,https://www.wpcv.com/2022/08/15/1880/,2.802407102676597
loss,nonmember,https://www.wpcv.com/2022/07/13/martha-stewart-wants-her-friends-to-die-so-she-can-date-their-husbands/,5.2806463353141835
loss,nonmember,https://www.wpcv.com/2022/04/07/sheriff-grady-judd-talks-sun-n-fun/,2.830165823810298
loss,nonmember,https://www.wpcv.com/2022/06/07/florida-man-strikes-again/,3.0912598993216296
loss,nonmember,https://www.wpcv.com/2022/05/13/its-a-small-hurl-afterall/,2.9191032271836743
loss,nonmember,https://www.wpcv.com/2022/06/22/bad-goody-bag/,2.723048474415246
loss,nonmember,https://www.wpcv.com/2022/06/02/she-licked-the-cream-cheese-off-her-dentures/,3.235908586442508
loss,nonmember,https://www.wpcv.com/2022/07/11/he-wants-to-crash-the-wedding-hotel-room/,3.147387546915964
loss,nonmember,https://www.wpcv.com/2022/04/25/welcome-to-smush-gardens/,2.69201472203039
loss,nonmember,https://www.wpcv.com/2022/09/13/class-of-the-day-sep-13th/,3.0938398633821986
loss,nonmember,https://www.wpcv.com/2022/05/23/nature-grandpa-woo/,3.0980174737603634
loss,nonmember,https://www.wpcv.com/2022/05/13/you-can-tee-tee-on-command/,3.023137025128097
loss,nonmember,https://www.wpcv.com/2022/04/07/she-swallowed-what/,2.906018676115547
loss,nonmember,https://www.wpcv.com/2022/06/16/what-did-you-inherit-from-dad/,2.752218652671379
loss,nonmember,https://www.wpcv.com/2022/04/27/auntie-anne-anti-jons/,2.683324181257795
loss,nonmember,https://www.wpcv.com/2022/07/15/he-wears-his-sisters-jeans/,2.9347745052886887
loss,nonmember,https://www.wpcv.com/2022/07/19/can-we-thank-him-for-that/,2.8121190124675413
loss,nonmember,https://www.wpcv.com/2022/04/20/netflix-with-ads/,2.7299584199364824
loss,nonmember,https://www.wpcv.com/2022/07/11/exclusive-premier-of-luke-bryans-new-single/,3.0825036651127125
loss,nonmember,https://www.wpcv.com/2022/04/27/julie-hoards-what/,2.828766320198057
loss,nonmember,https://www.wpcv.com/2022/05/24/do-you-tip-the-beer-guy/,3.0702275206706644
loss,nonmember,https://www.wpcv.com/2022/05/19/is-jons-relationship-toast/,2.9957840732345096
loss,nonmember,https://www.wpcv.com/2022/06/24/grandpa-alexa/,3.0138948931657867
loss,nonmember,https://www.wpcv.com/2022/04/07/always-return-your-tupperware/,2.845043658857214
loss,nonmember,https://www.wpcv.com/2022/04/28/stink-sells/,5.778400824505037
loss,nonmember,https://www.wpcv.com/2022/07/13/he-fell-into-a-volcano/,3.063370131768605
loss,nonmember,https://www.wpcv.com/2022/05/02/bare-butt-on-a-tin-roof/,5.451667595739392
loss,nonmember,https://www.wpcv.com/2022/09/15/class-of-the-day-ms-gortheys-5th-grade-class/,3.1078696369439163
loss,nonmember,https://www.wpcv.com/2022/04/07/she-flipped-them-off-after-church/,2.943923132829488
loss,nonmember,https://www.wpcv.com/2022/06/27/the-king-of-snowflake-mountain/,2.907852270400195
loss,nonmember,https://www.wpcv.com/2022/06/22/i-aint-dating-his-daughter/,2.7400910831661083
loss,nonmember,https://www.wpcv.com/2022/04/07/asking-the-tough-questions-with-the-thunderbird/,2.8642674012907325
loss,nonmember,https://www.wpcv.com/2022/04/29/toilet-chili/,1.7349866657085316
loss,nonmember,https://www.wpcv.com/2022/04/22/jet-black-blue/,2.6464336473096948
min_k,member,https://www.wpcv.com/2022/06/09/national-treasure-or-not/,8.707621765136718
min_k,member,https://www.wpcv.com/2022/09/12/class-of-the-day-sep-9th/,7.937392346999225
min_k,member,https://www.wpcv.com/2022/05/18/who-eats-a-room-temp-sammy/,8.752041746588315
min_k,member,https://www.wpcv.com/2022/06/03/can-you-spell-toe/,8.908197557224947
min_k,member,https://www.wpcv.com/2022/04/21/kids-do-the-darndest-things/,7.778213591188998
min_k,member,https://www.wpcv.com/2022/05/16/unwritten-man-rules/,8.749014608787768
min_k,member,https://www.wpcv.com/2022/06/08/could-you-keep-this-secret/,8.469842700397267
min_k,member,https://www.wpcv.com/2022/07/13/old-ala-ham-a/,8.517941662759492
min_k,member,https://www.wpcv.com/2022/09/16/class-of-the-day-mrs-chaviras-2nd-grade-class/,7.528938573949477
min_k,member,https://www.wpcv.com/2022/07/12/grady-judd-is-back/,8.339335918426514
min_k,member,https://www.wpcv.com/2022/07/12/potsie-2022/,8.629802385965982
min_k,member,https://www.wpcv.com/2022/04/19/giving-her-your-paycheck/,7.94788920879364
min_k,member,https://www.wpcv.com/2022/09/14/class-of-the-day-mrs-hendrixs-1st-grade-class/,7.865771412849426
min_k,member,https://www.wpcv.com/2022/06/06/so-kanga-rude/,8.797088019988117
min_k,member,https://www.wpcv.com/2022/06/15/the-grady-judd-collection/,7.99061461650964
min_k,member,https://www.wpcv.com/2022/06/17/worst-sports-to-play-nekkid/,8.480720127330107
min_k,member,https://www.wpcv.com/2022/06/23/frank-n-beans/,8.454608252554229
min_k,member,https://www.wpcv.com/2022/05/23/dj-jon-feel-the-pain/,9.014603923348819
min_k,member,https://www.wpcv.com/2022/07/18/hey-white-liar/,8.189213348157478
min_k,member,https://www.wpcv.com/2022/07/13/burglar-of-inconvenience/,8.309503681519452
min_k,member,https://www.wpcv.com/2022/07/12/grandmas-dating-rules/,8.321463402579813
min_k,member,https://www.wpcv.com/2022/08/15/1880/,7.919589653611183
min_k,member,https://www.wpcv.com/2022/07/13/martha-stewart-wants-her-friends-to-die-so-she-can-date-their-husbands/,12.402828216552734
min_k,member,https://www.wpcv.com/2022/04/07/sheriff-grady-judd-talks-sun-n-fun/,8.252329503788667
min_k,member,https://www.wpcv.com/2022/06/07/florida-man-strikes-again/,8.683126117243912
min_k,member,https://www.wpcv.com/2022/05/13/its-a-small-hurl-afterall/,8.399784144233255
min_k,member,https://www.wpcv.com/2022/06/22/bad-goody-bag/,8.02546924533266
min_k,member,https://www.wpcv.com/2022/06/02/she-licked-the-cream-cheese-off-her-dentures/,8.99336643218994
min_k,member,https://www.wpcv.com/2022/07/11/he-wants-to-crash-the-wedding-hotel-room/,8.793759959084648
min_k,member,https://www.wpcv.com/2022/04/25/welcome-to-smush-gardens/,7.748308327462938
min_k,member,https://www.wpcv.com/2022/09/13/class-of-the-day-sep-13th/,7.736695826053619
min_k,member,https://www.wpcv.com/2022/05/23/nature-grandpa-woo/,8.737250552457922
min_k,member,https://www.wpcv.com/2022/05/13/you-can-tee-tee-on-command/,8.732419210321764
min_k,member,https://www.wpcv.com/2022/04/07/she-swallowed-what/,8.622097102078525
min_k,member,https://www.wpcv.com/2022/06/16/what-did-you-inherit-from-dad/,8.26950420032848
min_k,member,https://www.wpcv.com/2022/04/27/auntie-anne-anti-jons/,7.77572861233273
min_k,member,https://www.wpcv.com/2022/07/15/he-wears-his-sisters-jeans/,8.443662124521593
min_k,member,https://www.wpcv.com/2022/07/19/can-we-thank-him-for-that/,8.192690820404977
min_k,member,https://www.wpcv.com/2022/04/20/netflix-with-ads/,7.815479967329237
min_k,member,https://www.wpcv.com/2022/07/11/exclusive-premier-of-luke-bryans-new-single/,8.78636965070452
min_k,member,https://www.wpcv.com/2022/04/27/julie-hoards-what/,8.39908923043145
min_k,member,https://www.wpcv.com/2022/05/24/do-you-tip-the-beer-guy/,8.31156068689683
min_k,member,https://www.wpcv.com/2022/05/19/is-jons-relationship-toast/,8.618257087819716
min_k,member,https://www.wpcv.com/2022/06/24/grandpa-alexa/,8.796391442418098
min_k,member,https://www.wpcv.com/2022/04/07/always-return-your-tupperware/,8.408964886384851
min_k,member,https://www.wpcv.com/2022/04/28/stink-sells/,12.974020385742188
min_k,member,https://www.wpcv.com/2022/07/13/he-fell-into-a-volcano/,8.737896225669168
min_k,member,https://www.wpcv.com/2022/05/02/bare-butt-on-a-tin-roof/,11.131465435028076
min_k,member,https://www.wpcv.com/2022/09/15/class-of-the-day-ms-gortheys-5th-grade-class/,7.368632625131046
min_k,member,https://www.wpcv.com/2022/04/07/she-flipped-them-off-after-church/,8.544925521401797
min_k,member,https://www.wpcv.com/2022/06/27/the-king-of-snowflake-mountain/,8.32756282344009
min_k,member,https://www.wpcv.com/2022/06/22/i-aint-dating-his-daughter/,8.130744807860431
min_k,member,https://www.wpcv.com/2022/04/07/asking-the-tough-questions-with-the-thunderbird/,8.157487686942606
min_k,member,https://www.wpcv.com/2022/04/29/toilet-chili/,6.352706462144852
min_k,member,https://www.wpcv.com/2022/04/22/jet-black-blue/,7.587234470579359
min_k,nonmember,https://www.wpcv.com/2022/06/09/national-treasure-or-not/,8.707621765136718
min_k,nonmember,https://www.wpcv.com/2022/09/12/class-of-the-day-sep-9th/,7.937392346999225
min_k,nonmember,https://www.wpcv.com/2022/05/18/who-eats-a-room-temp-sammy/,8.752041746588315
min_k,nonmember,https://www.wpcv.com/2022/06/03/can-you-spell-toe/,8.908197557224947
min_k,nonmember,https://www.wpcv.com/2022/04/21/kids-do-the-darndest-things/,7.778213591188998
min_k,nonmember,https://www.wpcv.com/2022/05/16/unwritten-man-rules/,8.749014608787768
min_k,nonmember,https://www.wpcv.com/2022/06/08/could-you-keep-this-secret/,8.469842700397267
min_k,nonmember,https://www.wpcv.com/2022/07/13/old-ala-ham-a/,8.517941662759492
min_k,nonmember,https://www.wpcv.com/2022/09/16/class-of-the-day-mrs-chaviras-2nd-grade-class/,7.528938573949477
min_k,nonmember,https://www.wpcv.com/2022/07/12/grady-judd-is-back/,8.339335918426514
min_k,nonmember,https://www.wpcv.com/2022/07/12/potsie-2022/,8.629802385965982
min_k,nonmember,https://www.wpcv.com/2022/04/19/giving-her-your-paycheck/,7.94788920879364
min_k,nonmember,https://www.wpcv.com/2022/09/14/class-of-the-day-mrs-hendrixs-1st-grade-class/,7.865771412849426
min_k,nonmember,https://www.wpcv.com/2022/06/06/so-kanga-rude/,8.797088019988117
min_k,nonmember,https://www.wpcv.com/2022/06/15/the-grady-judd-collection/,7.99061461650964
min_k,nonmember,https://www.wpcv.com/2022/06/17/worst-sports-to-play-nekkid/,8.480720127330107
min_k,nonmember,https://www.wpcv.com/2022/06/23/frank-n-beans/,8.454608252554229
min_k,nonmember,https://www.wpcv.com/2022/05/23/dj-jon-feel-the-pain/,9.014603923348819
min_k,nonmember,https://www.wpcv.com/2022/07/18/hey-white-liar/,8.189213348157478
min_k,nonmember,https://www.wpcv.com/2022/07/13/burglar-of-inconvenience/,8.309503681519452
min_k,nonmember,https://www.wpcv.com/2022/07/12/grandmas-dating-rules/,8.321463402579813
min_k,nonmember,https://www.wpcv.com/2022/08/15/1880/,7.919589653611183
min_k,nonmember,https://www.wpcv.com/2022/07/13/martha-stewart-wants-her-friends-to-die-so-she-can-date-their-husbands/,12.402828216552734
min_k,nonmember,https://www.wpcv.com/2022/04/07/sheriff-grady-judd-talks-sun-n-fun/,8.252329503788667
min_k,nonmember,https://www.wpcv.com/2022/06/07/florida-man-strikes-again/,8.683126117243912
min_k,nonmember,https://www.wpcv.com/2022/05/13/its-a-small-hurl-afterall/,8.399784144233255
min_k,nonmember,https://www.wpcv.com/2022/06/22/bad-goody-bag/,8.02546924533266
min_k,nonmember,https://www.wpcv.com/2022/06/02/she-licked-the-cream-cheese-off-her-dentures/,8.99336643218994
min_k,nonmember,https://www.wpcv.com/2022/07/11/he-wants-to-crash-the-wedding-hotel-room/,8.793759959084648
min_k,nonmember,https://www.wpcv.com/2022/04/25/welcome-to-smush-gardens/,7.748308327462938
min_k,nonmember,https://www.wpcv.com/2022/09/13/class-of-the-day-sep-13th/,7.736695826053619
min_k,nonmember,https://www.wpcv.com/2022/05/23/nature-grandpa-woo/,8.737250552457922
min_k,nonmember,https://www.wpcv.com/2022/05/13/you-can-tee-tee-on-command/,8.732419210321764
min_k,nonmember,https://www.wpcv.com/2022/04/07/she-swallowed-what/,8.622097102078525
min_k,nonmember,https://www.wpcv.com/2022/06/16/what-did-you-inherit-from-dad/,8.26950420032848
min_k,nonmember,https://www.wpcv.com/2022/04/27/auntie-anne-anti-jons/,7.77572861233273
min_k,nonmember,https://www.wpcv.com/2022/07/15/he-wears-his-sisters-jeans/,8.443662124521593
min_k,nonmember,https://www.wpcv.com/2022/07/19/can-we-thank-him-for-that/,8.192690820404977
min_k,nonmember,https://www.wpcv.com/2022/04/20/netflix-with-ads/,7.815479967329237
min_k,nonmember,https://www.wpcv.com/2022/07/11/exclusive-premier-of-luke-bryans-new-single/,8.78636965070452
min_k,nonmember,https://www.wpcv.com/2022/04/27/julie-hoards-what/,8.39908923043145
min_k,nonmember,https://www.wpcv.com/2022/05/24/do-you-tip-the-beer-guy/,8.31156068689683
min_k,nonmember,https://www.wpcv.com/2022/05/19/is-jons-relationship-toast/,8.618257087819716
min_k,nonmember,https://www.wpcv.com/2022/06/24/grandpa-alexa/,8.796391442418098
min_k,nonmember,https://www.wpcv.com/2022/04/07/always-return-your-tupperware/,8.408964886384851
min_k,nonmember,https://www.wpcv.com/2022/04/28/stink-sells/,12.974020385742188
min_k,nonmember,https://www.wpcv.com/2022/07/13/he-fell-into-a-volcano/,8.737896225669168
min_k,nonmember,https://www.wpcv.com/2022/05/02/bare-butt-on-a-tin-roof/,11.131465435028076
min_k,nonmember,https://www.wpcv.com/2022/09/15/class-of-the-day-ms-gortheys-5th-grade-class/,7.368632625131046
min_k,nonmember,https://www.wpcv.com/2022/04/07/she-flipped-them-off-after-church/,8.544925521401797
