method,membership,doc_id,score
loss,member,https://www.albertleatribune.com/2022/06/paid-letter-to-the-editor-ettinger-gives-balanced-pragmatic-approach/,2.6700022576215696
loss,member,https://www.albertleatribune.com/2022/08/paid-political-letter-hinnenkamp-has-record-of-service-commitment/,2.8064897887391758
loss,member,https://www.albertleatribune.com/2022/06/6-16-22-summary/,2.2783702865203335
loss,member,https://www.albertleatribune.com/2022/05/new-covid-19-numbers-in-the-area-are-trending-higher/,1.8470837804917224
loss,member,https://www.albertleatribune.com/2022/06/district-2-candidate-says-she-will-work-together-for-betterment-of-the-county/,2.371549797052346
loss,member,https://www.albertleatribune.com/2022/05/no-injuries-reported-in-2-separate-fires-in-albert-lea/,2.074804894171227
loss,member,https://www.albertleatribune.com/2022/09/julie-maxa/,0.9229291432469523
loss,member,https://www.albertleatribune.com/2022/06/leaders-remain-stuck-on-surplus-plan-weeks-after-flameout/,2.769527398682586
loss,member,https://www.albertleatribune.com/2022/09/letter-trumps-actions-were-revolting/,2.464809705303673
loss,member,https://www.albertleatribune.com/2022/07/court-dispositions-march-11-15-2022/,2.398288456115061
loss,member,https://www.albertleatribune.com/2022/05/duplicate-bridge-winners-announced-18/,3.2320423705260866
loss,member,https://www.albertleatribune.com/2022/05/editorial-roundup-a-virtual-era-for-the-states-court-system/,2.766798725178326
loss,member,https://www.albertleatribune.com/2022/04/james-pat-lair/,1.3119365845517377
loss,member,https://www.albertleatribune.com/2022/09/albert-lea-homecoming-king-and-queen-crowned-3/,2.9727945824434356
loss,member,https://www.albertleatribune.com/2022/06/campus-notes-201/,2.1780233009455006
loss,member,https://www.albertleatribune.com/2022/04/walz-has-4-1m-in-campaign-cash-jensen-and-gazelka-lead-gop/,1.6052628847514276
loss,member,https://www.albertleatribune.com/2022/04/county-farm-bureau-donates-to-food-shelf/,2.331191643226678
loss,member,https://www.albertleatribune.com/2022/05/ask-a-trooper-new-code-to-help-people-have-a-lifeline/,1.405565174754794
loss,member,https://www.albertleatribune.com/2022/06/united-methodist-church-to-host-movie-night-for-the-community/,2.236295301764712
loss,member,https://www.albertleatribune.com/2022/08/al-batt-pickleball-playing-pioneers-found-no-place-to-practice-on-the-prairie/,3.4596737093355157
loss,member,https://www.albertleatribune.com/2022/05/775503/,2.5697540375980124
loss,member,https://www.albertleatribune.com/2022/05/petition-seeks-to-bring-bonding-issue-to-the-voters/,3.008037172328834
loss,member,https://www.albertleatribune.com/2022/04/av-13-cascadia/,3.001548478507546
loss,member,https://www.albertleatribune.com/2022/05/pilot-has-participated-in-wreath-ceremony-50-years/,2.6754788683670396
loss,member,https://www.albertleatribune.com/2022/05/alden-conger-teacher-named-minnesota-ag-teacher-of-the-year/,2.3232937779804375
loss,member,https://www.albertleatribune.com/2022/08/5-things-to-do-this-week-music-fundraiser-and-more/,2.82126946546219
loss,member,https://www.albertleatribune.com/2022/09/editorial-tribune-thumbs-384/,2.8179513783041448
loss,member,https://www.albertleatribune.com/2022/04/generator-stolen-and-other-reports/,2.1528480085709973
loss,member,https://www.albertleatribune.com/2022/05/mndot-urges-minnesotans-to-slow-down-watch-for-work-zones-during-memorial-day-weekend-travel/,2.4536967047618314
loss,member,https://www.albertleatribune.com/2022/05/paid-political-letter-to-the-editor-dont-support-munson-in-race-for-cd1-seat/,2.9580781613259877
loss,member,https://www.albertleatribune.com/2022/06/gary-a-sanden-2/,1.911645557484889
loss,member,https://www.albertleatribune.com/2022/08/paid-political-letter-dornink-is-committed-to-building-not-tearing-down/,2.778005523559598
loss,member,https://www.albertleatribune.com/2022/07/recently-retired-army-national-guard-veteran-now-leading-countys-veterans-services-office/,2.6599261525259332
loss,member,https://www.albertleatribune.com/2022/04/lakeview-elementary-students-get-out-on-the-dance-floor-with-their-families/,2.3119453372545125
loss,member,https://www.albertleatribune.com/2022/07/albert-lea-streets-flooding-from-heavy-rains/,2.3223311062037806
loss,member,https://www.albertleatribune.com/2022/09/editorial-roundup-gorbachevs-legacy-remains-uncertain/,2.710832399024322
loss,member,https://www.albertleatribune.com/2022/07/farmers-market-basket-given-away/,3.5311797230757267
loss,member,https://www.albertleatribune.com/2022/09/pep-fest-at-high-school-kicks-off-homecoming/,3.094558342124624
loss,member,https://www.albertleatribune.com/2022/08/riverland-secures-348k-grant-for-new-project/,2.7622678657055406
loss,member,https://www.albertleatribune.com/2022/08/semac-announces-oct-1-grant-application/,2.615019575239726
loss,member,https://www.albertleatribune.com/2022/08/loving-llamas-4-hers-continue-showing-animals-at-fair/,1.7281003297495867
loss,member,https://www.albertleatribune.com/2022/04/guest-column-celebrate-all-teachers-this-challenging-year/,2.6549548768713027
loss,member,https://www.albertleatribune.com/2022/04/2014-redemptions-2nd-run/,3.1635835023519565
loss,member,https://www.albertleatribune.com/2022/08/trump-says-fbi-conducted-search-at-his-mar-a-lago-estate/,0.021304514628900612
loss,member,https://www.albertleatribune.com/2022/04/munson-loan-swells-fundraising-for-open-congressional-seat/,0.9576871358452392
loss,member,https://www.albertleatribune.com/2022/08/i-35-northbound-ramp-closures-scheduled-through-aug-15-in-freeborn-county-for-resurfacing/,1.7180664877765088
loss,member,https://www.albertleatribune.com/2022/09/meet-the-athlete-bree-weilage/,2.410853464703918
loss,member,https://www.albertleatribune.com/2022/05/work-at-capitol-not-done-as-session-deadline-passes/,2.6372588789470557
loss,member,https://www.albertleatribune.com/2022/06/biden-tells-oil-refiners-produce-more-gas-fewer-profits/,0.10991565870532069
loss,member,https://www.albertleatribune.com/2022/06/walz-campaign-clarifies-remark-on-supreme-court-retirements/,1.3089906201333998
loss,member,https://www.albertleatribune.com/2022/09/sharon-ann-bowen/,2.4383707248590234
loss,member,https://www.albertleatribune.com/2022/05/albert-lea-school-board-considers-solar-projects/,2.8995668270156525
loss,member,https://www.albertleatribune.com/2022/06/lorene-j-ingvalson/,2.0854048381257515
loss,member,https://www.albertleatribune.com/2022/06/downtown-building-begins-to-collapse/,2.8760435623284035
loss,member,https://www.albertleatribune.com/2022/05/dale-anderson/,2.52423310624556
loss,member,https://www.albertleatribune.com/2022/09/claudia-ann-winkler/,2.3738615950185524
loss,member,https://www.albertleatribune.com/2022/04/2-new-covid-19-deaths-reported-in-area-counties-increase-in-cases-reported/,1.945111629524268
loss,member,https://www.albertleatribune.com/2022/05/city-to-bond-for-major-projects-in-upcoming-meeting/,2.7530721614388107
loss,member,https://www.albertleatribune.com/2022/07/minnesota-man-accused-of-falsely-selling-crops-as-organic/,0.5069319754177809
loss,member,https://www.albertleatribune.com/2022/08/theft-by-fraud-and-other-reports-9/,1.945852457542381
loss,member,https://www.albertleatribune.com/newsletter-template-friday/,3.0061847447693357
loss,member,https://www.albertleatribune.com/2022/08/bonita-belle-braund/,2.4667474384438313
loss,member,https://www.albertleatribune.com/2022/08/vehicle-stolen-recovered-and-other-reports-3/,2.3521902334112026
loss,member,https://www.albertleatribune.com/2022/07/msu-rcc-partnership-opens-pipeline-to-bsn-degree/,2.3904114775752734
loss,member,https://www.albertleatribune.com/2022/08/mccoy-entertains-on-first-night-of-the-fair/,1.1908113307744828
loss,member,https://www.albertleatribune.com/2022/06/doompa-de-doo-weve-got-a-summer-show-just-for-you/,2.4404468729322963
loss,member,https://www.albertleatribune.com/2022/05/walz-names-nancy-daubenberger-as-transportation-commissioner/,1.4127826201552507
loss,member,https://www.albertleatribune.com/2022/05/bill-webster/,1.929611449500542
loss,member,https://www.albertleatribune.com/2022/07/albert-lea-art-center-resuming-monthly-godtland-lecture-series/,1.8850891666470233
loss,member,https://www.albertleatribune.com/2022/08/emmanuel-manny-chavez/,2.302247156261229
loss,member,https://www.albertleatribune.com/2022/08/fbi-affidavit-shows-concerns-about-documents-at-trump-estate/,0.08698563237162163
loss,member,https://www.albertleatribune.com/2022/07/un-health-agency-chief-declares-monkeypox-a-global-emergency/,0.06273192481384618
loss,member,https://www.albertleatribune.com/2022/09/april-jeppson-making-albert-lea-feel-more-like-home/,2.6325133882023506
loss,member,https://www.albertleatribune.com/2022/05/first-year-a-l-robotics-team-competes-at-world-competition/,2.4663562658833906
loss,member,https://www.albertleatribune.com/2022/04/darlene-l-van-hal/,2.004509078870966
loss,member,https://www.albertleatribune.com/2022/08/bulldogs-have-big-win-in-conference-showdown/,2.17210924232624
loss,member,https://www.albertleatribune.com/2022/08/ronnie-thompson/,2.043711892133234
loss,member,https://www.albertleatribune.com/2022/08/letter-thanks-to-local-business-for-fixing-our-vehicle/,3.0549200700545884
loss,member,https://www.albertleatribune.com/2022/05/walz-signs-agriculture-bill-with-18-4m-in-drought-relief/,1.7722150275936719
loss,member,https://www.albertleatribune.com/2022/08/iowa-town-asks-where-did-we-put-time-capsule/,0.3073333265552768
loss,member,https://www.albertleatribune.com/2022/08/obstruction-now-a-major-focus-in-trump-documents-probe/,0.11768080544171494
loss,member,https://www.albertleatribune.com/2022/08/glenville-days-happening-this-weekend-2/,2.272744568156597
loss,member,https://www.albertleatribune.com/2022/05/uss-minneapolis-st-paul-commissioned-for-service/,1.4156016263798392
loss,member,https://www.albertleatribune.com/2022/04/klobuchar-honors-late-firefighter-in-presentation-at-fire-station/,2.3997987879722165
loss,member,https://www.albertleatribune.com/2022/08/neither-snow-nor-rain-may-stop-the-mail-but-in-parts-of-minnesota-staffing-shortages-are-delaying-delivery/,2.6113408674459406
loss,member,https://www.albertleatribune.com/2022/07/court-dispositions-march-16-23-2022/,2.3018268685639294
loss,member,https://www.albertleatribune.com/2022/06/hanson-to-continue-fight-for-senate-district-23-seat-we-need-people-with-a-spine/,2.4109938300243257
loss,member,https://www.albertleatribune.com/2022/05/public-hearing-48/,2.368391954660748
loss,member,https://www.albertleatribune.com/2022/08/gabriel-lopez/,2.5272139660043336
loss,member,https://www.albertleatribune.com/2022/09/letter-civil-war-round-table-resumes-this-week/,2.9659589213642175
loss,member,https://www.albertleatribune.com/2022/07/6-dead-30-hurt-in-shooting-at-chicago-area-july-4-parade/,0.018459438992102145
loss,member,https://www.albertleatribune.com/2022/06/state-preps-for-sign-up-surge-for-pandemic-bonuses/,2.7112428374295754
loss,member,https://www.albertleatribune.com/2022/05/man-charged-in-shooting-in-albert-lea-earlier-this-month/,2.054992343248157
loss,member,https://www.albertleatribune.com/2022/08/court-dispositions-may-2-may-5-2022/,2.079246409548955
loss,member,https://www.albertleatribune.com/2022/09/opening-statements-to-begin-monday-in-trial/,2.5996226876583357
loss,member,https://www.albertleatribune.com/2022/04/gerald-rocheford/,1.7101973448229573
loss,member,https://www.albertleatribune.com/2022/07/expect-uptick-in-allergies-as-winters-become-more-mild/,2.543955492741523
loss,member,https://www.albertleatribune.com/2022/04/ask-score-women-business-owners-face-financial-struggles/,2.4051605649678893
loss,member,https://www.albertleatribune.com/2022/07/myron-butch-schumacher-2/,2.1608941045175247
loss,member,https://www.albertleatribune.com/2022/09/fans-meet-former-vikings-players-at-albert-lea-bar/,1.7536651305757998
loss,member,https://www.albertleatribune.com/2022/04/freeborn-county-dissolutions-march-2022/,3.5130647555705163
loss,member,https://www.albertleatribune.com/2022/04/letter-what-are-all-the-repairs-the-county-is-considering/,3.098501426638506
loss,member,https://www.albertleatribune.com/2022/08/ask-score-the-habits-of-successful-entrepreneurs/,2.9454534288736345
