method,membership,doc_id,score
loss,member,https://www.mainepublic.org/2002-08-12/i-present-at-the-creation-i-the-electric-guitar,2.5794816592715506
loss,member,https://news.sky.com/story/suella-braverman-knocked-out-of-conservative-leadership-race-in-second-round-of-voting-12651874,1.513170264426475
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/inventhelp-inventor-develops-way-to-wear-glasses-support-a-nasal-cannula-mho-130/article_c71984f2-c0db-5203-975e-8ff8c929b83f.html,0.3148667826160253
loss,member,https://www.mrt.com/news/article/Biden-calls-Afghan-war-vets-ahead-of-withdrawal-17405716.php,0.06408564027521635
loss,member,https://en.yna.co.kr/view/AEN20220404006000320,1.0128653405311612
loss,member,https://www.etvbharat.com/english/national/bharat/rupee-surges-against-us-dollar-in-early-trade/na20220505102927134134230,0.9305555128750972
loss,member,https://sportspyder.com/cf/oregon-ducks-football/articles/39170160,0.294096191793162
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_automotive/naas-technology-inc-announces-successful-nasdaq-listing-becoming-chinas-first-listed-pure-play-electric-vehicle/article_4d8c92eb-89b6-5b26-9326-14acc6ef01d2.html,0.09886040382986835
loss,member,https://bangordailynews.com/2022/05/25/bdn-maine/bangor-christian-school-honor-parts/,2.63801846829225
loss,member,https://www.knoxnews.com/story/sports/college/university-of-tennessee/other-sports/2022/05/02/why-tennessee-lady-vols-soccer-players-embrace-new-coach-joe-kirt-open-arms/9598300002/,2.6789221015965285
loss,member,https://www.myjournalcourier.com/lottery/article/Winning-numbers-drawn-in-Cash-5-game-17167003.php,0.17400539800998444
loss,member,https://www.wfmz.com/news/pr_newswire/pr_newswire_pennsylvania/carl-l-lansdowns-newly-released-the-torch-of-christ-is-a-helpful-resource-for-finding/article_ab298840-ddc7-52b4-826f-e595d95712c7.html,2.1650319889899348
loss,member,https://www.wowktv.com/news/u-s-world/teens-miraculous-survival-in-florida-collapse-finds-purpose/,0.017773814971345076
loss,member,https://wcfcourier.com/news/national/axon-halts-plans-for-taser-drone-as-9-on-ethics-board-resign/article_58cffbbf-5482-5966-bb94-ee84d5148ba1.html,0.11427719477294992
loss,member,https://www.wibw.com/prnewswire/2022/08/12/proprivex-ppx-presented-all-one-place-service-crypto-investors/,0.06592619334940966
loss,member,https://www.texomashomepage.com/reviews/best-wicker-laundry-hamper/,0.05447156861506084
loss,member,https://thestreamable.com/news/how-to-watch-georgia-vs-samford-2022-09-10,1.1567302968132158
loss,member,https://azdailysun.com/opinion/letters/letter-to-the-editor-laura-jo-west-story-stands-out-to-reader/article_d7e08e9e-191c-11ed-9002-5343a76e2e17.html,0.3055720843786823
loss,member,https://www.wbtv.com/2022/06/20/amber-alert-issued-missing-2-month-old-girl-texas/,0.24638635359890748
loss,member,https://www.koat.com/article/alex-jones-second-trial-over-sandy-hook-hoax-claims/41192373,0.3589791784734158
loss,member,https://www.wsls.com/news/local/2022/08/08/body-found-in-alleghany-county-believed-to-be-man-missing-since-july/,2.15743779785139
loss,member,https://www.kxii.com/prnewswire/2022/08/11/bakkal-receives-funding-accelerate-growth/,0.08445104991544292
loss,member,https://www.walesonline.co.uk/news/wales-news/new-direct-bus-service-grange-24016630,2.560653408873669
loss,member,https://www.forbes.com/sites/taesikyoon/2022/09/13/syneos-health-picks-a-bad-day-to-have-bad-news/,2.871553173692604
loss,member,https://www.washingtonpost.com/politics/sri-lanka-crisis-gives-india-chance-to-gain-sway-vs-china/2022/06/30/44617d22-f833-11ec-81db-ac07a394a86b_story.html,0.021609433257106625
loss,member,https://www.ourmidland.com/lottery/article/Winning-numbers-drawn-in-Numbers-Midday-game-17390055.php,0.14201809874281013
loss,member,https://www.nwitimes.com/news/local/laporte/michigan-city/gaf-dedicates-34-5-million-distribution-center/article_c1732332-264a-5431-b1ab-ef7f5089831c.html,2.336808442041697
loss,member,https://www.kentlive.news/news/celebs-tv/inside-dermot-olearys-chiddingstone-wedding-7141220,2.4850977783167223
loss,member,https://www.fourfourtwo.com/news/referees-made-to-look-foolish-by-premier-leagues-usage-of-var-1662379759000,1.664231300080545
loss,member,https://www.kalb.com/prnewswire/2022/08/04/bio-techne-releases-fourth-quarter-fiscal-2022-results/,0.04371288727881606
loss,member,http://en.people.cn/n3/2022/0616/c90000-10110295.html,1.8797458566239202
loss,member,https://www.scoopwhoop.com/topic/professional-cuddler-offer-clients-cuddles-for-rs-7100-per-hour/,3.152425313824285
loss,member,https://www.wbtv.com/prnewswire/2022/09/15/fannie-e-rippel-foundation-announces-appointment-former-cdc-leader-becky-payne-president-ceo-alan-lieber-former-president-overlook-medical-center-named-coo-chief-health-care-strategist/,0.38378440630329697
loss,member,https://www.knkx.org/2010-04-16/a-lesson-in-life-from-michael-j-fox,2.40500094685043
loss,member,https://www.greatbritishlife.co.uk/travel/masons-arms-south-devon-reopens-9140360,2.6296036336197592
loss,member,https://www.texomashomepage.com/news/tech-news/ap-technology/musk-aims-to-ease-concerns-in-address-to-twitter-workers/,0.03173861517496065
loss,member,https://kion546.com/news/ap-national-business/2022/06/17/t-shirts-ice-cream-retailers-cash-in-on-juneteenth-2/,0.049839722504016845
loss,member,https://www.kvue.com/article/entertainment/entertainment-tonight/sherri-shepherd-calls-wendy-williams-an-icon-during-final-show/603-72d12c35-2b2f-4cdf-8f5d-3a95204fec15,1.0434096993481798
loss,member,https://www.wafb.com/prnewswire/2022/08/02/inventhelp-inventor-develops-portable-touch-sticksanitizer-product-all-2833/,0.15423469647778876
loss,member,https://www.washingtonpost.com/travel/tips/airtag-lost-luggage-tracking/,2.7295505473655544
loss,member,https://www.seattletimes.com/sports/rays-franco-kiermaier-back-on-injured-list-indefinitely/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,0.23352800879961824
loss,member,https://www.kxnet.com/news/russian-soldier-on-trial-asks-victims-widow-to-forgive-him/,0.05577274282029573
loss,member,https://www.wkyt.com/prnewswire/2022/08/11/sesame-software-announces-new-data-connector-hubspot-empowering-users-simplify-data-access-accelerate-insights/,0.23454319435830184
