method,membership,doc_id,score
loss,member,https://www.lmtonline.com/news/article/Texas-school-principal-disputes-findings-on-17333769.php,0.08686775930192207
loss,member,https://www.edinburghlive.co.uk/news/edinburgh-news/edinburgh-airport-issues-massive-jobs-24070260,1.743009974530083
loss,member,https://www.ctvnews.ca/video?clipId=2515775,0.022674117162296448
loss,member,https://www.leicestermercury.co.uk/news/uk-world-news/mums-1-weed-killing-concoction-7244520,2.517982827550875
loss,member,https://cartermatt.com/495129/stargirl-season-3-promo-can-villains-really-break-good/,2.374997683501513
loss,member,https://www.westernjournal.com/tv-ratings-jan-6-hearing-viewers-changed-channel-droves/?utm_source=facebook&utm_medium=conservativeupdate&utm_campaign=cuwjpost&utm_content=2022-06-14,0.08443366567468887
loss,member,https://www.myplainview.com/news/article/187-Cuban-migrants-arrested-after-landing-in-17374644.php,1.0356454312982464
loss,member,https://www.newsnationnow.com/health/health-headlines/nc-health-plan-resumes-coverage-of-transgender-surgeries/,0.023594681051640976
loss,member,https://www.globenewswire.com/news-release/2022/04/06/2417549/0/en/Hudstone-Home-Sponsor-The-Reef-Restoration-Foundation-Gifting-A-Portion-of-All-Eco-Friendly-Cleaning-Product-Sales-to-Reef-Regeneration.html,2.3053717291156635
loss,member,https://www.toasttab.com/local/marios-five-points/r-0bf2d41c-4eda-4b21-ac88-002013ca1837,2.4562046841826186
loss,member,https://dan.com/buy-domain/gwicr.com,0.014693234356766434
loss,member,https://www.benzinga.com/secfilings/22/08/28301207/great-west-funds-inc-form497k-0001193125-22-208928,0.028300376696676947
loss,member,https://starofmysore.com/install-traffic-signal-lights-on-gokulam-hunsur-road/,2.9200513905148258
loss,member,https://www.newsbreak.com/news/2736476216313/soccer-takes-former-foe-to-full-time-draw,2.2449364903403732
loss,member,https://news.yahoo.com/crypto-exchange-binance-among-investors-110741825.html,1.972867834552472
loss,member,https://www.graphic.com.gh/news/general-news/kwahu-easter-police-outlines-security-traffic-control-measures.html,2.7462521148974015
loss,member,https://www.thesun.ie/fabulous/9400296/pram-specialist-baby-big-pram-switch-bassinet-seat/,2.8479327494874203
loss,member,https://www.wect.com/prnewswire/2022/04/28/ella-gupta-raleigh-sahana-mantha-charlotte-awarded-15000-prudential-financial-inaugural-emerging-visionaries-summit/,0.3699503674190827
loss,member,https://thewest.com.au/news/heartbroken-dad-grieves-little-angel-lost-in-fatal-buxton-crash-c-8192821,0.5299849364728266
loss,member,https://www.edmunds.com/dealerships/all/pennsylvania/greenville/lakelandchryslerjeepdodgeram/,0.35901094418072765
loss,member,https://www.benzinga.com/secfilings/22/08/28541715/fl-fund-i-a-series-of-ride-wave-ventures-lp-notice-of-exempt-offering-formd,0.03172869901172548
loss,member,https://www.newsbreak.com/news/2681142365917/new-york-liberty-control-own-destiny-in-playoff-chase,0.03676797976112517
