method,membership,doc_id,score
loss,member,https://www.afar.com/magazine/essential-colorado-breweries-to-visit,2.769843818328628
loss,member,https://www.witn.com/prnewswire/2022/07/14/edwins-expands-services-students-families-by-providing-free-childcare-through-edwins-family-center/,0.3210893800638728
loss,member,https://www.ninersnation.com/2022/5/25/23140674/49ers-trade-rumors-kyle-shanahan-jimmy-garoppolo,2.1268172651986705
loss,member,https://www.axios.com/2022/06/27/tech-companies-roe-v-wade-data-privacy,2.7379419864716645
loss,member,https://www.lockportjournal.com/news/fuel-leak-ruins-nasas-2nd-attempt-at-launching-moon-rocket/article_83f68d00-2bd8-11ed-bc03-ff92d760cc3c.html,0.05732414772023918
loss,member,https://www.dvidshub.net/video/844307/rbw-2022-ssg-lincks-interview,1.9170370504902075
loss,member,https://www.mycentraljersey.com/story/sports/high-school/football/2022/09/17/big-central-conference-football-south-river-win-drew-pearson/69493235007/,2.491257884872523
loss,member,https://www.ktalnews.com/news/u-s-world/list-most-annoying-passenger-behaviors-on-a-plane/,0.19732272714683516
loss,member,https://www.forexlive.com/news/european-equities-open-lower-to-start-the-day-20220630/,1.8440958184060183
loss,member,https://www.wyomingnews.com/opinion/guest_column/mcdaniel-hageman-forfeited-part-of-her-soul-to-kiss-the-ring/article_a0d47092-2923-50d9-a887-0597dfde5eea.html,2.9520156605757504
loss,member,https://hapakenya.com/2022/06/09/the-safaricom-golf-tour-heads-to-kitale-this-weekend-for-the-10th-leg-of-the-series/,2.5990442618670557
loss,member,https://www.scotsman.com/arts-and-culture/theatre-and-stage/edinburgh-kings-reveals-tv-star-as-brand-new-panto-baddie-for-snow-white-and-the-seven-dwarfs-at-the-festival-theatre-3664161,2.4841946961632857
loss,member,https://www.wyomingnews.com/opinion/guest_column/drake-wyoming-s-gun-advocates-are-forming-a-circular-firing-squad/article_c2c7c2c3-be47-5c4e-89ba-ec5b46ef6c24.html,2.7864776496880017
loss,member,https://www.wave3.com/prnewswire/2022/07/05/woodforest-national-bank-opens-new-retail-branch-florida/,0.9856027740352449
loss,member,https://www.axios.com/pro/climate-deals/2022/09/13/energy-impact-partners-390m-european-climate-fund,2.8553045144592843
loss,member,https://www.insidehighered.com/audio/2022/08/30/data-driven-integrated-planning-methodologies-action-tuesday-september-27-2022-2pm,0.02806922657979588
loss,member,https://www.wbko.com/prnewswire/2022/09/16/tuya-shareholder-alert-jakubowitz-law-reminds-tuya-shareholders-lead-plaintiff-deadline-october-11-2022/,0.020306264996082974
loss,member,https://www.onmanorama.com/news/world/2022/07/08/shinzo-abe-abenomics-economic-foreign-policy.html,0.16852979586584818
loss,member,https://www.witn.com/prnewswire/2022/08/16/tigerconnect-recognized-by-inc-magazine-one-americas-fastest-growing-private-companies/,0.07941444577275887
loss,member,https://www.forexlive.com/centralbank/august-19-2022-the-morning-technical-report-looks-at-the-eurusd-usdjpy-and-gbpusd-20220819/,3.0965953322592177
loss,member,https://tribuneonlineng.com/crisis-rocks-imo-pdp-as-youths-protest-over-ad-hoc-delegate-list/,1.5184436237970942
loss,member,https://www.wyomingnews.com/laramieboomerang/news/wyo-military-academy-closure-draws-wide-concern/article_4ad732a0-35eb-11ed-b337-3748cdde7332.html,2.4015316606443045
loss,member,https://www.kitv.com/news/business/amazon-is-adding-a-5-fuel-and-inflation-surcharge/article_57c01449-2b4e-59aa-9988-3236df53de36.html,0.28832237905007574
loss,member,https://www.wpri.com/news/national/kansas-voters-reject-abortion-measure-in-victory-for-pro-choice-movement-projection/,0.23582660363577979
loss,member,https://www.dvidshub.net/image/7377920/living-history-meet-truman-goodwin,1.1414229603560868
loss,member,https://www.kcur.org/politics-elections-and-government/2022-05-19/missouri-just-got-a-new-congressional-map-but-will-it-survive-a-potential-lawsuit,2.416555935888802
loss,member,https://www.wtxl.com/news/national/ap-source-cdc-to-extend-travel-mask-requirement-for-2-weeks,0.11804695563488338
loss,member,https://nypost.com/2022/04/09/brooklyn-dodgers-changed-sports-landscape-with-one-statement/,3.0101638406935227
loss,member,https://www.zanesvilletimesrecorder.com/story/news/local/2022/08/10/local-news-briefs/65396292007/,2.3990608952834283
loss,member,https://www.kentlive.news/news/uk-world-news/gardening-hacks-save-your-lawn-7294084,2.436764179389223
loss,member,https://www.insidenova.com/headlines/nearly-60-new-security-assistants-coming-to-prince-william-county-elementary-schools/article_73f8a2d0-32ae-11ed-b3e0-2b7ace786374.html,2.4499717804295447
loss,member,https://www.insidenova.com/headlines/i-66-toll-lanes-scheduled-to-open-in-december/article_b3bbfd18-13c3-11ed-9922-a77028ba5dd7.html,2.7093964893995044
loss,member,https://www.wpri.com/entertainment-news/ap-entertainment/warner-bros-axes-batgirl-wont-release-90m-hbo-max-film/,0.02739038545707473
loss,member,https://www.courthousenews.com/oakland-v-raiders/,0.10650364046858782
loss,member,https://www.fergusfallsjournal.com/obituaries/ralph-knudsen-1931-2022/article_de84e81a-e8e5-11ec-802c-2f801794ecf5.html,2.0047855336281666
loss,member,https://www.wmagazine.com/culture/orville-peck-new-album-bronco-interview,2.6517436960193375
loss,member,https://www.yakimaherald.com/news/multiple-agencies-respond-to-two-suspicious-fires-early-monday-in-grandview/article_f9dfc73f-97e4-5201-9788-bb9ae67705d4.html,2.2891031615764192
loss,member,https://www.exploreclarion.com/2022/06/24/pa-rural-robotics-initiative-finds-a-new-home-in-franklin/,2.6682807617669093
loss,member,https://www.fox32chicago.com/news/federal-lawsuit-claims-cook-county-prosecutors-routinely-jail-witnesses-ahead-of-trial,2.2124740889679337
loss,member,https://www.exploreclarion.com/2022/05/25/thomas-dwight-knight/,1.8675330123307545
loss,member,https://www.tipranks.com/news/article/shopify-time-to-shop-this-stock-or-stay-away/,0.3009709352034347
loss,member,https://www.insidenova.com/headlines/two-men-found-dead-of-gunshot-wounds-in-woodbridge-apartment/article_08cf2040-d522-11ec-b594-674d3c7fb0a3.html,1.791704289708373
loss,member,https://www.wtxl.com/news/national/how-niagara-falls-is-cleaning-up-the-cryptocurrency-mining-industry,0.6972297044593124
loss,member,https://www.wwlp.com/news/top-stories/ap-top-headlines/doctors-lawyer-defends-steps-in-girls-cross-state-abortion/,0.05781133800502859
loss,member,https://www.wtxl.com/news/national/two-americas/motherhood-in-america-new-data-shows-the-burden-facing-moms-in-2022,0.11896138656375908
loss,member,https://nypost.com/2022/08/17/adams-state-senate-pick-conrad-tillard-has-history-of-bigoted-remarks/,2.4427060926265645
loss,member,https://www.nbcrightnow.com/sports/high_school_sports/hanford-football-player-battling-cancer/article_44f7142e-151e-11ed-a966-f718b5e64a55.html,3.207607211560004
