method,membership,doc_id,score
loss,member,https://speedwaydigest.com/index.php/news/nascar-truck-series-news/70117-gms-racing-ncwts-race-preview-world-wide-technology-raceway,2.2978823283483973
loss,member,https://www.edinburghnews.scotsman.com/health/msp-welcomes-review-into-lothian-medical-practice-plagued-with-complaints-from-patients-3660458,2.3880177420996884
loss,member,https://www.siouxlandproud.com/news/local-news/judas-priest-to-perform-at-tyson-events-center/,1.9641872818188035
loss,member,https://speedwaydigest.com/index.php/news/speedway-news/72975-sonoma-raceway-hosts-nascar-xfinity-series-for-first-time-in-2023,1.9263754009919454
loss,member,https://www.scotsman.com/news/people/lewis-capaldi-reveals-he-has-tourettes-syndrome-3834774,1.3019433889180023
loss,member,https://www.scotsman.com/sport/golf/martin-dempster-shine-taken-off-special-150th-open-week-at-end-by-latest-liv-golf-rumours-3772478,2.732305233625392
loss,member,https://www.axios.com/local/washington-dc/2022/07/13/town-talker-montgomery-county-executive-election-marc-elrich,2.815706073880988
loss,member,https://www.businessdailyafrica.com/bd/corporate/companies/safaricom-loses-bid-to-bar-canada-telco-from-its-network-3790054,2.3329454594164925
loss,member,https://www.axios.com/local/raleigh/2022/09/08/wake-nc-da-criminal-charges-election-cases,2.5574537309240744
loss,member,https://theswaddle.com/how-a-culture-of-gossiping-about-divorces-traps-women-in-abusive-marriages/,3.067399485525559
loss,member,https://tribuneonlineng.com/minister-bemoans-mass-exodus-of-health-professionals-from-nigeria/,1.8734094744529666
loss,member,https://www.classical-music.com/reviews/chamber/lupo-fantasias/,3.99367646293775
loss,member,https://www.scotsman.com/sport/football/celtic/benjamin-siegrist-reveals-his-debt-to-brad-friedel-as-yoga-sessions-underpinned-his-journey-to-celtic-park-3745435,2.5827034137308895
loss,member,https://www.siouxlandproud.com/news/national-news/military-responds-to-another-aircraft-crash-near-ca-az-border/,0.21861083416367064
loss,member,https://www.wbko.com/prnewswire/2022/08/09/hyperscalers-lift-data-center-capex-377-billion-2026-according-delloro-group/,0.14859067424918304
loss,member,https://www.dvidshub.net/news/421865/spirit-community-lives-out-fort-bragg-fisher-house,2.788730490412441
loss,member,https://www.kentlive.news/news/kent-news/live-updates-a2-jubilee-way-7622313,2.314191367879577
loss,member,https://www.wwlp.com/news/entertainment/ap-entertainment/ap-spidey-tops-box-office-while-cinema-day-draws-millions/,0.017583939260103373
loss,member,https://www.edinburghnews.scotsman.com/news/opinion/letters/extra-documents-for-visiting-spain-your-views-online-3775457,3.332428555241767
loss,member,https://www.vanityfair.com/news/2022/06/chaos-in-downtown-philadelphia-as-multiple-gunmen-fire-into-crowd,1.8014871688075391
loss,member,https://www.wspa.com/news/national/tracking-the-tropics-earl-forecast-to-become-first-major-hurricane-of-2022/,0.07254599688257239
loss,member,https://www.tipranks.com/news/article/is-pdc-energy-nasdaqpdce-a-good-stock-to-buy,1.8263224710974284
loss,member,https://www.mycentraljersey.com/story/news/crime/2022/04/18/new-brunswick-nj-man-fatally-stabbed-stolen-phone/7362148001/,1.9127037798435098
loss,member,https://www.local3news.com/regional-national/5-things-to-know-for-april-25-ukraine-french-elections-covid-19-twitter-nigeria/article_f88419ec-5f34-5af9-97e8-fd0380872a48.html,0.2025995104856362
loss,member,https://www.wboc.com/news/home-vehicle-struck-by-gunfire-in-dover/article_0515446e-1cb4-11ed-a35d-e7c43e1682a4.html,1.2386540010106963
loss,member,https://www.klcc.org/npr-news/2022-08-03/a-record-amount-of-seaweed-is-choking-shores-in-the-caribbean,0.02326788457181347
loss,member,https://www.yakimaherald.com/obituaries/death_notices/douglas-lee-homer-89/article_b2174158-18cc-11ed-9b9a-5b02058fa976.html,0.12696151305489206
loss,member,https://www.nbcrightnow.com/news/rock-thrown-in-kennewick-irrigation-channel-causes-outages/article_874ba2da-ff21-11ec-a931-8f31647e29b7.html,2.887125852306255
loss,member,https://www.cruisehive.com/norwegian-cruise-lines-prima-class-to-feature-first-charcoal-sauna-at-sea/70701,2.7771707427020846
loss,member,https://www.katc.com/news/covering-louisiana/ldh-majority-of-monkeypox-cases-are-in-black-citizens-overwhelmingly-male,2.0927744932028736
loss,member,https://www.kcur.org/politics-elections-and-government/2022-07-23/missouri-candidates-face-criticism-over-ties-to-religious-schools-where-students-allege-abuse,2.3238591490238156
loss,member,https://www.wspa.com/news/national/usda-issues-health-alert-for-perdue-chicken-tenders/,0.05369910575484597
loss,member,https://www.zanesvilletimesrecorder.com/story/news/local/2022/08/05/all-inclusive-playground-coming-dillon-state-park/10078731002/,2.6777718195937323
loss,member,https://tribuneonlineng.com/pvcs-kaduna-govt-declares-two-days-public-holiday/,0.5421081385813563
