method,membership,doc_id,score
loss,member,https://wgntv.com/sports/ap-sports/reds-spoil-scherzers-return-with-a-1-0-ninth-inning-win/,0.06446324710472506
loss,member,https://www.ctpost.com/weather/article/TX-WFO-AUSTIN-SAN-ANTONIO-Warnings-Watches-and-17408226.php,0.2397459105874875
loss,member,https://www.finanzen.at/nachrichten/aktien/blue-diamond-names-mckinney-new-creative-agency-of-record-1031485608,0.40726960996037215
loss,member,https://www.wsaw.com/prnewswire/2022/06/17/pega-shareholder-alert-jakubowitz-law-reminds-pega-shareholders-lead-plaintiff-deadline-july-18-2022/,0.04325107605195892
loss,member,https://www.dcnewsnow.com/news/business/ap-business/japans-kirin-to-sell-myanmar-brewery-to-sanctioned-partner/,0.04143176548906341
loss,member,https://www.lmtonline.com/weather/article/TX-WFO-BROWNSVILLE-Warnings-Watches-and-17194296.php,0.276115737051076
loss,member,https://www.sportskeeda.com/nfl/news-nfl-fans-ioc-choosing-put-flag-football-olympic-event,2.5656459392653757
loss,member,https://www.mtpr.org/2009-10-08/rosanne-cash-sails-the-sea-of-heartbreak,2.509277149277519
loss,member,https://www.kolotv.com/prnewswire/2022/06/02/clearsign-technologies-corporation-provides-first-quarter-2022-update/,0.027938872136401303
loss,member,https://www.woodtv.com/reviews/br/toys-games-br/educational-toys-br/best-osmo-toy/,0.02746711940487101
loss,member,https://www.manisteenews.com/lottery/article/Winning-numbers-drawn-in-Quick-Draw-Evening-game-17196960.php,0.20054534413439412
loss,member,https://www.ajc.com/news/nation-world/these-people-must-be-saved-ukrainians-train-in-combat-aid/JBBM4R5FTVHODERHDJP2J5HX6U/,0.05362233329637055
loss,member,https://www.localsyr.com/watertown-weather/north-country-wake-up-weather-thursday-july-14th/,1.125291241312425
loss,member,https://www.prnewswire.com:443/news-releases/ceragon-networks-shareholder-aviat-networks-calls-for-extraordinary-general-meeting-of-ceragon-shareholders-and-nominates-five-highly-qualified-independent-candidates-for-election-to-the-ceragon-board-of-directors-301576170.html,0.05375252278201501
loss,member,https://www.taiwannews.com.tw/en/news/4588228,0.33042684445813764
loss,member,https://www.kswo.com/prnewswire/2022/08/17/massage-heights-adds-7th-retreat-greater-austin/,0.1696142805126011
loss,member,https://www.milfordmirror.com/weather/article/TX-WFO-MIDLAND-ODESSA-Warnings-Watches-and-17268886.php,0.0661581502264521
loss,member,https://www.kcrg.com/prnewswire/2022/06/23/specialty-food-association-trendspotter-panel-selects-top-trends-2022-summer-fancy-food-show/,0.012962915036520547
loss,member,https://www.denverpost.com/2022/08/09/palestinians-israeli-troops-kill-3-militants-in-west-bank/,0.11932474283106041
loss,member,https://www.timesnownews.com/bengaluru/bbmp-intensifies-operations-to-remove-encroachments-in-flood-affected-areas-post-rain-havoc-in-the-city-article-94155341,2.313620076096427
loss,member,https://www.bbc.com/news/world-asia-china-60950929,2.36602319670431
loss,member,https://www.wnct.com/news/international/ethiopia-names-negotiators-for-looming-tigray-peace-process/,0.0435331048355243
loss,member,https://www.blackhillsfox.com/prnewswire/2022/07/21/covid-19-cases-deaths-rise-mississippis-nursing-homes/,0.10918727949289289
loss,member,https://www.goodmorningamerica.com/news/video/disneys-50th-surprise-front-line-heroes-86074434,0.2500884083638596
loss,member,https://www.wtvr.com/news/national/european-drought-dries-up-rivers-kills-fish-shrivels-crops,0.06316416475329749
loss,member,https://www.wkrg.com/news/politics/police-change-account-of-crash-killing-indiana-rep-walorski/,0.04220374649082753
loss,member,https://www.newsbreak.com/news/2700936115064/revealed-darren-fletcher-watched-watford-winger-ismaila-sarr-net-stunning-halfway-line-strike-at-west-brom-on-monday-as-man-united-widen-the-net-in-bid-to-bolster-their-attack,2.2954966446847727
loss,member,https://m.startribune.com/lynx-roster-angel-mccoughtry-odyssey-sims-cheryl-reeve-five-players-released/600172692/,2.483841441284549
loss,member,https://www.wmar2news.com/news/national/uber-responding-to-cybersecurity-incident,1.2601591347918961
loss,member,https://www.myhighplains.com/sports/jackson-celebrates-200-win-at-worlds-after-tokyo-heartache/,0.024904715852755308
loss,member,https://www.middletownpress.com/news/article/Arrest-made-in-shooting-outside-Salt-Lake-17419188.php,0.2041061524971056
loss,member,https://www.informnny.com/news/mvhs-holding-blood-drive-on-august-3rd/,1.8817705720535463
loss,member,https://time.com/6211612/steve-bannon-surrenders-border-wall-fraud/,0.10441151450766005
loss,member,https://www.arkansasonline.com/news/2022/jul/22/gravette-panel-hears-updates-council-agenda-items/,3.230830518676808
loss,member,https://www.registercitizen.com/news/article/Man-killed-at-Pearl-Harbor-was-Navy-sailor-from-17359497.php,0.2842865729818639
loss,member,https://www.ourmidland.com/sports/article/Arizona-Team-Stax-17440282.php,4.1837893526254835
