method,membership,doc_id,score
loss,member,https://www.katc.com/news/national/parents-of-children-who-survived-uvalde-shooting-take-legal-action,1.1395504270854024
loss,member,https://www.klcc.org/npr-news/2022-06-08/fda-advisors-recommend-the-novavax-covid-vaccine,0.5444927192613594
loss,member,https://www.wbko.com/prnewswire/2022/06/14/sunlands-technology-group-announces-special-cash-dividend/,0.04757721796679449
loss,member,https://www.forexlive.com/centralbank/the-pboc-yuan-setting-is-due-soon-once-again-the-bank-is-battling-a-surging-usd-20220901/,3.849666365887619
loss,member,https://www.tetonvalleynews.net/news/education/school-board-and-county-opt-to-fund-resource-officer/article_f49472da-e824-5104-98d5-b236af300be5.html,2.549090222740076
loss,member,https://nypost.com/2022/05/11/jim-nantz-on-phil-mickelson-controversy-wont-be-forever/,1.8161431445153884
loss,member,https://www.witn.com/prnewswire/2022/07/27/choice-hotels-announces-sale-cambria-property-downtown-nashville-1095-million/,0.2156907647164288
loss,member,https://www.monroenews.com/story/sports/2022/07/31/friends-help-neal-rediscover-lost-love-return-fairs-demo-derby/10188939002/,2.7187445228601894
loss,member,https://www.exploreclarion.com/2022/04/12/oversight-of-pa-addiction-recovery-homes-will-begin-soon-but-operators-slow-to-opt-in/,2.02060001492529
loss,member,https://www.monroenews.com/story/sports/2022/05/28/local-sports-jefferson-girls-track-takes-fifth-mitca-team-state-meet/9966659002/,2.60504093505294
loss,member,https://www.vanityfair.com/hollywood/2022/08/ezra-miller-is-struggling-with-complex-mental-health-issues-and-seeking-treatment,1.6125435402628048
loss,member,https://www.vanityfair.com/style/2022/06/r-kelly-25-years-prison-protect-public-federal-prosecutors-guilty-decades-sexual-abuse,1.5393342110285755
loss,member,https://www.siouxlandproud.com/news/politics/ap-judge-nixes-oath-keepers-leaders-bid-to-delay-jan-6-trial/,0.047050405515990414
loss,member,https://www.witn.com/prnewswire/2022/06/23/iss-recommends-all-sonim-proxy-proposals-special-meeting-june-28/,0.024785294553643346
loss,member,https://www.wbko.com/prnewswire/2022/08/19/calming-colors-add-personality-vavas-award-winning-720p-video-baby-monitor/,0.09978680197727888
loss,member,https://www.siouxlandproud.com/news/national/ap-elected-official-facing-murder-charge-in-journalist-slaying/,0.09723015496224541
loss,member,https://www.tipranks.com/news/article/hedge-funds-increase-stock-position-in-berkshire-hathaway-nysebrk-b,2.035162822408079
loss,member,https://www.exploreclarion.com/2022/08/29/update-clarion-dunkin-will-open-on-september-12/,1.964262920792095
loss,member,https://speedwaydigest.com/index.php/news/nascar-cup-series-news/72391-chevrolet-ncs-at-daytona-kyle-larson-press-conference-transcript,2.5803715429212444
loss,member,https://www.nbcrightnow.com/heat-advisory/article_095c07c2-020d-11ed-b0d0-af42c9c7fccc.html,2.436472064840711
loss,member,https://nypost.com/2022/08/07/senate-gop-blocks-35-per-month-insulin-cap/,2.278085687009502
loss,member,https://www.dvidshub.net/image/7127990/misawa-special-olympics-2022,1.5929020847140878
loss,member,https://www.insideedition.com/gunfire-interrupts-north-carolina-little-league-tournament-terrifying-coaches-players-and,2.1682348673917153
loss,member,https://www.krem.com/article/news/crime/sedro-woolley-animal-cruelty-dog-dies-heat-exposure/281-18e5496e-d63b-40ba-9bdf-c8de4be7d1c6,1.988408223104191
loss,member,https://www.klcc.org/npr-world-news/npr-world-news/2022-09-10/charles-is-formally-declared-king-as-the-nation-mourns-his-mothers-death,0.6831112656194411
loss,member,https://www.yakimaherald.com/news/local/crime_and_courts/court-throws-out-yakima-mans-rape-conviction-because-it-took-too-long-to-try-him/article_e10682ee-295c-11ed-bbc2-9b95768e513a.html,2.670525381917781
loss,member,https://www.superherohype.com/comics/518927-exclusive-preview-savage-avengers-5-2,2.5575186557891576
loss,member,https://www.axios.com/2022/05/13/stocks-crypto-crash-fed-retirement-inflation,3.024087344360316
loss,member,http://www.offthekuff.com/wp/?p=105995,2.7013026800412905
loss,member,https://www.dvidshub.net/image/7411199/mrf-d-22-marines-play-commemorative-9-11-rugby-game,1.405502253018333
loss,member,https://www.afar.com/authors/frances-demilio,0.3693373889367506
loss,member,https://www.tipranks.com/news/why-does-apple-want-to-shift-its-base-from-china-to-india-vietnam/,2.075395752077166
loss,member,https://www.fox17online.com/news/national/travel-leisure-releases-top-100-hotels-in-the-world-and-the-top-5-might-surprise-you,1.3548046050899634
