method,membership,doc_id,score
loss,member,https://tribuneonlineng.com/ganduje-seeks-removal-of-administrative-bottlenecks-in-judicial-sector/,2.205251717802384
loss,member,https://www.wwlp.com/news/national/fda-schedules-meeting-on-otc-birth-control-pill-application/,0.06507404320134982
loss,member,https://www.speedwaydigest.com/index.php/news/racing-news/71175-caymus-vineyards-partners-with-srx-and-paul-tracy-for-final-two-races-of-the-season,2.0517089731772065
loss,member,https://www.kentlive.news/news/kent-news/kent-weather-cloudy-start-sunshine-7274957,2.496370999287712
loss,member,https://www.fox32chicago.com/news/sheriff-alabama-inmate-casey-white-corrections-officer-were-prepared-for-a-shootout,0.16602365511101308
loss,member,https://www.wave3.com/prnewswire/2022/07/18/class-action-alert-law-offices-vincent-wong-remind-ionq-investors-lead-plaintiff-deadline-august-1-2022/,0.05083376959145572
loss,member,https://www.lockportjournal.com/news/from-one-july-fourth-to-the-next-a-steep-slide-for-biden/article_28ba3fe7-6f8b-5e18-9c1b-b67fcd9b5dfe.html,0.042016107147032015
loss,member,https://www.local3news.com/local-news/sobriety-checkpoints-announced-for-august/article_fd32bd34-0f5d-11ed-9136-ab80cde715ac.html,2.6576349937795825
loss,member,https://www.ktalnews.com/chauvin-trial/,2.000845375849226
loss,member,https://www.yakimaherald.com/news/local/education/yakima-school-district-points-to-early-learning-goals-in-discovery-lab-closure-as-families-still/article_a51f8a53-be59-576e-8332-52da5dd80e8d.html,2.5829856136155485
loss,member,https://www.speedwaydigest.com/index.php/news/xfinity-series-news/69120-jordan-anderson-racing-bommarito-autosport-nascar-xfinity-series-race-overview-dover-motor-speedway,2.2524573389165474
loss,member,https://www.wave3.com/prnewswire/2022/07/06/wolf-home-products-announces-collaboration-with-wolf-conservation-center/,0.26342710353247517
loss,member,https://www.ktalnews.com/news/us-politics/ap-memo-sheds-light-on-decision-to-clear-trump-in-russia-probe/,0.017658098848837088
loss,member,https://www.lockportjournal.com/opinion/jackie-davis-in-times-of-stress-try-taking-a-spiritual-napp/article_09d6a93c-0915-11ed-86ac-4b622c08a1ef.html,3.0054428019755104
loss,member,https://theswaddle.com/delhi-crime-season-2-shows-the-injustices-indias-criminal-tribes-face/,2.8253048436827006
loss,member,https://www.yakimaherald.com/sports/prep_sports/for-washington-hall-of-famer-chuck-millard-a-visit-to-the-track-is-a-welcome/article_58db1158-ef6f-5aa6-acb5-c3349546ebb4.html,2.964388771168676
loss,member,https://www.siouxlandproud.com/reviews/br/appliances-br/washers-dryers-br/best-dryer/,0.021738746671872342
loss,member,https://www.coloradoan.com/story/opinion/2022/07/08/does-fort-collins-have-a-homeless-problem-help-us-define-the-issues-and-solutions/65368426007/,2.835005483275508
loss,member,https://www.klcc.org/2022-09-06/a-soldier-likely-killed-a-palestinian-american-journalist-israeli-army-says,0.6942785132320963
loss,member,http://www.offthekuff.com/wp/?p=106115,2.2941698774972124
loss,member,https://www.41nbc.com/bibb-schools-receive-donation-from-law-firm/,1.9477119536735077
loss,member,https://www.fox32chicago.com/news/fourth-body-pulled-from-chicago-waterways-in-under-a-week,1.7704555408649594
