method,membership,doc_id,score
loss,member,https://www.katc.com/news/national/parents-of-children-who-survived-uvalde-shooting-take-legal-action,0.2388295133335655
loss,member,https://www.klcc.org/npr-news/2022-06-08/fda-advisors-recommend-the-novavax-covid-vaccine,0.6292953088329065
loss,member,https://www.wbko.com/prnewswire/2022/06/14/sunlands-technology-group-announces-special-cash-dividend/,0.026248701360249177
loss,member,https://www.forexlive.com/centralbank/the-pboc-yuan-setting-is-due-soon-once-again-the-bank-is-battling-a-surging-usd-20220901/,3.932966884228719
loss,member,https://www.tetonvalleynews.net/news/education/school-board-and-county-opt-to-fund-resource-officer/article_f49472da-e824-5104-98d5-b236af300be5.html,2.541644601519956
loss,member,https://nypost.com/2022/05/11/jim-nantz-on-phil-mickelson-controversy-wont-be-forever/,1.8372513249784121
loss,member,https://www.witn.com/prnewswire/2022/07/27/choice-hotels-announces-sale-cambria-property-downtown-nashville-1095-million/,0.07273538697627267
loss,member,https://www.monroenews.com/story/sports/2022/07/31/friends-help-neal-rediscover-lost-love-return-fairs-demo-derby/10188939002/,2.712177272941955
loss,member,https://www.exploreclarion.com/2022/04/12/oversight-of-pa-addiction-recovery-homes-will-begin-soon-but-operators-slow-to-opt-in/,2.0804087223448398
loss,member,https://www.monroenews.com/story/sports/2022/05/28/local-sports-jefferson-girls-track-takes-fifth-mitca-team-state-meet/9966659002/,2.601688026747481
loss,member,https://www.vanityfair.com/hollywood/2022/08/ezra-miller-is-struggling-with-complex-mental-health-issues-and-seeking-treatment,1.654590601065975
loss,member,https://www.vanityfair.com/style/2022/06/r-kelly-25-years-prison-protect-public-federal-prosecutors-guilty-decades-sexual-abuse,1.4838242194159497
loss,member,https://www.siouxlandproud.com/news/politics/ap-judge-nixes-oath-keepers-leaders-bid-to-delay-jan-6-trial/,0.07408501762658423
loss,member,https://www.witn.com/prnewswire/2022/06/23/iss-recommends-all-sonim-proxy-proposals-special-meeting-june-28/,0.022192652431445543
loss,member,https://www.wbko.com/prnewswire/2022/08/19/calming-colors-add-personality-vavas-award-winning-720p-video-baby-monitor/,0.3238463804961531
loss,member,https://www.siouxlandproud.com/news/national/ap-elected-official-facing-murder-charge-in-journalist-slaying/,0.06230519657530713
loss,member,https://www.tipranks.com/news/article/hedge-funds-increase-stock-position-in-berkshire-hathaway-nysebrk-b,2.091392094460721
loss,member,https://www.exploreclarion.com/2022/08/29/update-clarion-dunkin-will-open-on-september-12/,1.9681940535682567
loss,member,https://speedwaydigest.com/index.php/news/nascar-cup-series-news/72391-chevrolet-ncs-at-daytona-kyle-larson-press-conference-transcript,2.5842130687516396
loss,member,https://www.nbcrightnow.com/heat-advisory/article_095c07c2-020d-11ed-b0d0-af42c9c7fccc.html,2.5249988238294048
loss,member,https://nypost.com/2022/08/07/senate-gop-blocks-35-per-month-insulin-cap/,2.2284585557261645
loss,member,https://www.dvidshub.net/image/7127990/misawa-special-olympics-2022,1.5799477142958185
loss,member,https://www.insideedition.com/gunfire-interrupts-north-carolina-little-league-tournament-terrifying-coaches-players-and,2.1501887351538467
loss,member,https://www.krem.com/article/news/crime/sedro-woolley-animal-cruelty-dog-dies-heat-exposure/281-18e5496e-d63b-40ba-9bdf-c8de4be7d1c6,1.2937611992872236
loss,member,https://www.klcc.org/npr-world-news/npr-world-news/2022-09-10/charles-is-formally-declared-king-as-the-nation-mourns-his-mothers-death,0.986620684924966
