method,membership,doc_id,score
loss,member,https://www.wtvr.com/news/national/e-books-offer-cost-advantage-but-retention-may-suffer,0.49985420245424883
loss,member,https://www.ky3.com/2022/07/15/inspiring-women-conservationist-jane-goodall-gets-barbie-made-99-recycled-plastics/,0.1912505833719549
loss,member,https://wtmj.com/sports/2022/07/13/new-commish-big-12-open-for-business-amid-realignment-talk-2/,0.07837581553919995
loss,member,https://www.freepressjournal.in/mumbai/decision-to-rename-aurangabad-in-last-cabinet-meeting-was-illegal-will-approve-it-afresh-cm-eknath-shinde,2.036558842953193
loss,member,https://www.union-bulletin.com/seattle_times/members-of-house-committee-investigating-capitol-riot/article_e5ba6cb8-13a2-5c52-9c71-5ba5a947e590.html,2.2702488110601924
loss,member,https://www.clickorlando.com/news/politics/2022/08/11/trumps-bond-with-gop-deepens-after-primary-wins-fbi-search/,0.01569873621523172
loss,member,https://www.dcnewsnow.com/reviews/br/sports-fitness-br/fitness-gear-br/best-disc-golf-bags/,0.04774932058499915
loss,member,https://www.thehindu.com/news/national/andhra-pradesh/ap-film-development-corporation-to-launch-portal-for-sale-of-movie-tickets/article65554894.ece,1.9697821217724834
loss,member,https://www.greenwichtime.com/news/article/Texas-children-grapple-with-trauma-after-school-17417300.php,0.04063732744335992
loss,member,https://www.ncadvertiser.com/lottery/article/Winning-numbers-drawn-in-Daily-Pick-3-game-17278199.php,0.1363688887641591
loss,member,https://www.bloggingtheboys.com/2022/9/8/23342825/mike-mccarthy-hinted-michael-gallup-could-play-for-the-dallas-cowboys-on-sunday-tampa-bay-bucs,2.713041871859071
loss,member,https://www.abqjournal.com/2492895/mayor-selects-new-superintendent-of-police-reform.html,2.6556422435360036
loss,member,https://wtmj.com/ap-news/2022/07/01/ap-top-business-news-at-1053-a-m-edt-18/,0.2670191840454983
loss,member,https://www.canindia.com/examining-issues-on-local-language-in-courts-adequate-security-cji/,2.3496606780964626
loss,member,https://www.witn.com/prnewswire/2022/07/19/avatar-titanic-be-remastered-with-truecut-motion/,0.5241558755179331
loss,member,https://siouxcityjournal.com/news/state-and-regional/wyomings-al-simpson-backs-liz-cheney-in-new-campaign-ad/article_360ff99a-8439-52ba-a4a9-05577e1f4b31.html,2.3362564051962638
loss,member,https://laprensa.org/its-michelada-time-at-barrio-dogg,3.0385418712077206
loss,member,https://www.fox44news.com/news/national-world-news/55-people-killed-in-latest-attack-in-northern-burkina-faso/,0.07714286306081822
loss,member,https://www.cbs17.com/news/national-news/uvalde-shooters-grandmother-who-was-shot-in-face-released-from-hospital/,0.08399024464477067
loss,member,https://theparisnews.com/sports/article_4df67fe2-2c6b-11ed-a3d3-a7dc4e6562fa.html,2.595468921470768
loss,member,https://www.archdaily.com/985000/how-japan-utilizes-capsule-hotels-to-achieve-both-functionality-and-rich-staying-experiences,3.3374963421945716
loss,member,https://www.nbcphiladelphia.com/news/national-international/is-pet-insurance-worth-the-cost/3348058/,1.2976907157981523
