method,membership,doc_id,score
loss,member,https://www.wvtf.org/2022-07-13/frances-macron-defends-his-dealings-with-uber,0.3995341196969233
loss,member,https://www.mondaq.com:443/turkey/doddfrank-consumer-protection-act/1191632/recent-significant-amendments-in-the-consumer-protection-law-of-turkey,2.780334831461661
loss,member,https://www.si.com/soccer/manchesterunited/transfers/psg-make-offer-to-sign-manchester-united-midfielder-paul-pogba,1.271709223889289
loss,member,https://neptunepine.com/texas-school-shooting-everything-we-know-so-far/,1.3471315062045894
loss,member,https://www.americanbankingnews.com/2022/05/21/bank-of-america-corp-de-sells-1034-shares-of-criteo-s-a-nasdaqcrto.html,0.34512731323703055
loss,member,https://faroutmagazine.co.uk/todd-haynes-velvet-underground-documentary-criterion-release/,3.0258696735187
loss,member,https://www.dailymail.co.uk/wires/ap/article-11171561/D-az-escapes-jam-Mets-beat-Dodgers-5-3-win-series.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,0.4976763628523372
loss,member,https://www.sgvtribune.com/2022/06/27/roe-v-wade-overturned-political-cartoons/,0.39051193894494485
loss,member,https://www.ktvq.com/news/national/former-employee-blamed-for-cash-app-data-breach,0.5506500550159147
loss,member,https://newswithviews.com/how-i-came-to-trust-god-for-healing/,3.113557270761854
loss,member,https://www.eurogamer.net/another-elden-ring-cut-questline-has-been-discovered-this-time-for-merchant-kale,2.498713805466574
loss,member,https://www.pasadenastarnews.com/2022/04/20/new-mexico-fines-film-company-over-alec-baldwin-shooting/,0.04507562754294655
loss,member,https://www.thesundaily.my/sport/man-city-agree-to-sign-dortmund-striker-haaland-MJ9182718,1.1170732162940937
loss,member,https://www.usatoday.com/videos/news/nation/2022/05/06/art-auction-expects-1-billion-plus-may-sales/9680434002/,2.6531132373733404
loss,member,https://kdvr.com/news/nationalworld-news/bacteria-that-causes-a-rare-tropical-disease-found-in-us-soil-for-the-first-time/,0.028110605311959573
loss,member,https://tucson.com/lifestyles/ask-amy-sister-wonders-how-to-fix-flawed-sibling/article_3657f5ce-cb30-11ec-a8a3-931d08f2ce4d.html,0.4275590120553049
loss,member,https://wfin.com/abc-health/for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence/?utm_source=rss&utm_medium=rss&utm_campaign=for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence&utm_source=rss&utm_medium=rss&utm_campaign=for-pregnant-women-with-cancer-doctors-fear-abortion-bans-could-be-a-death-sentence,2.3886841523869777
loss,member,https://news.yahoo.com/biden-orders-u-flags-flown-165858530.html,1.07845484182783
loss,member,https://www.newsbreak.com/news/2666990182763/flood-advisory-issued-for-lee-by-nws,0.4547803279501414
loss,member,https://www.einpresswire.com/article/583051335/director-of-risk-management-ahmed-lasheen-first-in-uae-to-be-awarded-dcro-institute-certificate-in-risk-governance,2.112717794201759
loss,member,https://defence.pk/pdf/threads/muslim-rohingya-exiles-under-pressure-in-hindu-majority-indian.745823/,2.6073181203686056
loss,member,https://www.shutterstock.com/image-photo/skyscraper-under-construction-1838897,0.39135566126830756
loss,member,https://www.nhpr.org/2022-07-05/rubber-ducky-watches-that-dont-tell-time-clock-in-tiktok-views,0.20180415335962015
loss,member,https://www.joplinglobe.com/zz_styling/calendar/sunday-calendar/article_a0baf2d6-d30a-11ec-97e4-f7a61b0ef221.html,0.21992992817868023
loss,member,https://www.wave3.com/prnewswire/2022/09/06/chindata-group-announced-2022-q2-financial-report-delivering-upbeat-revenue-adjusted-ebitda-results-eight-straight-quarters/,0.17204383723712954
loss,member,https://thewest.com.au/politics/redress-scheme-boost-to-expand-services-c-7420037,2.2535179340977316
loss,member,https://www.hindustantimes.com/cities/chandigarh-news/jammusrinagar-national-highway-reopened-stranded-vehicles-allowed-towards-kashmir-101656107785993.html,2.0633821945702584
loss,member,https://www.com-unik.info/2022/05/06/temco-temco-reaches-market-capitalization-of-17-60-million.html,0.30959836784122324
loss,member,https://www.patriots.com/news/quarterback-spot-in-bledsoe-s-hands-115856,2.4511794087634327
loss,member,https://www.nottinghampost.com/news/nottingham-news/new-covid-variant-omicron-ba46-7599460,0.5455039808156849
loss,member,https://www.cbsnews.com/chicago/video/chicago-first-alert-weather-warm-weather-continues/,0.09934453523328732
loss,member,https://www.newsbreak.com/news/2697631588543/dauphin-county-homeowner-pepper-sprayed-during-burglary,1.858299943805828
loss,member,https://kyma.com/cnn-sports/2022/05/07/he-considered-leaving-the-horse-business-after-tragedy-struck-now-this-trainer-just-won-the-kentucky-derby-2/,1.1061079150876076
loss,member,https://clemson.rivals.com/news/clemson-beats-usc-upstate-11-2-for-20th-win,1.9749180167100246
loss,member,https://www.vaildaily.com/opinion/financial-focus-when-should-you-adjust-your-investment-mix/,1.854995486936675
loss,member,https://www.wkrg.com/national/incorporating-weed-is-a-growing-trend-for-weddings-heres-what-to-know/,0.030616136837457286
loss,member,https://seekingalpha.com/article/4539279-nvidia-the-data-center-powerhouse,2.8089431505886884
loss,member,https://haitigazette.com/china-urges-college-graduates-to-work-in-villages-as-urban-unemployment-soars/,1.806975433492273
loss,member,https://www.whittierdailynews.com/2022/06/14/dodgers-angels-updates-freeway-series-updates-from-dodger-stadium/,0.999667722181971
loss,member,https://yen.com.gh/politics/212403-bawumia-clarifies-i-choose-ghana-card-1000-interchanges-remarks/,2.2005855313248306
loss,member,https://www.newsbreak.com/news/2740239875791/is-doma-holdings-inc-nyse-doma-still-on-the-rise,0.007531567523983571
loss,member,https://www.nzherald.co.nz/lifestyle/ask-the-experts-can-men-and-women-just-be-friends-i-dont-want-my-husband-touching-anyone-else/VACWW2KMZTIT3LV5QQKN4A76D4/,2.9312148839631544
loss,member,https://www.ft.com/content/671fb8c6-dac7-4289-b5df-e63e9a78d63d,0.049450367209895256
