method,membership,doc_id,score
loss,member,https://www.vanityfair.com/news/2022/05/supreme-court-roe-v-wade-abortion-protests,2.4062578030834993
loss,member,https://www.yesweekly.com/foodanddrink/the-cheerwine-carolinas-cue-tour-is-anything-but-the-pits/article_57e2da82-e111-11ec-9acb-e3c87dc97eba.html,2.507387530162441
loss,member,https://www.alexcityoutlook.com/news/dadeville/dadeville-city-council-approves-take-home-police-car-program/article_633031ac-f7f3-11ec-9eb7-27bd9934adc0.html,2.6254208339600518
loss,member,https://www.klcc.org/npr-politics/npr-politics/2022-09-21/senators-demand-answers-from-dept-of-defense-after-reports-of-jrotc-instructor-abuse,2.4869930898966297
loss,member,https://www.swtimes.com/story/opinion/2022/06/05/notes-news-steve-barnes/7458185001/,3.309006354924518
loss,member,https://www.klcc.org/npr-music-news/2022-08-31/fresh-airs-summer-music-interviews-lizzo,0.7658734841414765
loss,member,https://www.exploreclarion.com/2022/08/19/football-preview-new-coach-new-scheme-and-wealth-of-talent-especially-up-front-has-keystone-excited-for-the-2022-campaign/,1.9726844004008341
loss,member,https://www.fox32chicago.com/news/norway-mass-shooting-terror-alert-pride-festival-oslo,0.3677055161625386
loss,member,https://www.fox17online.com/news/national/white-house-insiders-to-testify-to-jan-6-committee-about-trumps-actions,0.0355969629229414
loss,member,https://www.krem.com/article/news/verify/health-verify/988-suicide-prevention-hotline-doesnt-send-geolocation-information-police/536-ed6cfc46-9f73-4af1-8f52-46e019b2b0cd,0.09052639098774061
loss,member,https://www.wtatennis.com/news/2656099/adidas-fila-nike-asics-unveil-wimbledon-2022-looks,2.9993044581279102
loss,member,https://www.wwlp.com/business/ap-business/bulgarias-president-tries-to-unlock-political-crisis/,0.057407388046285
loss,member,https://nypost.com/2022/09/08/virginia-country-club-receives-backlash-for-9-11-themed-menu/,2.2495639734116124
loss,member,https://www.wyomingnews.com/news/local_news/national-museum-of-military-vehicles-grand-opening-is-may-28/article_8d6f1ea7-d7e0-5132-bbcb-faf423a498e4.html,2.2708675955330597
loss,member,https://www.onmanorama.com/news/kerala/2022/05/16/arvind-kejriwal-delivers-hindi-speech-kizhakkambalam-kerala-annuonces-aap-alliance-with-twenty20.amp.html,2.7546630686733833
loss,member,https://www.exploreclarion.com/2022/05/19/police-searching-for-missing-clarion-man/,1.2442025668993948
loss,member,https://www.exploreclarion.com/2022/07/16/featured-local-job-all-seasons-temporaries-inc-offers-multiple-positions-5/,0.10624006064233267
loss,member,https://www.fox32chicago.com/sports/cubs-reds-play-at-iowas-field-of-dreams,0.15992636231747917
loss,member,https://www.wtxl.com/weather/friday-evening-first-to-know-weather-forecast-07-15-2022,2.2211919992589917
loss,member,https://www.fox17online.com/news/national/kansas-first-state-to-vote-on-abortion-since-roes-demise,0.03626543626074627
loss,member,https://www.dvidshub.net/image/7425433/tccm-observes-9-11-remembrance,1.7671816258556874
loss,member,https://www.nbcrightnow.com/regional/walla-walla-covid-19-testing-site-to-pause-operations-until-further-notice/article_6b39bdcc-b5eb-11ec-9ddf-175f9e8ac8ab.html,2.539625187014487
loss,member,https://www.wtxl.com/news/local-news/tpd-investigates-weekend-homicide,2.1252920581630783
loss,member,https://www.exploreclarion.com/2022/09/21/local-man1-accused-of-performing-sex-act-on-porch-in-front-of-passing-motorists/,1.5004648954288258
loss,member,https://www.yakimaherald.com/sports/prep_sports/cwac/prosser/defensive-changes-give-prossers-medrano-chance-to-shine-even-brighter/article_bb580dd2-1e72-11ed-9d46-7b32aafd8c1c.html,2.4242721266670473
loss,member,https://www.monroenews.com/story/news/2022/04/03/community/7230393001/,3.0055335844337234
loss,member,https://www.local3news.com/regional-national/exclusive-trump-lawyers-in-talks-with-justice-department-about-january-6-criminal-probe/article_b8dcba75-a1a5-5e67-a15a-3b03b67078dc.html,0.488965191705386
loss,member,https://www.pasadenastarnews.com/2022/06/28/larger-than-life-bronze-unveiled-of-late-first-lady-nancy-reagan-for-her-100th-birthday/,2.6324824981797503
loss,member,https://www.fox17online.com/news/local-news/walk-to-end-alzheimers-starting-up-around-west-michigan,3.9429132349258538
loss,member,https://www.fox32chicago.com/news/3-wounded-in-back-of-the-yards-drive-by-shooting,1.0692550531867748
loss,member,https://www.speedwaydigest.com/index.php/news/speedway-news/70267-bloomsburg-stss-event-postponed-to-wednesday-rain-date-6-6-22,2.755538529133356
loss,member,https://www.41nbc.com/look-again-to-avoid-leaving-children-in-hot-cars/,2.2986490388264613
loss,member,https://www.wyomingnews.com/news/local_news/fy-2023-cheyenne-city-budget-public-hearing-set-for-june-13/article_781bc8c7-205e-5675-88fc-52feddc87a93.html,0.0033209670046452956
loss,member,https://www.tetonvalleynews.net/opinion/letters_to_editor/rebuttal-to-jim-kleine/article_043289d1-937a-5991-b07d-3187275488bb.html,3.5350104616174796
loss,member,https://www.vanityfair.com/style/2022/06/ariana-debose-tony-awards-host-getting-ready-diary,3.3897676397007186
loss,member,https://rollingout.com/2022/05/26/many-celebrities-call-for-stricter-gun-laws-after-texas-school-massacre-video/,1.6600660534817966
loss,member,https://www.edinburghnews.scotsman.com/health/monica-lennon-and-womens-groups-call-for-nicola-sturgeon-to-lead-emergency-summit-on-abortion-rights-3690257,2.3932388718793187
loss,member,https://www.local3news.com/local-news/community-rallying-to-support-ooltewah-business-owner-cutting-back-on-hours-due-to-leukemia-battle/article_c01eddb6-03ef-11ed-aa36-e785251cc5c3.html,2.9659516428241357
