method,membership,doc_id,score
loss,member,https://www.fox17online.com/news/local-news/grand-rapids/grpd-three-involved-in-motorcycle-crash,1.8010640148167631
loss,member,https://www.wboc.com/news/businesses-on-chincoteague-island-are-grateful-for-a-successful-summer-season/article_e92e77e8-2d66-11ed-aec6-8be4ca2627fd.html,2.7138122877679205
loss,member,https://www.cruisehive.com/major-cruise-line-ready-to-resume-cruise-operations-in-australia/73749,2.4313016798088776
loss,member,https://www.kcur.org/politics-elections-and-government/2022-04-16/kansas-gov-laura-kelly-vetoes-transgender-sports-ban-parental-bill-of-rights-touted-by-republicans,2.5833036368847044
loss,member,https://www.ktalnews.com/sports/nfl/nfl-draft/,0.6183884492766218
loss,member,https://www.wspa.com/reviews/br/kitchen-br/coffee-accessories-br/the-best-contigo-travel-mug/,0.03592258366598948
loss,member,https://www.theirishworld.com/dual-regulatory-system-would-risk-reputation-of-ni-exporters-businesses-warn/,1.107470933456003
loss,member,https://www.wave3.com/prnewswire/2022/07/01/well-health-adds-new-executives-drive-continued-growth/,0.4165292425397414
loss,member,https://www.wtxl.com/news/national/2-plead-guilty-in-scheme-to-sell-bidens-daughters-diary,0.08050750601915906
loss,member,https://www.stlamerican.com/business/people_on_the_move/koch-named-interim-executive-director-at-the-luminary/article_0daca60a-0c13-11ed-a263-b78f9ec4f50f.html,2.1567377399832424
loss,member,https://www.insidehighered.com/quicktakes/2022/04/14/suit-against-rutgers-rankings-becomes-class-action,1.6703628760222817
loss,member,https://www.exploreclarion.com/2022/06/24/michel-r-horrobin/,1.9438849778363403
loss,member,https://www.krem.com/article/news/verify/science-verify/antarctica-sea-ice-space-photo-actually-nasa-visualization-using-real-data/536-1268ce41-9272-40c5-8fc9-70176f5330a8,1.5142166922080134
loss,member,https://www.tatler.com/article/lord-carrington-to-play-major-role-in-king-charles-iiis-coronation,2.5923252477543204
loss,member,https://www.krem.com/article/entertainment/events/jo-koy-2023-spokane-comedian-tour-dates-tickets/293-b1df35cc-5328-44a3-ae29-de5fb5b11027,1.4165890374012649
loss,member,https://www.kcur.org/news/2022-06-20/this-kansas-city-and-mu-trained-artist-carves-out-room-for-black-culture-in-graphic-design,2.694383101941689
