method,membership,doc_id,score
loss,member,https://www.13abc.com/prnewswire/2022/07/27/mars-inflates-flavor-fun-into-workdays-with-limited-edition-starburst-work-anywairs-kits/,0.0921031145845349
loss,member,https://www.kolotv.com/prnewswire/2022/06/08/volume-curve-vyper-announce-their-partnership-with-encode-x-atx-dao-austin-hackathon-consensus-2022/,0.11379094732001112
loss,member,https://kesq.com/news/2022/08/06/how-the-ukraine-invasion-flattened-eastern-european-tourism/,2.570430220428869
loss,member,https://www.si.com/mlb/astros/game-day/framber-valdez-breaks-houston-astros-franchise-record-win-over-minnesota-twins,1.8309184227178692
loss,member,https://www.india.com/viral/viral-video-anand-mahindra-shares-hilarious-clip-of-two-boys-pedaling-bicycle-together-watch-5354223/,2.2633009578385677
loss,member,https://y95country.com/watch-spiderhead-online/,1.4051555974671601
loss,member,https://www.thehindu.com/news/cities/Tiruchirapalli/valour-of-velu-nachiyar-comes-alive-on-stage/article65823008.ece/amp/,2.7015593608831985
loss,member,https://www.beaumontenterprise.com/weather/article/TX-WFO-HOUSTON-GALVESTON-Warnings-Watches-and-17336700.php,0.24286977951140917
loss,member,https://www.wbay.com/prnewswire/2022/09/08/seema-verma-joins-carrum-health-corporate-advisory-board/,0.6582054979307735
loss,member,https://www.ijpr.org/npr-news/2022-08-02/they-lost-medicaid-when-paperwork-was-sent-to-a-pasture-signaling-the-mess-to-come,0.02157274022732626
loss,member,https://www.benzinga.com/secfilings/22/05/26979647/elanco-animal-health-inc-changes-to-beneficial-ownership-hoover-r-david-director-form4,0.025226766813099474
loss,member,https://www.wdbj7.com/prnewswire/2022/09/07/7-eleven-gives-fans-chance-score-tickets-7-games-11-days/,0.8195075468157947
loss,member,https://www.wsaw.com/prnewswire/2022/05/31/akc-reunite-awards-200th-grant-adopt-k-9-cop-program/,0.12444827503618111
loss,member,https://www.the-sun.com/news/6147865/mill-fire-california-multiple-dead-evacuation-orders/,1.92246042409287
loss,member,https://www.equities.com/news/midday-report-aerovironment-avav-falls-on-july-5,0.2577006298580217
loss,member,https://news.sky.com/story/boots-owner-walgreens-abandons-5bn-sale-of-britains-biggest-chemist-12641869,2.313731670960418
loss,member,https://www.wdtn.com/sports/loons-build-big-lead-hold-off-dragons-9-5/,1.8055725940094967
loss,member,https://www.djournal.com/sports/tigers-end-year-long-drought-against-smithville/article_dcf89fe4-fda1-5710-9841-724699739eb9.html,2.0677969165152263
loss,member,https://www.fox7austin.com/news/police-6-year-old-girl-parents-shot-dead-in-tent-at-iowa-park,0.17393156865716908
loss,member,https://www.journal-news.com/nation-world/crypto-rules-to-make-europe-a-global-leader-as-prices-plunge/CCGP3CJHM5BRPERZWARMKSCMXM/,0.040645227909687075
loss,member,https://www.newstimes.com/news/article/Alert-Police-say-more-than-100-shots-were-fired-17056768.php,0.41968052324828187
loss,member,https://www.kolotv.com/prnewswire/2022/06/28/hkex-include-etfs-stock-connect-4-july/,0.13021774366445796
loss,member,https://www.thehindu.com/entertainment/movies/definitely-about-the-shoe/article65483999.ece,2.5407548807942892
loss,member,https://www.ksla.com/prnewswire/2022/08/02/audiocodes-reports-second-quarter-2022-results-declares-semi-annual-dividend-18-cents-per-share/,0.012648149905701199
loss,member,https://www.theheraldreview.com/news/article/Names-of-men-killed-in-South-Haven-plan-crash-17354934.php,0.11836291453435827
loss,member,https://www.kgns.tv/prnewswire/2022/06/21/movista-inc-revenue-creations-upgrades-technology-field-teams-deliver-exceptional-merchandising-services-audits-inventory-sales-assessments-clients/,0.06029126241299405
loss,member,https://www.seattletimes.com/business/house-dems-set-to-overcome-gop-for-climate-health-care-win/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_business,0.01995750495923615
loss,member,https://www.nbc15.com/prnewswire/2022/09/01/ucb-showcases-strength-expanding-dermatology-portfolio-31st-eadv-congress/,0.12039815650675272
loss,member,https://www.dailypress.com/nation-world/ct-aud-nw-monkeypox-health-emergency-20220804-pnu6xlkqpvee3pnzn2ah63jm5a-story.html,0.06747208393462181
loss,member,https://www.bigrapidsnews.com/news/article/Russian-superyacht-seized-by-US-arrives-in-San-17268476.php,0.041844349175594805
loss,member,https://www.modernghana.com/news/1161916/gba-to-provide-legal-aid-to-flogged-victims-of.html,2.397112539975834
loss,member,https://www.kait8.com/prnewswire/2022/07/01/ionq-shareholder-alert-jakubowitz-law-reminds-ionq-shareholders-lead-plaintiff-deadline-august-1-2022/,0.03595756407294311
loss,member,https://www.seattlepi.com/news/article/West-Virginia-governor-Justice-signs-abortion-ban-17446849.php,0.16167873919407036
loss,member,https://www.registercitizen.com/news/article/Questions-arise-over-police-delays-with-gunman-17203055.php,0.028482783261731103
loss,member,https://www.wptv.com/news/national/mushroom-hunter-finds-body-of-young-boy-in-indiana,0.6931582047431689
loss,member,https://www.zazoom.it/2022-09-07/cgtn-why-china-is-speeding-up-research-on-core-technologies/11530544/,1.2262075883650427
loss,member,https://www.moneycontrol.com/news/business/brigade-group-forms-jv-to-build-housing-project-in-chennai-eyes-rs-1500-cr-revenue-8745511.html,1.9380522032848913
loss,member,https://www.theatermania.com/shows/massachusetts-theater/sideways-stories-from-wayside-school_387459,0.29242858271571165
loss,member,https://www.ketk.com/sports/rennes-misses-chance-to-go-2nd-after-home-loss-to-monaco/,0.3686077282779485
loss,member,https://www.bbc.com/news/uk-england-surrey-61681883,1.4492982098862583
loss,member,https://www.sun-sentinel.com/business/ct-biz-biden-gas-prices-ap-20220622-saoxi24gzfc55nxhhpdyo56t2a-story.html,0.0818607265138449
loss,member,https://euroweeklynews.com/2022/06/13/travel-chaos-continues-as-easyjet-cancel-more-flights-affecting-10000-passengers/,1.548025538440996
loss,member,https://www.newsbreak.com/news/2648928098319/celtic-target-vinicius-souza-praised-by-shankland-who-makes-bitton-comparison,2.705433439210881
loss,member,https://www.alaskasnewssource.com/prnewswire/2022/06/13/hampm-announces-tracee-ellis-ross-ambassador-its-partnership-with-buy-black-woman/,0.042870242366986513
loss,member,https://wtmj.com/national/2022/08/18/armani-others-flee-wildfire-on-sicilian-island-retreat/,0.22308649150272075
loss,member,https://bolavip.com/en/nfl/kareem-hunt-love-for-the-cleveland-browns-is-over-the-rb-is-looking-for-a-new-team-20220807-0032.html,2.4333421825360904
loss,member,https://www.theintelligencer.com/news/article/African-nations-seek-funds-as-cost-of-climate-17430235.php,0.03239149112165335
loss,member,https://www.actionnews5.com/prnewswire/2022/08/12/award-winning-producer-evan-shapiro-keynote-2022-nab-show-new-york-opening/,0.07147432655720216
loss,member,https://www.moneycontrol.com/news/business/for-future-orders-sii-to-provide-free-replacement-if-vaccine-expires-adar-poonawalla-8335491.html/amp,2.2844468554366157
loss,member,https://www.samaaenglish.tv/news/40016304/pregnant-women-caught-in-pakistan-floods-desperate-for-aid,1.8186926361339149
loss,member,https://www.kxii.com/prnewswire/2022/07/11/heidrick-amp-struggles-release-2022-second-quarter-results/,0.09451173157472212
loss,member,https://www.theridgefieldpress.com/lottery/article/Winning-numbers-drawn-in-Pick-3-game-17206147.php,0.12588359972292726
loss,member,https://www.ketk.com/news/politics/phone-call-between-wnbas-griner-and-wife-being-rescheduled/,0.11840989265395176
loss,member,https://www.wowt.com/prnewswire/2022/09/12/kourtney-kardashian-barker-introduces-lemme/,0.06349885777763406
loss,member,https://www.wmbfnews.com/2022/06/16/ap-interview-biden-says-recession-is-not-inevitable/,0.0384162303136182
loss,member,https://www.arnnet.com.au/article/699628/data-lakehouses-give-enterprises-analytics-edge/,2.531241297765654
loss,member,https://www.tacomadailyindex.com/blog/case-number-22-4-00536-2-notice-to-creditors/2456262/,1.191574777507523
loss,member,https://www.blackhillsfox.com/2022/07/11/floating-abortion-clinic-proposed-gulf-mexico-bypass-bans/,0.09733580064224852
loss,member,https://www.mysanantonio.com/business/article/QuinStreet-Fiscal-Q4-Earnings-Snapshot-17349665.php,0.2045948298715262
loss,member,https://www.wrdw.com/prnewswire/2022/08/18/medtronic-announces-cash-dividend-second-quarter-fiscal-year-2023/,0.08982126151500719
loss,member,https://www.thisismoney.co.uk/money/markets/article-10746825/Boss-major-private-landlord-says-rate-rises-unlikely-halt-inflation.html,1.5965814924449182
loss,member,https://www.fox13now.com/sports/hockey-hall-of-famer-guy-lafleur-dies-at-age-70,0.7711520955165043
loss,member,https://whatsnew2day.com/new-kath-kim-tv-special-will-features-just-10-minutes-of-new-footage/,1.9219689303590926
loss,member,https://www.ourquadcities.com/news/national-news/madam-cj-walker-first-female-self-made-millionaire-gets-her-own-barbie/,0.08005728259681902
loss,member,https://www.arklatexhomepage.com/reviews/12-supergoop-skincare-products-that-protect-you-from-uv-rays-while-nourishing-your-skin/,0.08994700697204326
loss,member,https://www.nasdaq.com/articles/german-government-bond-yields-rise-on-inflation-worries,2.0056600494369317
loss,member,https://www.weau.com/2022/09/06/police-confirm-body-found-crime-scene-south-memphis/,0.6302623142400199
loss,member,https://m.startribune.com/after-serious-breach-uber-says-services-operational/600207559/,0.12686219941187077
loss,member,https://www.kgw.com/article/news/nation-world/disney-first-little-mermaid-trailer/507-b01f54e1-3f3f-4f2e-938e-887ee56f38d6,1.5976032738064758
loss,member,https://www.waff.com/prnewswire/2022/08/11/captrust-bolsters-greenville-sc-presence-with-addition-reynolds-investment-management/,0.22218895905183098
loss,member,https://www.mymotherlode.com/sports/college-sports-general-news/2668508/kazakhstans-rybakina-wins-womens-wimbledon-title-1st-slam.html,0.1944150426535427
loss,member,https://www.finanzen.at/nachrichten/zinsen/u-s-manufacturing-index-drops-to-two-year-low-in-june-1031563471,0.9325942588271349
