method,membership,doc_id,score
loss,member,https://rollingout.com/2022/09/17/dr-ken-harris-ignites-stellantis-1st-ntl-black-supplier-development-program/,2.739608769211499
loss,member,https://www.siouxlandproud.com/reviews/br/bed-bath-br/bedding-br/best-sage-green-comforter/,0.12171935577782163
loss,member,https://www.speedwaydigest.com/index.php/news/speedway-news/73196-shugah-shane-sexton-finishes-14th-in-perris-auto-speedway-return-and-breaks-into-the-top-20-in-points,2.8297468612346552
loss,member,https://www.tetonvalleynews.net/driggs/depot-square-housing-project-breaks-ground/article_e41e3f40-c4e3-52fb-a6d7-2e39f8bda0c0.html,2.5617683906843856
loss,member,https://www.wwlp.com/news/ap-national-news/now-deceased-man-ided-in-1980s-slayings-of-3-motel-clerks/,0.02041286385380333
loss,member,https://www.witn.com/prnewswire/2022/06/17/lancet-disparities-life-expectancy-persist-among-racial-ethnic-groups-across-us/,0.04105272783418037
loss,member,https://www.yesweekly.com/news/jamestown_news/honor-flight-heals-wounds-promotes-pride/article_30bdf082-e1c4-11ec-9b59-5375698cae7e.html,2.6348634644216
loss,member,https://www.tipranks.com/news/article/2-strong-buy-stocks-showing-monster-growth-3/,2.0445135778859687
loss,member,https://www.local3news.com/regional-national/whats-next-for-twitter-now-that-elon-musk-wants-out/article_374f9c24-010f-11ed-ac7b-bb76ca90eda2.html,0.2722086054777492
loss,member,https://www.witn.com/prnewswire/2022/08/03/e-source-forum-2022-is-prepared-empower-sustainable-utility/,0.10102014592744654
loss,member,https://www.wmagazine.com/culture/william-jackson-harper-the-resort-movies-and-tv-shows-drummer-us-open-band,2.6049848977071512
loss,member,https://www.monroenews.com/story/entertainment/events/2022/05/27/summer-line-dancing-parties-resume-st-marys-park/9926155002/,2.4805415539814164
loss,member,https://nypost.com/2022/07/25/massachusetts-boaters-hit-by-humpback-whale/,2.065262102379458
loss,member,https://www.local3news.com/regional-national/white-house-press-secretary-dismisses-reports-detailing-concerns-over-bidens-reelection-as-hearsay/article_b78585da-6d08-5478-a6b5-0119c3c3cb7e.html,1.1646251573154112
loss,member,https://www.insidenova.com/sports/yorktown-boys-lacrosse-team-has-won-five-straight/article_763d35c0-bf17-11ec-af2c-1bc093aef7c8.html,2.715416505322837
loss,member,https://www.wyomingnews.com/rawlinstimes/news/high-ranch-prices-show-interest-no-longer-limited-to-stewards/article_c20bb052-27a5-11ed-b1fc-0f6d3a188732.html,2.654319404575936
loss,member,https://www.onmanorama.com/news/india/2022/05/20/hyderabad-veterinarian-murderers-police-encounter-fake-says-sc-panel.amp.html,2.323229629500985
loss,member,https://www.ktalnews.com/news/business/ap-asia-shares-rise-as-wall-street-on-track-to-end-loss-streak/,0.08746792143741564
loss,member,https://www.wboc.com/news/marylanders-have-week-left-to-file-state-income-taxes-by-extended-july-15-deadline/article_d4ee0332-feba-11ec-84c3-8b0e92d6f9e9.html,1.8998402575398945
loss,member,https://www.dvidshub.net/image/7407689/joint-special-operations-forces-conduct-freefall-operation-macdill,1.496640153707229
loss,member,https://www.onmanorama.com/news/kerala/2022/05/17/kerala-ksrtc-low-floor-buses-to-be-turned-into-classrooms.html,2.509080152583852
loss,member,https://www.witn.com/2022/04/14/migrants-bused-texas-arrive-washington-dc/,0.2690319843446554
loss,member,https://www.local3news.com/regional-national/rudy-giuliani-a-target-in-atlanta-probe-into-trump-2020-election-subversion-scheme-appears-before/article_c271a1e8-1f3e-52d5-8869-3a522b738cc2.html,0.6526710980176139
loss,member,https://www.katc.com/news/st-landry-parish/market-street-to-close-for-gas-line-repair,3.189502433366088
loss,member,http://www.timescitizen.com/ackley_world_journal/obituaries/dencklau-carl-w-sept-12-1938-may-2-2022/article_9cb84b58-cb16-11ec-8760-4fe550417369.html,0.43619263923876894
loss,member,https://www.lockportjournal.com/news/get-used-to-it-outbreaks-give-taste-of-living-with-virus/article_70d4446f-4c65-5935-9895-7cdb38df5997.html,0.044927237676714714
loss,member,https://www.41nbc.com/atrium-health-navient-wellness-center-offers-free-yoga-classes-for-national-yoga-awareness-month/,1.8784611077256144
loss,member,https://www.scotsman.com/sport/golf/bob-macintyre-gets-goosebumps-about-150th-open-and-aims-to-be-smiles-better-at-st-andrews-3767378,2.408191306158417
loss,member,https://tribuneonlineng.com/reps-say-fuel-subsidy-may-hit-n6trn/,2.7193903610302192
loss,member,https://www.witn.com/prnewswire/2022/08/31/nel-asa-bidens-inflation-reduction-act-is-great-news-green-hydrogen/,0.16984360585695307
loss,member,https://www.scotsman.com/sport/football/celtic/ex-celtic-star-on-verge-of-move-to-potential-champions-league-rivals-3708543,2.6287231576242904
loss,member,https://www.nbcrightnow.com/news/tesla-recalls-thousands-of-vehicles-for-touchscreen-malfunctions/article_e7e928d0-d1fc-11ec-a208-17129b5bf36e.html,1.7554184554929735
loss,member,https://www.local3news.com/local-news/alabama-set-to-execute-death-row-inmate-despite-pleas-from-the-victims-family/article_515e64f8-0eaa-11ed-aa90-83de17b512ce.html,0.2846438297170623
loss,member,https://www.wboc.com/weather/a-cool-breezy-weekend/article_c64a1a12-b772-11ec-911f-e3fbf3913579.html,1.845675758145355
loss,member,https://www.41nbc.com/jan-6-panel-in-possession-of-new-trump-documentary-footage/,0.7092499239990838
loss,member,https://www.dvidshub.net/video/847284/vi-competitors-2022-regional-iii-best-warrior-competition-highlights,2.7560313999413606
loss,member,https://www.local3news.com/regional-national/harvey-weinsteins-sex-crimes-convictions-upheld-in-new-york/article_0703909a-a7b3-5f2f-ad48-f2ec186ea651.html,0.20846937866883514
loss,member,https://www.onmanorama.com/news/india/2022/05/02/more-trouble-for-gujarat-congress-hardik-patel-drops-party-post-twitter.html,1.9848152373033432
loss,member,https://www.41nbc.com/mercer-football-opens-the-season-in-cfbs-week-0/,2.004121225083946
loss,member,https://www.fergusfallsjournal.com/opinion/re-connecting/article_d075dd48-fe38-11ec-a756-5bcfc22713c5.html,2.666974492558748
loss,member,https://www.katc.com/news/national/tmnt-the-cowabunga-collection-rounds-up-classic-turtle-exploits-in-one-spot,0.540047280510102
loss,member,https://www.edinburghnews.scotsman.com/health/edinburgh-dad-with-mnd-completes-epic-265-mile-cairngorms-cycle-charity-challenge-3805076,2.6282340685399297
loss,member,https://nypost.com/2022/08/31/brandon-nimmo-makes-mets-catch-of-the-year/,2.2957933852902896
loss,member,https://www.fergusfallsjournal.com/news/major-disaster-declaration-for-23-northern-minnesota-counties/article_b24ea238-19b2-11ed-9321-733412592e15.html,2.2286739549279755
loss,member,https://www.wpri.com/news/local-news/providence/new-street-striping-in-providence-honors-pan-african-community/,2.205989130037491
loss,member,https://tribuneonlineng.com/new-pdp-chairman-takes-over-in-ebonyi/,2.2384097501801947
loss,member,https://www.monroenews.com/story/entertainment/2022/07/29/free-discounted-passes-ease-travel-costs/10116857002/,2.3284975213920824
loss,member,https://nypost.com/2022/07/11/how-yellowstone-turned-taylor-sheridan-into-a-tv-kingmaker/,2.359906274099036
loss,member,https://www.kentlive.news/news/kent-news/rebekah-vardys-defiant-instagram-message-7403470,2.7756546250418737
loss,member,https://www.lockportjournal.com/news/a-tiresome-dilemma/article_65ea829b-d028-531a-b205-7c1a04c3eb80.html,2.512725294447332
loss,member,https://www.wbko.com/prnewswire/2022/07/21/travel-creator-platform-thatch-announces-thatch-app-creator-economy-platform-koji/,0.9182381654346272
loss,member,https://nypost.com/2022/09/07/avoid-maine-lobster-due-to-threat-to-right-whales/,2.4949923772658487
loss,member,https://www.local3news.com/local-news/state-and-federal-primary-and-state-and-county-general-election-early-voting-locations-and-times/article_018c46ee-0152-11ed-b640-cf234e11a08f.html,1.668018485842624
loss,member,https://www.klcc.org/npr-news/2022-04-20/the-number-of-people-fleeing-ukraine-has-surpassed-5-million,0.460779079539861
loss,member,https://www.exploreclarion.com/2022/04/10/zachary-d-gourley/,1.3085782976942912
loss,member,https://www.fox32chicago.com/news/im-concerned-chicago-could-soon-reach-high-covid-level-citys-top-doc-says,1.8312297695369195
loss,member,https://www.ktalnews.com/news/u-s-world/semi-truck-tires-separate-from-big-rig-tear-through-georgia-womans-home-sounded-like-a-bomb/,0.9166121338629858
loss,member,https://www.wtxl.com/news/national/yelp-to-cover-travel-expenses-for-workers-seeking-abortions,0.16685025822494365
loss,member,https://www.parrysound.com/community-story/10704048-cruising-in-ontario-i-hit-the-great-lakes-aboard-a-new-ship-full-of-high-tech-toys-in-the-water-/,0.14530379756343675
loss,member,https://www.wave3.com/prnewswire/2022/07/13/national-advertising-division-recommends-sanofi-discontinue-1-doctor-recommended-claims-zantac-360-sanofi-appeal/,0.07995449989321012
loss,member,https://www.dvidshub.net/news/418240/cic-provides-security-eniwetok-atoll,2.8942260896945813
loss,member,https://www.kentlive.news/news/live-m2-lorry-car-crash-7166000,2.0491117070247964
loss,member,https://www.dvidshub.net/video/852880/rimpac-2022-amphibious-raid-b-roll,0.7345112536596146
loss,member,https://www.yakimaherald.com/explore_yakima/home_and_garden/master-gardeners-growing-berries-part-i/article_32ddd4d1-3bdb-5dcc-b531-4c8cdc28e8fb.html,3.4042981082979855
loss,member,https://www.yakimaherald.com/news/local/crime_and_courts/yakama-nation-awarded-400-000-federal-grant-for-its-sex-offender-registry/article_404ad90a-3068-11ed-8595-1bc2fbe4bd67.html,2.580256373753403
loss,member,https://www.alexcityoutlook.com/obituaries/jerolyn-dark-cross/article_aaa271c4-3602-11ed-b694-879a832408a2.html,1.7663760386833474
loss,member,https://www.sciencefocus.com/news/the-sandman-why-do-we-dream/,2.5157128669034727
loss,member,http://www.timescitizen.com/kifg/cooks_corner/cooks-corner/article_aafd3d60-c1a5-11ec-867f-130333182d73.html,3.1381715332906506
loss,member,https://www.wtxl.com/news/national-politics/is-the-country-ready-for-9-8-8-suicide-hotline-launch-next-month,0.6311748506726318
loss,member,https://www.stlamerican.com/news/local_news/historic-flooding-leaves-st-louis-area-families-in-peril/article_e8a31818-0e00-11ed-85c9-b77d37dbb382.html,1.9960624356735905
loss,member,https://www.fox32chicago.com/weather/chicago-severe-storms-monday,2.0135690590014597
loss,member,https://www.sciencefocus.com/the-human-body/what-is-parosmia/,2.3541312194916166
loss,member,https://www.local3news.com/regional-national/maker-of-gun-used-in-texas-shooting-has-history-of-controversial-weapons-ads/article_42571866-e0f0-11ec-b7be-733e8cc39f30.html,0.576243281361334
loss,member,https://www.klcc.org/npr-news/2022-08-02/vin-scully-the-famed-los-angeles-dodgers-baseball-broadcaster-has-died,0.018390914843132475
loss,member,https://www.katc.com/biolites-firepit-is-smokeless-and-lets-you-grill,0.1985021428581344
loss,member,https://www.wpri.com/business-news/ap-business/deal-for-ukraine-grain-exports-due-to-be-sealed-in-istanbul/,0.04642923444892025
loss,member,https://www.41nbc.com/celebrate-national-trails-day-in-macon-this-saturday/,2.478254106480389
loss,member,https://www.kentlive.news/whats-on/food-drink/tiger-inn-ate-kents-best-6979674,2.694784292888589
loss,member,https://www.scotsman.com/lifestyle/family-and-parenting/gorgeous-loving-cats-10-of-the-most-affectionate-breeds-of-cuddly-loving-cat-3721089,0.6634162746757682
loss,member,https://www.kcur.org/podcast/up-to-date/2022-08-01/hollywood-animator-founds-trade-school-in-kansas-city,2.945092319737525
loss,member,https://www.fox17online.com/news/national/coleen-rooney-victorious-in-wagatha-christie-court-battle,0.24422011098274385
loss,member,https://www.katc.com/news/covering-louisiana/louisiana-to-get-176-7-million-in-arp-money-for-affordable-high-speed-internet,2.046420630660909
loss,member,https://www.41nbc.com/macon-area-habitat-humanity-build-10-new-homes-end-of-year/,2.0645181956514405
loss,member,https://www.insidehighered.com/news/2022/04/19/colleges-award-tenure,2.613650594026631
loss,member,https://www.siouxlandproud.com/nfl/7-time-pro-bowl-c-alex-mack-retires-after-13-years-in-nfl/,0.14088478250147413
loss,member,https://www.wyomingnews.com/wyosports/high_school/cheyenne_central/county-athletes-tabbed-for-wca-games/article_c88dac1e-1b9b-5d5d-863a-7d9babfc1912.html,0.0033209670046452956
loss,member,https://www.oprahdaily.com/life/g27615655/best-lgtbq-pride-gifts/,2.9837706184620254
loss,member,https://www.edinburghnews.scotsman.com/whats-on/arts-and-entertainment/trnsmt-2022-whos-in-the-trnsmt-line-up-how-to-get-trsnmt-tickets-and-how-to-watch-at-home-3754922,2.176656837610712
loss,member,https://www.onmanorama.com/news/kerala/2022/06/08/swapna-suresh-life-threat-saritha-pc-george.html,1.9531769387445632
loss,member,https://www.axios.com/local/detroit/2022/08/12/detroit-42000-landlords-report,2.3092948790926684
loss,member,https://www.klcc.org/npr-news/npr-news/2022-07-31/first-ship-carrying-ukrainian-grain-leaves-the-port-of-odesa,0.30566970248375286
loss,member,https://speedwaydigest.com/index.php/news/racing-news/69541-nicolo-rocca-opens-the-seasons-on-a-high-note,2.573816118718109
loss,member,https://www.pasadenastarnews.com/2022/05/02/troy-hill-comes-out-a-winner-in-rams-browns-trade/,1.9694416224332552
loss,member,https://www.katc.com/news/lafayette-parish/second-chance-job-fair-set-for-later-this-month,2.3650647909822484
loss,member,https://www.lockportjournal.com/news/local_news/hope-links-formed-at-the-fair/article_b1cb2c16-143d-11ed-927d-df8d4dbeaab5.html,2.419024713731597
loss,member,https://rollingout.com/2022/06/14/how-a-houston-surgeon-may-have-ruined-a-4-year-old-boys-life/,2.238102397273127
loss,member,https://www.witn.com/prnewswire/2022/07/20/alcantara-becomes-german-car-year-program-partner/,0.09666350495736228
loss,member,https://www.wwlp.com/weather/weather-news/tornado-in-massachusetts-timeline-june-1-2011/,2.5742243158819353
loss,member,https://www.wtxl.com/news/national/hundreds-of-everest-climbers-begin-to-return-from-summit,0.13666112284330115
loss,member,https://www.local3news.com/regional-national/salman-rushdie-is-awake-and-articulate-after-stabbing-attack-in-new-york-official-says/article_c2ed0d59-074d-594a-a57c-df4ef21c6b76.html,0.15870195473918525
loss,member,https://www.forexlive.com/news/icymi-nato-announce-massive-troop-build-up-to-strengthen-its-eastern-defenses-20220627/,2.0964456322411538
loss,member,https://www.fox17online.com/news/local-news/south-mi/van-buren/motorcycle-rider-killed-passenger-critical-after-owi-crash,1.729364940582966
loss,member,https://www.wspa.com/news/business/ap-business/sri-lankas-crisis-rings-alarm-for-other-troubled-economies/,0.04342588700867055
loss,member,https://www.yakimaherald.com/sports/prep_sports/cbbn/local-report-price-runs-personal-best-in-portland/article_5e516161-93a3-51e9-8a74-ab97317361ce.html,2.5210549827104636
loss,member,https://www.exploreclarion.com/2022/07/27/say-what-new-york-police-officer-climbs-into-dumpster-to-rescue-trapped-raccoon/,1.5849839644882824
loss,member,https://www.wboc.com/news/stolen-dewey-beach-park-benches/article_dc6f4b4e-2ad3-11ed-80af-573879894469.html,2.3250472760331125
loss,member,https://www.wtxl.com/news/national/florida-artist-creates-a-portrait-of-olivia-newton-john-using-only-lipstick,0.150717041333295
loss,member,https://www.wbko.com/prnewswire/2022/07/15/skitai-wins-ccw-excellence-award-most-disruptive-technology-solution-year/,0.14478894827318423
loss,member,https://www.sciencefocus.com/advertisement-features/revolutionise-shape-change/,2.9300912674575
loss,member,https://www.onmanorama.com/entertainment/entertainment-news/2022/04/08/director-nelson-dilipkumar-pooja-hegde-beast.html,1.8529183773356657
loss,member,https://www.witn.com/prnewswire/2022/08/25/ghx-by-golden-harvest-launches-future-seed-sales-with-ghx-mobile/,0.2808586674853882
loss,member,https://www.insidehighered.com/blogs/confessions-community-college-dean/and-then-there-were-two,2.799543364017796
loss,member,https://www.local3news.com/regional-national/american-airlines-agrees-to-purchase-20-supersonic-jets/article_8d7b6100-1d8e-11ed-a899-e724bc9e0b7c.html,1.493643034713189
loss,member,https://www.onmanorama.com/news/kerala/2022/05/19/police-case-against-congress-chief-k-sudhakaran.html,2.14687502850411
loss,member,https://theswaddle.com/beyonce-removing-a-lyric-from-her-new-song-makes-her-less-accountable-to-critique/,3.2667716663769486
loss,member,https://www.vanityfair.com/style/2022/07/bette-midler-no-intention-transphobic-tweet-erase-women-new-york-times-opinion,1.724856282034611
loss,member,https://www.pasadenastarnews.com/2022/06/30/tyler-lussis-versatility-plays-a-key-role-for-angel-city-fc/,1.8482589830197327
loss,member,https://tribuneonlineng.com/ibb-81-nigerians-should-be-patient-pray-to-overcome-current-challenges/,2.069990815110961
loss,member,https://www.wpri.com/news/local-news/se-mass/man-to-serve-life-in-prison-for-deadly-hammer-attack/,1.6567276967992948
loss,member,https://www.wyomingnews.com/laramieboomerang/opinion/guest_column/the-big-lie-about-georgia-voting-has-been-exposed/article_fafa19dc-2499-5619-98bd-affa90bb4413.html,2.7241429134911685
loss,member,https://www.wtatennis.com/news/2727520/rogers-books-first-final-in-six-years-faces-kasatkina-in-san-jose,2.026216302763702
loss,member,https://www.wbko.com/prnewswire/2022/08/15/ebay-launches-first-collection-exclusive-funko-products/,0.9619451351944662
