method,membership,doc_id,score
loss,member,https://www.lmtonline.com/news/article/Texas-school-principal-disputes-findings-on-17333769.php,0.09127552003261097
loss,member,https://www.edinburghlive.co.uk/news/edinburgh-news/edinburgh-airport-issues-massive-jobs-24070260,1.7384893058420567
loss,member,https://www.ctvnews.ca/video?clipId=2515775,0.06055151719150642
loss,member,https://www.leicestermercury.co.uk/news/uk-world-news/mums-1-weed-killing-concoction-7244520,2.3392752643531582
loss,member,https://cartermatt.com/495129/stargirl-season-3-promo-can-villains-really-break-good/,2.3488435257155458
loss,member,https://www.westernjournal.com/tv-ratings-jan-6-hearing-viewers-changed-channel-droves/?utm_source=facebook&utm_medium=conservativeupdate&utm_campaign=cuwjpost&utm_content=2022-06-14,0.0967616916558608
loss,member,https://www.myplainview.com/news/article/187-Cuban-migrants-arrested-after-landing-in-17374644.php,0.2933110827664537
loss,member,https://www.newsnationnow.com/health/health-headlines/nc-health-plan-resumes-coverage-of-transgender-surgeries/,0.04763626448019704
loss,member,https://www.globenewswire.com/news-release/2022/04/06/2417549/0/en/Hudstone-Home-Sponsor-The-Reef-Restoration-Foundation-Gifting-A-Portion-of-All-Eco-Friendly-Cleaning-Product-Sales-to-Reef-Regeneration.html,2.21655163618219
loss,member,https://www.toasttab.com/local/marios-five-points/r-0bf2d41c-4eda-4b21-ac88-002013ca1837,2.4540669825949144
loss,member,https://dan.com/buy-domain/gwicr.com,0.011631771251223862
loss,member,https://www.benzinga.com/secfilings/22/08/28301207/great-west-funds-inc-form497k-0001193125-22-208928,0.021532599362904643
loss,member,https://starofmysore.com/install-traffic-signal-lights-on-gokulam-hunsur-road/,2.9475852311897657
loss,member,https://www.newsbreak.com/news/2736476216313/soccer-takes-former-foe-to-full-time-draw,2.242756981390085
loss,member,https://news.yahoo.com/crypto-exchange-binance-among-investors-110741825.html,1.6812038789602246
loss,member,https://www.graphic.com.gh/news/general-news/kwahu-easter-police-outlines-security-traffic-control-measures.html,2.7722646354437943
loss,member,https://www.thesun.ie/fabulous/9400296/pram-specialist-baby-big-pram-switch-bassinet-seat/,2.723650602907671
loss,member,https://www.wect.com/prnewswire/2022/04/28/ella-gupta-raleigh-sahana-mantha-charlotte-awarded-15000-prudential-financial-inaugural-emerging-visionaries-summit/,0.0560081187670539
loss,member,https://thewest.com.au/news/heartbroken-dad-grieves-little-angel-lost-in-fatal-buxton-crash-c-8192821,0.47792060936379466
loss,member,https://www.edmunds.com/dealerships/all/pennsylvania/greenville/lakelandchryslerjeepdodgeram/,0.4304153682227317
loss,member,https://www.benzinga.com/secfilings/22/08/28541715/fl-fund-i-a-series-of-ride-wave-ventures-lp-notice-of-exempt-offering-formd,0.02323652975304621
loss,member,https://www.newsbreak.com/news/2681142365917/new-york-liberty-control-own-destiny-in-playoff-chase,0.06661279944694773
loss,member,https://www.news-gazette.com/news/open-records-firearms-reported-stolen-to-champaign-police-part-2/article_0e98581b-c68d-5a2b-8eba-dd738d92314b.html,2.70820760805763
loss,member,https://dan.com/buy-domain/renewableenergy.xyz,0.05076522693623924
loss,member,https://www.sbs.com.au/sport/video/premier-league-master-of-the-game-eden-hazard/vqmk7kg0z,0.13812948047844315
loss,member,https://www.watoday.com.au/national/nsw/developer-denies-plot-with-hurstville-councillor-for-meeting-icac-hears-20220707-p5azsf.html?ref=rss&utm_medium=rss&utm_source=rss_feed,2.0805589234095834
loss,member,https://myedmondsnews.com/2022/07/council-committees-inclusive-playground-police-hiring-collection-letters-and-more/,2.6233830042553485
loss,member,https://www.wilx.com/prnewswire/2022/07/05/ice-vehicle-phaseouts-approaching-europe-boosting-demand-hybrid-amp-electric-vehicles/,1.367468266322965
loss,member,https://www.kktv.com/prnewswire/2022/07/21/yohji-yamamoto-inc-launches-new-conceptual-project-wildside-yohji-yamamoto-globally-july-20/,0.35493663469737075
loss,member,https://augustafreepress.com/dr-jerry-wallace-hired-as-president-of-danville-virginia-community-college/,2.0788424700142425
loss,member,https://www.indianagazette.com/news/indiana-county-covid-19-report/article_9d3f14bf-7c3e-5f5e-b0a6-671ec75cb644.html,1.648951148023261
loss,member,https://www.wfit.org/tropical-weather/2022-04-10/researchers-are-predicting-a-busy-hurricane-season-this-year,1.674634259018746
loss,member,https://www.informnny.com/news/science-technology-news/climate-bill-could-coal-communities-shift-to-nuclear/,0.02520304259257713
loss,member,https://dan.com/buy-domain/35492.com,0.011631771251223862
loss,member,https://www.mysoutex.com/beeville_bee_picayune/news/vfw-honors-local-post-commander/article_cb294770-0c35-11ed-b81f-b7e85d926a01.html,2.257859226766926
loss,member,https://www.thenationalherald.com/mitsotakis-at-georgetown-u-greece-believes-in-keeping-communication-channels-open-with-turkey-russia/,1.1853787584630289
loss,member,https://news.yahoo.com/taiwan-says-china-simulating-attack-035002189.html,1.629537828827642
loss,member,https://www.wsaw.com/prnewswire/2022/07/21/bring-ideas-life-with-wondershare-anireel-20-animated-explainer-video-editor-that-offers-customizable-characters/,0.1909726694579977
loss,member,https://www.shacknews.com/article/129699/efootball-2022-v100-update-to-be-released-later-this-april,2.4750928060194397
loss,member,https://www.keloland.com/reviews/best-victor-dog-food/,0.028113204819946194
loss,member,https://dan.com/buy-domain/qrv.xyz,0.044480366319397974
loss,member,https://www.thecommunityvoice.com/lifestyle/savory-solutions-for-slider-sunday/article_7e2bed0c-d6e2-11ec-9b79-437178ad3cbe.html,1.995671134399348
loss,member,https://www.iheartradio.ca/am-1150/news/coldstream-won-t-have-to-vote-for-mayor-council-to-be-determined-by-vote-in-october-1.18489056,2.69315532530157
loss,member,https://www.theglobeandmail.com/opinion/article-can-pierre-poilievre-finally-make-the-tories-a-contender-in-quebec/,2.392762492039423
loss,member,https://thegolfnewsnet.com/golfnewsnetteam/2022/05/30/2022-the-memorial-tournament-purse-winners-share-prize-money-payout-126235/,0.8720360407926905
loss,member,https://www.ketk.com/news/national/minneapolis-teacher-contract-race-language-ignites-firestorm/,0.057533038572893595
loss,member,https://www.bollywoodlife.com/south-gossip/trending-south-news-today-rrr-themed-restaurant-r-madhavan-trolled-for-comment-on-isros-mars-mission-and-more-entertainment-news-tamil-telugu-kannada-movies-2111121/,2.210764555872944
loss,member,https://www.stvincenttimes.com/kahili-q-ollivierre-missing-since-august-2016-2190-days/,2.797203911949968
loss,member,https://www.kltv.com/prnewswire/2022/07/05/wolters-kluwers-ftwilliamcom-wins-globee-7th-annual-2022-american-best-business-awards/,0.756090938942689
loss,member,https://www.americanbankingnews.com/2022/09/01/dora-factory-dora-24-hour-trading-volume-tops-4-50-million.html,0.23305301393330166
loss,member,https://www.wsfa.com/prnewswire/2022/07/19/cmspi-adds-industry-veteran-boost-partnerships/,0.9562171245370296
loss,member,https://www.thetelegraph.com/lottery/article/Winning-numbers-drawn-in-Daily-Derby-game-17350088.php,0.19616124146671687
loss,member,https://www.shine.cn/news/nation/2206257194/,3.250006452335601
loss,member,https://www.westernjournal.com/cheney-no-hope-winning-gop-pres-nomination-24-want-hurt-trump/?utm_source=facebook&utm_medium=teaparty&utm_campaign=lminetwork&utm_content=2022-08-20,1.5942814306234456
loss,member,https://wap.business-standard.com/article-amp/politics/maratha-reservation-back-on-agenda-as-sena-factions-woo-community-122090800408_1.html,1.6003376659033919
loss,member,https://www.lokmattimes.com/cricket/news/ben-stokes-reveals-joe-root-will-bat-at-four-in-tests-a475/,2.1992903178164775
loss,member,https://www.wfae.org/united-states-world/united-states-world/2022-05-31/uvalde-locals-grapple-with-the-school-police-chiefs-role,0.02990744690273072
loss,member,https://www.hulldailymail.co.uk/news/uk-world-news/little-known-button-your-car-7207992,2.2116491847727993
loss,member,https://www.deccanherald.com/national/political-vendetta-cong-on-yes-bank-co-founder-rana-kapoors-m-f-hussain-painting-allegation-1103525.html,1.2045555347613928
loss,member,https://www.dailybreeze.com/2022/09/01/disneyland-rolls-out-the-green-carpet-with-more-artificial-turf-around-the-park/,2.0092475209177008
loss,member,https://www.newsbreak.com/news/2567900660963/cavaliers-evan-mobley-solid-all-around-outing-in-return,0.8887339308978619
loss,member,https://www.newsbreak.com/news/2616415765720/more-recalls-of-products-containing-jif-peanut-butter-due-to-salmonella,0.43236354522852494
loss,member,https://www.cbsnews.com/pittsburgh/video/kdka-tv-nightly-forecast-424/,0.10522033657519962
loss,member,https://www.closerweekly.com/posts/dirty-dancing-secrets-from-the-set-from-jennifer-grey/,2.6875261387221645
loss,member,https://www.hellomagazine.com/homes/20220608142361/earl-charles-spencer-althorp-falconry-photo/,2.5180133210633464
loss,member,https://www.hawaiinewsnow.com/prnewswire/2022/07/28/ferrero-group-names-consumer-packaged-goods-leader-alanna-cotton-president-amp-chief-business-officer-north-american-business/,0.09480195666801586
loss,member,https://www.echolive.ie/nationalnews/arid-40858673.html,2.15607500340137
loss,member,https://www.the-sun.com/entertainment/6088979/gma-boycott-morning-show-missing-host-returns/,2.445805905088879
loss,member,https://www.straitstimes.com/opinion/forum/forum-do-probiotic-supplements-do-enough,3.3629345697455406
loss,member,https://www.reuters.com/world/uk/queen-elizabeths-coffin-leaves-balmoral-castle-2022-09-11/,0.9647465410653644
loss,member,https://www.wsfa.com/prnewswire/2022/07/28/ionis-announces-positive-topline-results-phase-2b-clinical-study-fesomersen-potential-novel-anti-thrombotic-treatment/,0.07745773211037978
loss,member,https://www.americanbankingnews.com/2022/09/03/everycoin-evy-trading-1-6-higher-over-last-week.html,0.17861011803995502
loss,member,https://www.tickerreport.com/banking-finance/9069354/ishares-sp-500-etf-nysearcaivv-stake-boosted-by-dagco-inc.html,0.3806297457853641
loss,member,https://www.dwell.com/collection/instances-of-classic-bertoia-furniture-in-modern-homes-304ccb6b,3.6484820950793586
loss,member,https://www.eagletribune.com/dybala-hits-post-as-roma-wins-1-0-at-salernitana-in-serie-a/article_b1b16e5f-4acd-50ed-b38b-b9be3ae080ee.html,0.6022879617399166
loss,member,https://www.witn.com/2022/08/31/7-year-old-accused-bringing-two-guns-ammo-school-deputies-say/,0.29458956394949676
loss,member,https://whatson.ae/2022/07/dont-miss-this-fabulous-summer-deal-at-w-dubai-the-palm/,2.791600462549846
loss,member,https://www.routesonline.com/news/29/breaking-news/298524/cebu-pacific-continues-international-network-rebuild/,2.332075811909695
loss,member,https://www.homify.co.uk/ideabooks/51141/the-house-with-deathly-views,3.5541547711621986
loss,member,https://mashable.com/article/jakapil-armoured-dinosaur-remains-argentina,2.2479867667878652
loss,member,https://en.vietnamplus.vn/vietnamese-swimming-team-exceeds-gold-medal-target-at-sea-games-31/228839.vnp,1.9586670157678068
loss,member,https://www.wkrb13.com/2022/08/25/superior-drilling-products-nyseamericansdpi-stock-price-up-3-2.html,0.37480806448737064
loss,member,https://www.einpresswire.com/article/591344045/rosen-a-leading-law-firm-encourages-sema4-holdings-corp-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class,0.0781267519570594
loss,member,https://www.idahopress.com/community/money/boise-entrepreneur-week-finalist-wins-50k-qualifies-for-tv-show/article_7a4059e6-ed50-5ffa-aecc-7aa91ee45fb9.html,2.5390974477724373
loss,member,https://www.skynews.com.au/breaking-news/forgettable-comforts-what-people-should-get-rid-of-to-combat-cost-of-living-pressures/news-story/518c9cf638312bba56b1cd44f8964383,2.456266541019141
loss,member,https://www.edinburghlive.co.uk/news/young-scottish-woman-leaves-emotional-24847953,2.2883433879893174
loss,member,https://www.dailymail.co.uk/wires/reuters/article-10734017/Rockies-slip-past-Phillies-C-J-Crons-ahead-blast.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,1.4602130658721255
